Energy_group, coarse_node_id, region_id, material, scalar_flux
1, 1, 1, fuel1, 1.02852264311997
1, 1, 2, clading, 1.007336654750564
1, 1, 3, coolant, 1.0294893258306583
2, 1, 1, fuel1, 0.11915505454689587
2, 1, 2, clading, 0.1223026623183536
2, 1, 3, coolant, 0.13080830944870003
