0.1187428230296229, 0.06921438405958209, 0.16743501825672574, 0.10162204222911747, 0.22287803225221858, 0.1270712366372929, 0.19552051021245015, 0.11904063766310088, 0.2005321027346057, 0.1281880696887969, 0.20755086143361617, 0.12260442372967242, 0.24695847698682583, 0.26884649952567763, 0.21568285417181965, 0.1106477205199567, 
0.11420780244703113, 0.06660263332698853, 0.1774329375551622, 0.10820041350722087, 0.24955034846954446, 0.14270280628310142, 0.20840312777191378, 0.12696231802902463, 0.20081079406746177, 0.12838561921669786, 0.20438686341603368, 0.12075931992883641, 0.2453243827585108, 0.26758022195921144, 0.1933718969985141, 0.09931221423815088, 
0.10934191521972697, 0.063811359696737, 0.18275672823592753, 0.11184973349483507, 0.27398917008169454, 0.15710008318959195, 0.22238735439994614, 0.13559253202980978, 0.2019460849495573, 0.1291311015756079, 0.20147973101602173, 0.11905021051346952, 0.24375216553195084, 0.26593812799870076, 0.17360821608903984, 0.08917305193888807, 
0.10442749927343986, 0.06096968485297189, 0.18464875667708058, 0.11328909695292706, 0.2957648687718159, 0.16992950625190567, 0.23711266495092886, 0.14468492833613583, 0.2039264784576527, 0.13042061605467975, 0.19884171476734272, 0.11750152942031628, 0.2421401800828052, 0.2641965870488695, 0.15601489651682374, 0.08014465472356536, 
0.09961882814038128, 0.058174535260107976, 0.1840321669335924, 0.11310787102783973, 0.3146372585045049, 0.18105070791345673, 0.2522243836989852, 0.15401651687065054, 0.20672435232959233, 0.13223529532574863, 0.19649866968943266, 0.11612882138994657, 0.24048820251736824, 0.2624026434091956, 0.14034993672235296, 0.07210568339697367, 
0.09501434650124042, 0.055488260088566325, 0.18162931135292337, 0.11176809068994366, 0.33055191031151854, 0.1904338575661142, 0.2674013322765449, 0.1633869644725308, 0.21029419230467275, 0.1345449668252175, 0.19447401781221274, 0.11494573907471739, 0.23880897884314986, 0.2605758251976862, 0.12640053138489238, 0.06494702300982019, 
0.09067502750912412, 0.052949772880592626, 0.1780024808485322, 0.10962944459554505, 0.3435854413053866, 0.19812528722145867, 0.2823634148078503, 0.1726222678058683, 0.21457538221065686, 0.13730999933622007, 0.1927874432660711, 0.1139636935644029, 0.23711720193336855, 0.25873273298026, 0.11397748142372478, 0.05857159476668782, 
0.08663586091654676, 0.05058182328210066, 0.17358568205116354, 0.10696974348288274, 0.35390218693996717, 0.20422222776821536, 0.29687455615771513, 0.18157625545181327, 0.21949546351492924, 0.1404833642620839, 0.19145420058604337, 0.11319146233384952, 0.23542797314262104, 0.2568898450790278, 0.10291252992824032, 0.052893063673482434, 
0.08291360451753575, 0.04839585375127308, 0.16871040615148866, 0.10400143413632412, 0.36172147622732076, 0.208853775629199, 0.31074272505878403, 0.19013038394604156, 0.22497346560323161, 0.1440127420958972, 0.19048468101618396, 0.11263494025420254, 0.23375641620730028, 0.25506364286297617, 0.0930560537953309, 0.04783465655500537, 
0.07951221307385925, 0.04639537084038368, 0.1636265649674418, 0.10088496476821288, 0.3672932668339881, 0.21216672057867705, 0.32381799699923647, 0.1981923808168501, 0.2309230849741289, 0.14784253376084439, 0.1898842119590224, 0.11229702815338197, 0.23211743172773408, 0.2532704063184334, 0.084275010474766, 0.04332810850253626, 
