0.6349498411447027, 0.6347953205775365, 0.6349029699186798, 0.6350523323180405, 0.5456958247875642, 0.5447092981017261, 0.5448346818287941, 0.5447746316858063, 0.5012543379632372, 0.20629801248803342, 0.2064692303966001, 0.20629002960363235, 0.2063936218392752, 0.2104319104227271, 0.21085981974951656, 0.21132657654829323, 0.2110303843667523, 0.20706222731540658, 
0.6330365872934121, 0.6328821957174698, 0.6329900750708092, 0.6331386872953142, 0.5444021234428854, 0.543417364163185, 0.5435431557916447, 0.5434836010098931, 0.5003196844162798, 0.19973873678171275, 0.19990471739118626, 0.19973104105903494, 0.19983127198694606, 0.20378214185943888, 0.20419628978837318, 0.20464850430798534, 0.20436190961554254, 0.20057761748836403, 
0.6306236478669796, 0.6304695517057171, 0.6305774967475761, 0.630725286620317, 0.5426262104463735, 0.5416441755135813, 0.5417701594000868, 0.5417110982638031, 0.4989038912576653, 0.19364394987705766, 0.19380505617487853, 0.1936365197001934, 0.19373362996363575, 0.19760171458556003, 0.19800308151489893, 0.19844177220794607, 0.19816408856736273, 0.19454845762051165, 
0.6277888473903595, 0.6276351880877366, 0.6277430586840053, 0.6278899662872479, 0.5404422012844905, 0.5394637018684383, 0.5395896938909647, 0.5395311242543747, 0.4970802834848765, 0.18797141790086502, 0.18812798031928651, 0.1879642336929305, 0.18805844190279064, 0.191848041664955, 0.1922375185175374, 0.1926636118769922, 0.19239421564809128, 0.18893354763320713, 
0.6245998199104539, 0.6244467173511628, 0.6245543940883891, 0.6247003702658736, 0.5379143342042139, 0.5369400554129229, 0.5370658984217467, 0.5370078175597962, 0.4949122985919932, 0.18268325257012413, 0.182835572295597, 0.182676296576748, 0.18276780159266082, 0.1864829102772625, 0.1868613077359576, 0.18727564770007898, 0.18701397154506477, 0.18369590803534186, 
0.6211154532168948, 0.620963008617489, 0.6210703899129633, 0.6212153949496235, 0.5350984210149506, 0.5341289386284405, 0.5342544986649105, 0.5341969032028473, 0.49245497239802394, 0.17774542387996978, 0.17789377579854304, 0.17773867997825893, 0.17782766293136273, 0.18147199257276006, 0.18184004927523245, 0.18224340558783758, 0.18198893271067562, 0.17880230987425313, 
0.617387091661582, 0.6172353900315024, 0.6173423897046347, 0.6174863921627766, 0.5320430431692261, 0.5310788379389206, 0.5312040010640693, 0.5311468869590712, 0.48975615622056384, 0.17312733392754476, 0.17327196925031307, 0.17312078745705672, 0.173207413547389, 0.17678441758186453, 0.1771428074063507, 0.1775358830612172, 0.17728814208768073, 0.17422286291936967, 
0.61345954583031, 0.613308658079518, 0.6134152032953561, 0.6135581789883437, 0.5287905469671872, 0.5278320169032744, 0.5279566865170358, 0.5279000490736576, 0.486857523972513, 0.1688014427825506, 0.16894259138902196, 0.1687950803953818, 0.16887950049187445, 0.1723923951759178, 0.17274173372986593, 0.1731251716094302, 0.1728837320286129, 0.1699306535952751, 
0.609371946105769, 0.609221930859229, 0.6093279603755637, 0.6094698914622079, 0.5253778784498864, 0.5244253494306994, 0.5245494439903428, 0.5244932778973098, 0.48379541286673633, 0.16474293898932965, 0.16488081152147127, 0.16473674851688855, 0.16481910058383337, 0.1682708847168697, 0.16861173512416275, 0.16898612392737972, 0.16875059202697834, 0.16590142570267782, 
0.6051584688754051, 0.6050093740423113, 0.6051148367069263, 0.6052557108918186, 0.5218372889610998, 0.5208910239318818, 0.5210144749986221, 0.5209587743784071, 0.48060153078961376, 0.16092944857958963, 0.16106423831502603, 0.1609234189139931, 0.16100382928450013, 0.1643973023062207, 0.1647301803754326, 0.16509605991693865, 0.16486607515405768, 0.16211329815187164, 
0.6008489579422251, 0.6007008220784765, 0.600805675534362, 0.6009454853612699, 0.5181969353345885, 0.517257142311901, 0.5173798928697722, 0.5173246513350815, 0.4773035557016523, 0.15734077749115882, 0.1574726620203697, 0.1573348984794869, 0.15741348299368205, 0.1607512615457953, 0.16107664039089561, 0.16143450634294143, 0.1612097381000132, 0.15854651487123023, 
0.5964694590119306, 0.5963223125071242, 0.5964265220719815, 0.5965652642990806, 0.5144813934470012, 0.5135482325054138, 0.5136702355078816, 0.513615446221037, 0.47392564675521537, 0.15395868309732605, 0.15408782582661318, 0.15395294544721883, 0.15402981047060443, 0.15731434352288276, 0.15763265769854273, 0.1579829658381313, 0.15776311052011727, 0.1551832228047875, 
0.5920426815496989, 0.5918965476642706, 0.5920000853571455, 0.5921377604043161, 0.5107120999522028, 0.5097856893388204, 0.5099069064473082, 0.5098525621798142, 0.47048888259158794, 0.1507666712037019, 0.15089322270305183, 0.15076106639898365, 0.15083630973442536, 0.15406989237866947, 0.15438154158448497, 0.15472471160045648, 0.15450949003504846, 0.15200727452220797, 
0.5875883995366149, 0.5874432953103194, 0.5875461390032466, 0.5876827504629203, 0.5069077340258477, 0.5059881555235992, 0.5061085560088159, 0.5060546491993136, 0.4670116390865116, 0.14774981540145118, 0.14787391461415067, 0.14774433562664088, 0.14781804733177528, 0.15100283334695674, 0.1513081857482226, 0.15164460465642998, 0.15143375976369952, 0.14900405246364995, 
0.5831238005027733, 0.5829797375521524, 0.5830818702286407, 0.5832174244327742, 0.503084548650811, 0.5021718522917085, 0.5022914120739166, 0.5022379348833691, 0.4635099163738387, 0.14489459610385585, 0.14501637143274787, 0.14488923417656568, 0.14496149729699664, 0.1480995105858557, 0.14839890579279685, 0.14872893100182843, 0.14852222570382242, 0.14616031225498244, 
0.5786637905216977, 0.5785207757413537, 0.578622184846665, 0.5787566904833515, 0.49925665918793155, 0.49835086740158807, 0.4984695682100862, 0.4984165125734936, 0.4599976230932541, 0.1421887569573071, 0.14230832724086823, 0.14218350626765522, 0.1422543974950765, 0.14534754248785703, 0.14564129423027877, 0.1459652562952567, 0.14576247163952882, 0.14346404287338552, 
0.5742212615093009, 0.574079297689486, 0.5741799745601539, 0.5743134423341916, 0.4954362955752292, 0.4945374068449566, 0.4946552354803534, 0.49460259315461264, 0.45648682433899923, 0.13962117662297963, 0.13973865201290664, 0.13961603107924878, 0.13968562134256693, 0.1427356924580424, 0.14302409098808014, 0.14334229608577562, 0.14314322955986614, 0.14090434173311944, 
0.5698073260989244, 0.5696664124700762, 0.5697663518321185, 0.5698987941645552, 0.491634023389695, 0.4907420154778641, 0.49085896316336797, 0.4908067257711163, 0.45298795863028707, 0.13718175418305306, 0.13729723693374163, 0.13717670816291694, 0.13724506315952284, 0.14025375340747773, 0.14053706765939705, 0.14084979981415796, 0.14065426383066354, 0.13847130300661162, 
0.5654315245014111, 0.5652916572147222, 0.565390856741632, 0.5655222875039042, 0.48785893812073483, 0.4869737709162809, 0.48708983272637885, 0.487037991795813, 0.44951002830614084, 0.13486130664427065, 0.1349748918234225, 0.13485635495099008, 0.13492353562452117, 0.13789244442770374, 0.1381709239604462, 0.13847844704715095, 0.1382862675813224, 0.13615591770510624, 
0.5611020070599492, 0.5609631796117716, 0.5610616395347054, 0.5611920738135125, 0.48411883629259267, 0.4832404543262231, 0.4833556286828794, 0.48330417568364575, 0.44606076701267444, 0.13265147719879175, 0.1327632533273757, 0.13264661502184988, 0.13271267799207628, 0.1356433182995512, 0.1359171950448631, 0.13621975459222946, 0.13603076995604613, 0.13394998422231733, 
0.5568256956388036, 0.5566878992456203, 0.5567856220093044, 0.5569150758988114, 0.4804203664964738, 0.47954870116300186, 0.4796629893909481, 0.4796119157662682, 0.44264678735828417, 0.13054465306316498, 0.13065470269206728, 0.13053987594287136, 0.13060487389272002, 0.13349867865064524, 0.133768168487118, 0.13406599330215246, 0.13388005304059147, 0.13184602819889205, 
0.5526084265163858, 0.5524716504461851, 0.5525686404049668, 0.5526971308233253, 0.476769162922722, 0.47590413444477586, 0.47601754037866034, 0.47596683757390135, 0.43927371133087023, 0.12853389185519534, 0.12864229208510494, 0.12852919565084112, 0.12859317767502254, 0.13145150571524902, 0.13171680988638534, 0.13201011351851316, 0.131827077415287, 0.12983723069907496, 
0.5484550770658183, 0.5483193089309428, 0.5484155720801875, 0.5485431166077023, 0.4731699635971632, 0.47231148276013457, 0.47242401239729925, 0.47237367188521984, 0.43594628567751115, 0.1266128555890076, 0.12671967853938387, 0.12660823645019964, 0.12667124836942042, 0.12949538977100883, 0.12975669616347327, 0.13004567822490065, 0.12986541540631483, 0.12791736380705013, 
0.5443696781842198, 0.5442349042001228, 0.5443304479387856, 0.5444570646753609, 0.4696267152065765, 0.4687746848909379, 0.4688863460844249, 0.4688363593873418, 0.4326684841229098, 0.12477575147357313, 0.12488106470592263, 0.1247712058144162, 0.12483329045873172, 0.12762447143252623, 0.12788195572900724, 0.12816680308610354, 0.1279891912129024, 0.12608073285169039, 
0.5403555141628309, 0.5402217193766191, 0.5403165522973692, 0.5404422597371314, 0.46614266613296335, 0.46529698266688296, 0.46540778485397893, 0.46535814356310057, 0.42944359803448084, 0.12301727879170066, 0.12312114569183805, 0.1230128032675318, 0.123074000732015, 0.12583338807381614, 0.1260872147933908, 0.1263681026423134, 0.12619302718046194, 0.12432212455705746, 
0.5364152114639502, 0.5362823799561207, 0.5363765116598536, 0.5365013285810742, 0.4627204490944966, 0.46188100344692506, 0.4619909574091525, 0.46194165320132263, 0.4262743169182671, 0.12133258121691365, 0.12143506134039087, 0.12132817270332545, 0.12138852057889057, 0.12411722573252652, 0.1243675491700549, 0.1246446420084453, 0.12447199557075476, 0.12263676049378247, 
0.532550817679589, 0.5324189327419625, 0.5325123736739293, 0.5326363190425827, 0.45936215460460195, 0.45852883343662787, 0.4586379510876022, 0.45858897573968704, 0.42316279994245176, 0.11971720399634504, 0.11981835338079488, 0.11971285957026187, 0.11977239315218309, 0.12247147591987956, 0.12271844099474147, 0.12299189350008087, 0.12282157525143787, 0.1210202552749236, 
0.5287638717845691, 0.528632916077068, 0.5287256773821858, 0.5288487702676519, 0.4560693963030949, 0.45524208289330004, 0.45535037709130727, 0.45530172249245077, 0.4201107395273488, 0.11816705549010482, 0.11826692693785473, 0.11816277241270148, 0.11822152488909918, 0.1208919968229787, 0.12113573984638484, 0.12140569767049131, 0.12123761279021024, 0.11946857900030841, 
0.5250554666584275, 0.5249254223470431, 0.5250175157422419, 0.5251397752438287, 0.45284336907951317, 0.4520219441372607, 0.4521294285197917, 0.452081086681747, 0.4171194179070545, 0.11667837261263658, 0.11677701594659988, 0.11667414831391118, 0.11673215093624147, 0.11937497844152296, 0.11961562781066767, 0.1198822282988297, 0.11971628749432559, 0.11797802350678589, 
0.5214263047319438, 0.5212971536099692, 0.5213885912716831, 0.52151003645478, 0.44968490079463497, 0.4488692431736534, 0.44897593201145025, 0.4489278950771855, 0.4141897574541794, 0.11524768977032371, 0.11534515206586357, 0.11524352183515567, 0.11530080407252677, 0.11791691125002851, 0.11815458807649178, 0.11841796091885123, 0.11825407998543389, 0.11654517202914091, 
0.5178767475120736, 0.5177484711064456, 0.5178392655715731, 0.517959915412376, 0.44659449830831255, 0.44578448563155937, 0.4458903937000182, 0.4458426539507774, 0.4113223654618064, 0.11387181093283436, 0.11396813672801759, 0.113867697088377, 0.11392428676732624, 0.1165145580201776, 0.11674937669921467, 0.11700964452122378, 0.11684774394335479, 0.11516687191842706, 
0.5144068596508934, 0.5142794393152844, 0.5143696033941316, 0.5144894767319929, 0.44357238843750546, 0.44276789764308294, 0.4428730401090986, 0.44282558997008586, 0.40851757399328675, 0.11254778451409637, 0.1126430160005045, 0.1125437226183685, 0.11259964604956486, 0.11516492847658592, 0.11539699720325584, 0.11565427610132861, 0.11549428069116392, 0.11384021010180911, 
0.5110164481476692, 0.5108898651437852, 0.5109794118436762, 0.5110985273402302, 0.4406185543955528, 0.4398194622123818, 0.439923854534939, 0.4398766865797792, 0.405775475338431, 0.1112728807729553, 0.11136705796899724, 0.11126886880451053, 0.11132415089769625, 0.1138652564936872, 0.11409467773115756, 0.11434907775900431, 0.11419091632847767, 0.11256249100124005, 
0.5077050972065276, 0.5075793327749138, 0.507668275233295, 0.507786651337601, 0.43773276820050794, 0.43693895156151885, 0.43704260940451983, 0.4369957163586369, 0.4030959535522527, 0.11004457147399699, 0.11013773238246818, 0.11004060752256244, 0.11009527189091162, 0.11261297957208999, 0.11283985047690451, 0.11309147608747411, 0.11293508115056212, 0.1113312166579127, 
0.5044721992139947, 0.5043472346355081, 0.504435586061503, 0.5045532409805282, 0.43491461948527393, 0.4341259558850399, 0.43422889504102685, 0.43418226978406727, 0.400478712498174, 0.10886051157615192, 0.10895269232760507, 0.10885659383413844, 0.10891066288908956, 0.11140572036010195, 0.11163013316870551, 0.11187908361615384, 0.11172439111830926, 0.11014406883584824, 
0.5013169822496164, 0.5011927988985989, 0.501280572522084, 0.5013975241959168, 0.4321635410941291, 0.4313799088971223, 0.43148214522069883, 0.4314357807881154, 0.3979233007702685, 0.10771852274091856, 0.10780975772425139, 0.10771464949571533, 0.10776814453322583, 0.11024127001052653, 0.11046331239090135, 0.11070968209655108, 0.11055663116860026, 0.10899889290157676, 
0.49823853449797406, 0.4981151138880503, 0.4982023229154234, 0.4983185889966748, 0.42947883180799296, 0.42870011051298595, 0.4288016598628694, 0.4287555494467711, 0.3954291338276732, 0.10661657847368228, 0.10670690045520334, 0.10661274810065728, 0.10666568937973117, 0.10911757318464656, 0.10933732855651744, 0.10958120744236857, 0.10942974017644691, 0.10789368329794995, 
0.4952358258908116, 0.49511314971413756, 0.49519980729003643, 0.4953154051269444, 0.4268596765036222, 0.4260857469691683, 0.4261866251579225, 0.4261407621072831, 0.3929955136379044, 0.10555279073095257, 0.10564223096305755, 0.10554900168708864, 0.10560140850134084, 0.10803271453481081, 0.10825026236152385, 0.10849173615450992, 0.10834179739985692, 0.10682657044898355, 
0.4923077272729698, 0.4921857774336685, 0.4922718966079809, 0.49238684323078097, 0.4243051640191431, 0.4235359086545437, 0.42363613140514045, 0.42359050922545216, 0.390621646093749, 0.10452539784364925, 0.10461398616412453, 0.10452164866175248, 0.1045735394046956, 0.10698490651448811, 0.10720032256934965, 0.10743947307920812, 0.10729101025586729, 0.10579580894950051, 
0.4894530273547816, 0.489331785997226, 0.48941737969679827, 0.4895316918069734, 0.4218143029693201, 0.42104960589502205, 0.4211491888034728, 0.4211038011559198, 0.3883066564400795, 0.10353275362206131, 0.10362051854492767, 0.10352904290548526, 0.10358043513015444, 0.1059724783802741, 0.10618583498985155, 0.10642274036318475, 0.10627570329185249, 0.1047997669084546, 
0.48667044768600287, 0.4865498972185346, 0.4866349782230524, 0.4867486721851133, 0.4193860357282487, 0.418625782909193, 0.4187247414125702, 0.41867958211278977, 0.38604960292186186, 0.10257331752197733, 0.1026602863206941, 0.10256964393981201, 0.10262055441328047, 0.10499386626432512, 0.10520523253095712, 0.10543996748379653, 0.1052943082302441, 0.1038369163283464, 
0.48395865586180625, 0.4838387789764174, 0.48392335989798463, 0.4840364517334721, 0.4170192507743067, 0.41626333012937744, 0.41636167947861974, 0.4163167424951125, 0.3838494888423679, 0.10164564576391631, 0.10173184454768253, 0.10164200804659651, 0.10169245279987826, 0.10404760420822912, 0.1042570462137622, 0.10448968224471468, 0.10434535497736738, 0.10290582441526927, 
0.481316277149474, 0.48119705683792235, 0.48128115010391825, 0.4813936554873487, 0.4147127935718537, 0.41396109506224077, 0.41405885029919753, 0.41401412975143975, 0.38170527320080494, 0.10074838330852853, 0.10083383709234287, 0.10074478024382028, 0.10079477461760603, 0.10313231606055542, 0.1033398970531203, 0.10357050263896282, 0.1034274634983647, 0.10200514572499143, 
0.47874190470487876, 0.4786233242716579, 0.47870694211049236, 0.47881887636700105, 0.41246547614602413, 0.41171789184501306, 0.411815067783244, 0.4117705579395496, 0.3796158800609395, 0.09988025660122256, 0.09996498937029692, 0.09987668703055096, 0.09992624571717759, 0.10224670815039837, 0.10245248871585418, 0.10268112949125427, 0.10253933647027616, 0.1011336150602241, 
0.4762341085303563, 0.4761161516028949, 0.47619930603232724, 0.4763106841367885, 0.41027608549075234, 0.4095325096371849, 0.4096291208460804, 0.4095848161212552, 0.37758020678654947, 0.09904006700802814, 0.09912410177708944, 0.09903652982311359, 0.09908566690512734, 0.10138956265825771, 0.10159360087776742, 0.10182033980063714, 0.10167975263440147, 0.1002900410429624, 
0.47379144330991974, 0.47367409384634696, 0.47375679666406445, 0.4738676332414923, 0.40814339093566937, 0.40740371997307917, 0.40749978076491233, 0.4074556757177385, 0.3755971312654681, 0.09822668487273487, 0.09831004374069546, 0.09822317901250778, 0.0982719079981445, 0.10055973161369784, 0.10076208320874974, 0.10098698071258806, 0.10084756077718784, 0.09947330029362177, 
0.47141245524373465, 0.47129569753851136, 0.47137796031469836, 0.4714882696417543, 0.4060661505845343, 0.40533028318774345, 0.40542580760730806, 0.4053818969378906, 0.37366551823139615, 0.09743904413254767, 0.09752174833297664, 0.09743556858031521, 0.09748390243618861, 0.09975613145649, 0.09995684992254805, 0.10017996405698984, 0.10004167427617272, 0.09868233215572011, 
0.4690956879911907, 0.4689795066788712, 0.46906134075052996, 0.4691711367579818, 0.40404311692622447, 0.403310954016995, 0.4034059558335191, 0.40336223438052365, 0.3717842247813771, 0.09667613743595967, 0.09675820738374348, 0.09667269121680026, 0.09672064239805928, 0.09897773810445652, 0.09917687483430179, 0.09939826139496921, 0.09926106615404104, 0.09791613391115922, 
0.46683968782060276, 0.4667240678779686, 0.4668054843447745, 0.46691478062076863, 0.4020730417088718, 0.40134448646203214, 0.4014389791630905, 0.40139544190089815, 0.3699521051767177, 0.09593701171233593, 0.0960184670468783, 0.0959335938907003, 0.09598117436889102, 0.09822358247707859, 0.09842118687479819, 0.09864089952344007, 0.09850476458971744, 0.09717375643681347, 
0.46464300805343267, 0.4645279348002079, 0.46460894452170876, 0.4647177543157347, 0.40015468015836686, 0.39942963799967524, 0.3995236347868532, 0.39948027682265413, 0.3681680150060623, 0.09522076414789951, 0.09530162377317491, 0.09521737382539856, 0.0952645951142421, 0.09749274642917075, 0.09768886601565424, 0.09790695639146003, 0.09777184884066861, 0.09645430025820535, 
0.4625042128818003, 0.4623896719801386, 0.46247028557412717, 0.46257862180156506, 0.39828679461402927, 0.3975651732108991, 0.39765868699698875, 0.39761550356783404, 0.36643081478117906, 0.09452653852747145, 0.09460682064921579, 0.09452317484083371, 0.09457004802011021, 0.09678435905362592, 0.09697903956434298, 0.09719555738722999, 0.09706144553530588, 0.09575691196059606, 
0.4604218806298617, 0.46030785808277236, 0.4603880859246785, 0.46049596117183456, 0.39646815764668975, 0.39574986689277614, 0.3958429103003069, 0.39579989677013494, 0.36473937302869847, 0.0938535219054979, 0.09393324406579132, 0.09385018402468097, 0.09389671976239118, 0.09609759331645207, 0.09629087879220816, 0.09650587195880062, 0.09637272529860633, 0.09508078092190037, 
0.45839460652225833, 0.4582810886711209, 0.45836094089428975, 0.45846836742383523, 0.3946975547176268, 0.3939825067121592, 0.3940750920730892, 0.3940322439297419, 0.36309256893446384, 0.09320094157364733, 0.09328012068311912, 0.09319762870008894, 0.09324383727304761, 0.0954316629911024, 0.09562359586239996, 0.09583711053534745, 0.09570489967786233, 0.09442513633549292, 
0.45642100501622407, 0.45630797853752386, 0.4563874650342575, 0.4564944547909966, 0.39297378643069447, 0.3922618954533429, 0.39235403480975506, 0.39231134766199527, 0.361489294591245, 0.09256806229562341, 0.09264671466348622, 0.09256477366061956, 0.09261066497361954, 0.09478581986249336, 0.09497644102806355, 0.09518852171928258, 0.09505721833887168, 0.09378924449425656, 
0.4544997117479769, 0.4543871636493783, 0.454466294072635, 0.4545728586895357, 0.3912956704244854, 0.390586852906456, 0.39067855801211926, 0.3906360275866612, 0.35992845689524716, 0.09195418378285491, 0.0920323251449551, 0.09195091864605381, 0.09199650224972618, 0.09415935117414556, 0.09434870007416021, 0.09455938972252496, 0.09442896650592877, 0.09317240631016473, 
0.45262938513866596, 0.45251730275452823, 0.45259608652018335, 0.45270223732461456, 0.3896620429464326, 0.3889562174384069, 0.3890474997610817, 0.3890051218996432, 0.3584089791320703, 0.09135863838742894, 0.0914362839324818, 0.09135539603543014, 0.09140068114291314, 0.09355157729461042, 0.09373969197903348, 0.09394903202299043, 0.09381946262171371, 0.09257395504632944, 
0.45080870770033754, 0.45069707868676395, 0.45077552497634915, 0.45088127299647296, 0.38807176014631717, 0.38736884728378085, 0.3874597180081585, 0.38741748866454145, 0.35692980228847915, 0.09078078899105715, 0.09085795338521914, 0.0907775687361068, 0.09082256423862571, 0.09296184958178982, 0.09314876677428281, 0.09335679721981767, 0.09322805620562702, 0.09199325424081202, 
0.44903638707805105, 0.4489251994075536, 0.4490033171713984, 0.44910867314267366, 0.3865236991226593, 0.38582362158909705, 0.38591409162027623, 0.385872006857484, 0.35548988612248134, 0.09022002707103957, 0.09029672448095519, 0.09021682824981347, 0.09026154273126297, 0.09238954842594885, 0.09257530358370447, 0.09278206306804856, 0.09265412589131583, 0.09142969580361462, 
0.4473111568603953, 0.44720039881624574, 0.4472781967769557, 0.44738317114871506, 0.3850167587518814, 0.38431944124026174, 0.38440952120767713, 0.38436757719507275, 0.35408821002074176, 0.08967577092613843, 0.08975201504058601, 0.08967259289860519, 0.08971703464921757, 0.0918340814541863, 0.09201870882402831, 0.09222423467545385, 0.0920970776261093, 0.09088269827017219, 
0.4456317771871615, 0.4455214373574914, 0.44559892401370593, 0.4457035269557714, 0.3835498603269164, 0.38285522949983536, 0.382944929761563, 0.3829031227720728, 0.35272377366924274, 0.08914746404702177, 0.0892232680972708, 0.08914430619537926, 0.08918848322455361, 0.09129488188088948, 0.09147841455194419, 0.09168274284596512, 0.09155634301684558, 0.09035170519636823, 
0.4439970351797967, 0.44388710245150226, 0.44396428608187877, 0.4440685274911883, 0.3821219480290375, 0.38142993247784673, 0.38151926312521844, 0.3814775895325851, 0.3513955975602997, 0.08863457361750166, 0.08870995039648336, 0.08863143534518095, 0.08867535539354066, 0.09077140699027847, 0.09095387694349436, 0.09115704255575849, 0.09103137780815748, 0.08983618368162584, 
0.4424057452174498, 0.44229620876994935, 0.4423730974373294, 0.4424769869445497, 0.38073198925409246, 0.38004251945729495, 0.3801314903197637, 0.3800899465958522, 0.3501027233565282, 0.0881365891341956, 0.08821155101457914, 0.08813346986492634, 0.08817714041566704, 0.09026313673855971, 0.09044457489332507, 0.09064661154945752, 0.0905216604807016, 0.08933562300799383, 
