0.1369122224259526,0.13687640550758956,0.13675183686098008,0.13694820477992228,0.1040721780347266,0.10415423290752124,0.10389994299920029,0.10414300683833803,0.07891991232700127,0.07893431549461394,0.07866107652793869,0.0789018108564118,0.18835106426715353,0.18826866069530612,0.18821439931083314,0.1883188605695491,0.1433855691064736,0.14321601907396525,0.1433636400160397,0.14339319059572397,0.11127243005249315,0.111651265656541,0.11146254421237502,0.11129699323577139,0.24573392032358057,0.24560586145256186,0.245746047949036,0.24566695725313553,0.1814322960291254,0.18163726384135526,0.1813894932053558,0.1814700960918681,0.13378931800975702,0.13413378683856164,0.13392675801320605,0.13403246451603987,0.22010144605475085,0.22012710192381463,0.22007364089679676,0.22017503567894295,0.17940091804126962,0.17944482981034965,0.1791878230722431,0.17944170126407827,0.13009988241428566,0.1299173114922453,0.12993148950795697,0.1301058177204525,0.23196976714987153,0.23193371623601,0.23194283584359268,0.23205425639670701,0.19060457712342815,0.19047240495330842,0.19062507474384333,0.19068713045930868,0.14477557462106527,0.14428821474934306,0.14458803237025636,0.1443169661192074,0.2590870752965295,0.25899183428207956,0.25914064819759586,0.2591351289659407,0.2570894985278811,0.25721817026516103,0.2573228553531542,0.2569990872807951,0.15369853909064607,0.1536437128092476,0.15388247991010542,0.15348909321879262,0.31135410584936607,0.3113563821900104,0.31122908342553646,0.311399501552762,0.27452081364533665,0.27435424974822015,0.2744434280418504,0.2744816880578088,0.3129623993984384,0.31312192032539365,0.3133469398064375,0.31272382792651665,0.28633292097782925,0.28610534306099344,0.28596078004255604,0.28593779095128036,0.24703598988778247,0.24654884862817683,0.24662447786919103,0.24599391903075868,0.15892178892531222,0.1605302799003331,0.1605913853232574,0.16145946318061413,
0.12631906174608032,0.1262859505626402,0.1261872945707533,0.12638245143868848,0.09580260353457357,0.09585753088656973,0.09564413366398822,0.09588468301185776,0.07264704540584216,0.07265064752268166,0.07239314781383868,0.07262156174716172,0.1995766646316842,0.1994564576741406,0.199423046105665,0.1995357276691685,0.15254874405054902,0.15233342931779625,0.1525133427685586,0.15255062304265904,0.11850876803415447,0.11890662987337716,0.11869356149351731,0.11853601510404808,0.27616219985422674,0.27599761657338456,0.2761721323077827,0.2760921547877494,0.20453535668438722,0.20474477248058637,0.20446713908538822,0.20456230813759355,0.15094836005058804,0.1513439962883924,0.1511009960925651,0.15123768521863873,0.23325011590179198,0.2332666623198454,0.23320300247045261,0.23333898991279256,0.1900674221447561,0.1901170306099884,0.18981411613613422,0.1901097909014393,0.13790170128002147,0.13769482354737175,0.1377193894940834,0.13791257411856322,0.23199550606681543,0.2319506084350007,0.23195686070177418,0.2320932891486888,0.19056616108244212,0.1904351441165548,0.19057980192496332,0.19064955400812625,0.1447761390170688,0.14428058198852522,0.14458926470158368,0.1443077803358695,0.25470853452676917,0.25461670681507453,0.2547794427532163,0.25476640530694483,0.2527824798887782,0.25289756764394605,0.2530275750538441,0.25268181444066345,0.1511312743241443,0.1510728755186477,0.1513096730548042,0.15091364508091165,0.31060952813178766,0.31059737702949364,0.31045879103389745,0.31064026360886143,0.27425667564983347,0.2740856593894279,0.2741700738988057,0.27423632233117023,0.31289634575833325,0.31306559329882816,0.31333187577537397,0.31264071004297944,0.2638691306877104,0.26352143891774926,0.26336006586204036,0.263393450763458,0.2285822141759803,0.2280554214104219,0.22804244867853712,0.22742824470554518,0.1468382753205819,0.14837856458839233,0.14847666560983447,0.14929834635776795,
0.11724939357618516,0.11721804131689709,0.11712699906936826,0.11730839626196914,0.08877831979500247,0.08882870466938161,0.08863049185142398,0.08885545777890036,0.0673140355178051,0.0673161426044081,0.06707796832919083,0.06728853238231187,0.20499005773181744,0.20486387378355186,0.20482958402975437,0.2049446623327718,0.15708429266183266,0.15686068993103325,0.15704480003027038,0.15708192817950542,0.12212216656894523,0.12253026043852744,0.12231004381454424,0.12215216663130476,0.3040106065673279,0.30382980103648854,0.30402254311048094,0.3039344763274487,0.22577130082348779,0.22600301527601416,0.2256964853918877,0.22580400240900927,0.16672490109005084,0.16716418809927072,0.16689155603851114,0.16704574400552072,0.24749085468220816,0.24750727913117415,0.24743927816258493,0.24758544588737172,0.20169776178562537,0.2017496172615241,0.20142708391471137,0.20174303978448685,0.1464008830784358,0.1461806262680234,0.14620721094835976,0.14641298604058997,0.23278864628755663,0.23274278764138073,0.2327490479727632,0.23288772483348774,0.19114775383821475,0.191015929103104,0.19116076119460604,0.1912321513656586,0.14524675651225655,0.14474884091724227,0.1450583934140686,0.1447762502501741,0.2506257796958947,0.25053562997440143,0.2506976573370255,0.2506839678996311,0.24869774135495787,0.24881056937646606,0.2489415365873642,0.2485988918586121,0.14870529393337553,0.14864852734820383,0.14888034636331154,0.14849063796773532,0.30997191276892977,0.30995869202500387,0.3098190434079595,0.31000187348735797,0.2737291450737185,0.2735585036729763,0.2736412492244538,0.2737100312197907,0.3123722995514965,0.31254110965740245,0.312812185266913,0.3121149211065903,0.24368832717373817,0.24335263010181105,0.2431941425670305,0.24323103656287606,0.2111633550038495,0.21066404267484362,0.21063871867725026,0.21007160069025987,0.1356309920581283,0.13705361265648713,0.1371520090308762,0.1379165145122938,
0.10970158171997484,0.10967248058693477,0.10958707009668679,0.10975607492372501,0.082899942099987,0.08294734774952209,0.08276083593266437,0.08297232437384688,0.06284905049777892,0.06285017896880273,0.062628819283745,0.0628236414032648,0.20658603527655264,0.20645852997842312,0.20642332972314084,0.20653829257729553,0.15851594923251097,0.1582902790041614,0.15847465418655715,0.15851102355874927,0.12329424679292171,0.12370550856263439,0.12348307891812169,0.12332582426878394,0.32896227489505536,0.32876869748782983,0.32897714120636834,0.32888063521254,0.24479937740638494,0.24505261622367722,0.2447198662192877,0.2448374396720986,0.18084480319431412,0.1813234999487408,0.18102476494536565,0.18119392358156144,0.2625158934939708,0.26253341055680357,0.2624613397543234,0.26261633920332245,0.21399997875384125,0.21405505095145955,0.21371280866292697,0.2140483048784339,0.1553806478506662,0.15514721422814384,0.1551754750519317,0.15539390445219758,0.2343487736377756,0.2343026337995021,0.23430899369168104,0.23444867169892458,0.19235751017344324,0.19222482754564568,0.19237070144332485,0.19244272043945243,0.14619601663292414,0.14569485714955857,0.1460060508843217,0.1457221384248252,0.24682743543826258,0.2467386896892266,0.24689854234459788,0.24688497575288681,0.24488542263915544,0.24499657197516295,0.2451259064027946,0.24478828689403415,0.14644522786848052,0.1463892967029858,0.14661741793376984,0.14623363454566984,0.30922696513196035,0.3092137253783166,0.3090742328074565,0.3092568320087721,0.2730763891624196,0.27290625644871247,0.27298853338446233,0.2730574367052089,0.3116631068148959,0.3118314032986022,0.312102516554886,0.311406078640315,0.22518837722622878,0.22487649687128256,0.2247282066885432,0.22476309514928824,0.19512514851882207,0.19466172077273336,0.19463632085304233,0.19411274906888903,0.12533328812359593,0.1266476685069455,0.12673965422183342,0.12744691789196447,
0.10348061165724874,0.10345348079384731,0.10337268282723272,0.10353134745456952,0.07803925180435237,0.07808429361021582,0.07790730143186805,0.07810773197756347,0.05915633266243883,0.05915660291052775,0.058949258032972136,0.059130855427022254,0.20570529969212167,0.20557832494643816,0.20554291254463045,0.20565673364046427,0.1579372582157823,0.15771251029355543,0.15789536210444918,0.1579310678673448,0.12288311651532226,0.12329263200257887,0.12307078190816845,0.12291532524359672,0.3508957362141093,0.3506910490389631,0.350913524626676,0.3508093717263524,0.2615270041950569,0.2617993085596384,0.26144367439709926,0.26156976029995516,0.19324596612629658,0.19375930045562156,0.1934377119611983,0.19362008520045007,0.27801879079538705,0.2780375092673948,0.27796129880209874,0.27812542025111975,0.22672033589146,0.2267788198823353,0.22641617603493763,0.2267717961137431,0.16465464905096291,0.16440753136900682,0.16443760320713935,0.1646690104294734,0.23666375531569298,0.23661724806125692,0.23662366041502497,0.23676472053661382,0.19418772920914049,0.19405381699947472,0.19420118865759176,0.1942739764806256,0.147617252442292,0.14711127851924072,0.14742513689062714,0.1471385039318536,0.24332921888908415,0.24324174764894782,0.24339939341618883,0.24338601130135806,0.2413656405883119,0.241475259318706,0.24160274304918283,0.24126999567406512,0.1443623164506347,0.1443070461454647,0.14453190246185482,0.14415358795363817,0.30836737581324847,0.30835418761639133,0.30821506270098614,0.3083971834613777,0.27231893457728984,0.27214932161688654,0.27223133164919666,0.2723000852436849,0.3108250488822588,0.31099287321851027,0.31126329235887945,0.3105686843977642,0.208203460985581,0.2079150337204001,0.20777770088402248,0.20780995176568529,0.18039464280328893,0.17996581344305024,0.17994228826468484,0.17945823830045884,0.1158776957978416,0.11709296038711349,0.1171779543911106,0.11783187908552523,
0.09837799539324342,0.09835253806225897,0.09827551609767099,0.09842566235458648,0.07404558229564645,0.07408872253019634,0.07391949435302822,0.07411089119861793,0.05612199943599325,0.05612153509856352,0.05592574627726539,0.056096390416764806,0.20329061246472102,0.20316524739322595,0.2031300846844123,0.20324220552201594,0.1561133815792506,0.15589134351969086,0.1560716228193124,0.15610676670275936,0.12148949179455001,0.12189419025800176,0.12167465386935448,0.12152170934194717,0.36987057103998777,0.36965625252003237,0.369891077056282,0.36978022840241004,0.27600111669291594,0.276289941352604,0.27591465471620347,0.27604794299707747,0.20396836654490677,0.20451163670533717,0.20417030857531476,0.2043642137287772,0.2937288580943538,0.293748760823259,0.2936683728985913,0.2938418586861446,0.23963438029288547,0.23969632276348066,0.23931290880060102,0.23968899339022537,0.17405930844569906,0.17379817460350855,0.17383017883326007,0.17407471332528365,0.2397075996889329,0.239660562544656,0.2396669951372316,0.23980992129448547,0.19661882848881737,0.19648326157702856,0.1966325607945204,0.19670636489828014,0.14949475616773716,0.1489823797029422,0.1492999037391041,0.14900967117206967,0.24014766337028035,0.2400613525144587,0.24021694752401712,0.2402037292360381,0.23815542709917167,0.23826366439946892,0.23838938627044884,0.23806112307414,0.14246658387077674,0.14241187586649756,0.14263379158084769,0.14226045663908182,0.30740599908639443,0.3073928613269149,0.30725417412612116,0.3074357412598359,0.27147069292925674,0.27130163716487243,0.2713833918900963,0.2714519516456168,0.30987939382754565,0.3100467073920784,0.31031625636808857,0.3096237978855842,0.19260733196867333,0.19234065636063993,0.192213674099763,0.19224336926607874,0.16686819372087305,0.1664713826569662,0.16644990963776873,0.16600203004308856,0.1071952718652155,0.10831959038440263,0.10839798245349927,0.1090028099676383,
0.09420173364361686,0.09417770581542094,0.09410377277493384,0.09424692760669441,0.07077430968369032,0.07081592659950062,0.07065303744227816,0.07083705148285488,0.053636428697271935,0.05363535392981978,0.05344904470639082,0.05361067289277013,0.19999882871008387,0.19987570787339215,0.19984107301032,0.19995119954867333,0.1535748158950525,0.1533565164361031,0.1535336575755391,0.15356831004009452,0.11953010093994283,0.11992822808995486,0.11971201597187515,0.11956193444871353,0.3860585413793509,0.3858359949629076,0.38608150975758554,0.3859648969276166,0.2883529968668066,0.2886559392706463,0.28826398884773563,0.28840331665031094,0.21311290490177584,0.2136816982003821,0.213323540409609,0.2135273655737147,0.3094151295282847,0.3094361874470386,0.3093516336293404,0.3095345636367259,0.25254941733784814,0.2526148178942751,0.2522105804979919,0.25260714899142284,0.18345499449855818,0.18317973612412342,0.18321375785555238,0.18347137411407355,0.24344252428415478,0.24339480378162182,0.24340124057348836,0.24354648354879607,0.19962119769066528,0.19948356913814863,0.19963520842314533,0.19971026090293922,0.15180536653071142,0.1512850798012102,0.1516072228745582,0.15131255614495487,0.23729752726550635,0.237212259271062,0.23736599770885314,0.23735291622008153,0.23526987025408483,0.23537688357863806,0.2355009836385557,0.23517677234399012,0.14076686768935132,0.14071263013601173,0.1409319247471785,0.14056305516547346,0.306358060679854,0.30634496948089796,0.306206762609783,0.3063877266202759,0.2705454316320163,0.27037697228236923,0.27045845484477415,0.27052680242205107,0.30884254498952235,0.3090092980122662,0.30927789210739676,0.3085877925532474,0.17828560875189847,0.1780389370461911,0.17792150854908573,0.17794883492829922,0.15444708705396493,0.15407971565739542,0.15406018040694117,0.15364549286382922,0.09922234710721295,0.10026316295011234,0.10033546425621678,0.10089518921232135,
0.09078582035682839,0.09076302429784314,0.09069162079746287,0.09082904295837414,0.06809785750756539,0.06813826089995484,0.06798055500496278,0.06815852810612022,0.051602797014496236,0.05160122442033144,0.051422672233612896,0.05157689855160488,0.1962806591417296,0.19616011425476373,0.19612616258803073,0.19623417873191534,0.15068445502096156,0.15047040685443375,0.15064417484574147,0.15067838858733074,0.11729020964032036,0.11768091556796731,0.11746853796897391,0.11732142374308366,0.3996939127140735,0.399464440454541,0.39971907583516014,0.3995975657749947,0.2987609948472504,0.2990758569062483,0.29866994376470435,0.29881428358160833,0.22081421200296045,0.22140449989491015,0.22103216555731559,0.22124441029628245,0.324885934356248,0.324908115791514,0.3248194516865993,0.3250117635252567,0.2653046704488454,0.26537349481886113,0.264948646743436,0.26536544658627087,0.19272576197218583,0.19243646562231256,0.19247255481816117,0.192743044143723,0.24782130614711245,0.24777276648994018,0.24777920310561022,0.2479271690468997,0.20315715368240447,0.2030170871116315,0.20317145492302935,0.20324796119972413,0.15451994775943761,0.15399034940353415,0.15431800393976336,0.1540181203888592,0.23479110961036292,0.23470676160412496,0.2348588538528472,0.2348458838629261,0.23272168291735706,0.23282763434584863,0.23295026949056402,0.23262965691968682,0.13927054449103335,0.13921668529889641,0.13943368527481678,0.13906874747187087,0.30523914623101733,0.3052260987798986,0.3050884044301876,0.3052687252460772,0.2695569954690998,0.2693891658998833,0.26947035818807563,0.26953847894509786,0.3077303393207867,0.3078964883811389,0.30816406845508854,0.30747649236660346,0.1651333831793918,0.1649050845299212,0.16479643715947073,0.1648215855033678,0.1430403690867087,0.1427000392100116,0.14268228998411842,0.14229808091944535,0.09190050246226883,0.09286463572398251,0.09293134073883028,0.09344964450148205,
0.08799143028923372,0.08796970418849898,0.08790037544485516,0.08803309565371495,0.06590836548283394,0.06594780777014338,0.06579434622654395,0.0659673698365382,0.04993918786637392,0.04993721380426967,0.049765003233925416,0.04991315682264202,0.19243900038748823,0.1923211554660503,0.1922879598646094,0.19239386957538004,0.1476857743627627,0.14747614202606757,0.14764652213491547,0.14768034145952222,0.11496137489209729,0.11534441637048189,0.11513604486962006,0.11499184207047419,0.41103988778107653,0.4108046682146682,0.41106698216369786,0.4109413605688734,0.307425288747111,0.3077500995970628,0.30733262278255336,0.3074810765283999,0.22722227254508637,0.22783045009965947,0.22744631174307292,0.22766561282481543,0.3399866029019869,0.34000987295573504,0.33991719117745034,0.3401187088221461,0.2777697395573181,0.2778419238258504,0.2773968950830266,0.2778334568907652,0.20177798629738572,0.20147489888682393,0.2015130738375312,0.20179609844350843,0.2527896563525762,0.25274017899791035,0.25274661906917284,0.25289766964878624,0.20718291520673224,0.20704006805010317,0.20719752315886317,0.2072756624587161,0.1576048685084544,0.15706467767488785,0.15739866512916145,0.15709284359347886,0.2326378788516377,0.23255432355688152,0.23270499051578594,0.2326921087031576,0.2305208321550061,0.23062588665188666,0.23074722415830878,0.23042974200899952,0.13798332032698696,0.13792974722557122,0.13814478558628893,0.1377832312180835,0.3040648486708114,0.3040518428322266,0.30391468555483203,0.30409433125784135,0.26851920220461867,0.26835202833215793,0.2684329154553459,0.2685007965701853,0.3065585286978141,0.30672403948694393,0.3069905620653979,0.30630563698932367,0.1530544117634076,0.15284298566493437,0.1527424034157795,0.15276555200961472,0.13256456017392843,0.13224906622353344,0.13223295608392438,0.13187673869722402,0.0851761535072059,0.08606986118803041,0.08613142778631894,0.08661169108656985,
0.08570460651125794,0.08568381634271038,0.08561619196361642,0.08574505232354823,0.06411674082777236,0.06415542702498347,0.06400544475910774,0.06417440877287285,0.04857791143174736,0.048575615681028896,0.04840858886752537,0.04855175818585851,0.18867152446679203,0.188556364423636,0.18852394291675215,0.18862782830909056,0.14473760673169495,0.14453232601074217,0.14469944477079083,0.14473290997655328,0.11266870607889114,0.11304423496786473,0.11283981847070555,0.11269837184805714,0.420366491553507,0.42012657045530083,0.4203952672081248,0.420266232827542,0.314551196739658,0.31488421702509317,0.31445727697466586,0.31460906804127176,0.23249029772668234,0.23311318997121006,0.2327193364455962,0.23294447872097931,0.354596157681214,0.35462047772001826,0.35452390091289065,0.3547343603050391,0.2898420836829525,0.2899175384602891,0.2894529312292993,0.28990861814942964,0.21053837495483615,0.21022187123926503,0.21026212272375433,0.21055724617315874,0.258288464731513,0.25823794719788074,0.25824439957176387,0.2583988530643964,0.21165047649307184,0.2115045415766115,0.21166540904308945,0.21174533588401817,0.16102340415208594,0.1604714696271941,0.16081253340420693,0.1605001213869077,0.2308442665525098,0.23076137366313468,0.23091084339088058,0.23089802795731124,0.22867431302501715,0.22877863714164948,0.228898851865932,0.2285840208513968,0.13690910628993536,0.13685572762766712,0.13706914171063575,0.13671041234385115,0.3028506094072497,0.30283764331786667,0.302701040597838,0.30287998761225854,0.2674457282077767,0.26727922815973554,0.2673597991984693,0.26742742997801844,0.30534272948868807,0.30550757690501557,0.3057730123948865,0.3050908303450363,0.14196041509126553,0.14176448405630718,0.14167130867357092,0.14169262162964555,0.12294308412659315,0.12265040122329297,0.12263579418291258,0.12230528673694807,0.07900015236731976,0.07982917654732533,0.07988602551181084,0.08033135128315387,
