0.44297203833489224, 0.3134987664510669, 0.2823041771648132, 0.352107287260799, 0.3245360778028068, 0.35047387094408966, 
0.4788279707901979, 0.3476593948397535, 0.32035823428772087, 0.32329079478514644, 0.3021526858293848, 0.3301911508702923, 
0.5039003521428617, 0.3730423330212017, 0.3498428162809886, 0.3016520270483367, 0.28263848025812943, 0.30948044652910367, 
0.5242327952812063, 0.39294521468247506, 0.3726092236799952, 0.28276282315233986, 0.2651718144259473, 0.2905680248491639, 
0.5406926753813567, 0.4087432823386929, 0.39047383959779886, 0.26577362811642546, 0.24939568269109652, 0.2734290953544155, 
0.5538836530655783, 0.4213105138415468, 0.4046183480503889, 0.25039578037349697, 0.23509987585373876, 0.25788394626213523, 
0.564328379870025, 0.4312706612419285, 0.41583157086436995, 0.2364393560253863, 0.22211763845100452, 0.2437597673953234, 
0.5724621856467792, 0.4390908104915329, 0.4246754576556987, 0.22374835258930248, 0.21030680849980604, 0.2309045989580676, 
0.5786433135906558, 0.445132296169493, 0.431570646935936, 0.2121882540048324, 0.19954380198085953, 0.21918544504441406, 
0.5831675034436286, 0.44968173297136044, 0.4368432779126657, 0.2016414350669777, 0.18972023632288576, 0.20848537488783575, 
0.5862807722998876, 0.4529710020458584, 0.4407528602034389, 0.19200433028235148, 0.1807405241001007, 0.19870111031074159, 
0.5881894838436396, 0.45519068309635374, 0.4435100140771351, 0.18318533123924935, 0.17252001440123685, 0.1897410945062947, 
0.5890680897705709, 0.4564994133875051, 0.44528835225558355, 0.17510312482742224, 0.16498350275322976, 0.181523923637019, 
0.5890650829470013, 0.457030613114765, 0.44623276333242756, 0.1676853396430522, 0.15806400777253415, 0.17397704989011317, 
0.5883076146169152, 0.4568974478138311, 0.4464653782682298, 0.16086742128098633, 0.1517017491592824, 0.16703569263598572, 
0.5869051160014087, 0.4561965744272036, 0.446089986722023, 0.15459168391062128, 0.14584328240375538, 0.16064191318263693, 
0.584952172828943, 0.45501102569952584, 0.44519538239118794, 0.14880650131142642, 0.14044075844522275, 0.15474382093176386, 
0.5825308334199659, 0.45341246982241923, 0.44385794786382254, 0.14346561060186397, 0.13545128492053327, 0.14929488697540877, 
0.5797124822505577, 0.4514630077164338, 0.44214368650837943, 0.13852750860974355, 0.13083637133350004, 0.1442533468445132, 
0.5765593762345766, 0.4492166218263732, 0.44010984386394875, 0.13395492547713791, 0.12656144446326337, 0.1395816781423217, 
0.5731259161769665, 0.44672035793575726, 0.43780621865394376, 0.12971436340486173, 0.12259542320134789, 0.1352461417211341, 
0.5694597079977644, 0.4440152994185327, 0.43527623526677367, 0.12577569086556606, 0.11891034412691567, 0.13121637723876214, 
0.5656024553395027, 0.4411373779687111, 0.43255783022022243, 0.12211178443016768, 0.11548103072917687, 0.1274650455860459, 
0.5615907156222136, 0.4381180539461339, 0.429684191643723, 0.11869821174038361, 0.11228480041646985, 0.12396751195783513, 
0.5574565445131625, 0.4349848916177662, 0.4266843812320237, 0.11551295024071466, 0.10930120441478641, 0.12070156434789672, 
0.5532280484467846, 0.4317620488227931, 0.4235838612010548, 0.11253613713810309, 0.10651179642427339, 0.11764716305321476, 
0.5489298607832973, 0.42847069632234186, 0.4204049436981843, 0.1097498467435973, 0.10389992651941149, 0.11478621742450876, 
0.5445835540919974, 0.4251293788874931, 0.41716717634119405, 0.10713789190808178, 0.10145055728211946, 0.112102386633064, 
0.5402079986443642, 0.42175432774039295, 0.4138876747140656, 0.10468564672267994, 0.09915009957238032, 0.10958090166514844, 
0.5358196753273812, 0.41835973208836563, 0.4105814104779861, 0.10237988803527637, 0.096986265686931, 0.10720840612371564, 
0.5314329497111748, 0.4149579760348813, 0.4072614620840216, 0.10020865365375926, 0.09494793794719919, 0.10497281372733111, 
0.5270603128330985, 0.41155984600978035, 0.4039392337724577, 0.09816111537619657, 0.09302505100373912, 0.10286318065944931, 
0.5227125933228906, 0.4081747129583996, 0.4006246475212469, 0.0962274652175442, 0.09120848635418281, 0.10086959114592534, 
0.5183991447381714, 0.4048106928093719, 0.39732631179551287, 0.0943988133988887, 0.08948997775163649, 0.0989830548317183, 
0.5141280113667295, 0.4014747881623641, 0.3940516703023981, 0.09266709683434007, 0.08786202633560317, 0.09719541469447424, 
0.5099060752516348, 0.39817301366871627, 0.3908071334339994, 0.09102499699704245, 0.08631782445196293, 0.09549926437733398, 
0.5057391867840317, 0.39491050719624, 0.3875981946581121, 0.0894658661729898, 0.08485118724555606, 0.09388787394934764, 
0.5016322808686055, 0.3916916285562788, 0.38442953377105243, 0.08798366122236784, 0.08345649121114984, 0.09235512321209846, 
0.4975894803841902, 0.3885200473126189, 0.3813051086428754, 0.08657288406539543, 0.0821286189782004, 0.09089544176785297, 
0.49361418842586985, 0.3853988209771793, 0.37822823685049356, 0.08522852819509213, 0.08086290968364271, 0.08950375514967002, 
0.4897091706165359, 0.3823304647181589, 0.37520166839887575, 0.08394603059469816, 0.0796551143564515, 0.0881754363890099, 
0.4858766286083661, 0.3793170135558257, 0.37222765056712065, 0.08272122850399383, 0.07850135579916082, 0.0869062624628205, 
0.4821182657525656, 0.37636007789414366, 0.36930798577880947, 0.08155032053766575, 0.07739809250596924, 0.08569237512096767, 
0.4784353457945758, 0.37346089312873615, 0.36644408327991707, 0.08042983171112351, 0.07634208620538205, 0.08453024564717834, 
0.47482874534823505, 0.37062036397992315, 0.3636370053089292, 0.07935658197561887, 0.07533037265831427, 0.08341664315319325, 
0.4712990008131907, 0.367839104121027, 0.3608875083596447, 0.07832765790587005, 0.07436023538085168, 0.08234860604728052, 
0.4678463503228556, 0.3651174716046175, 0.3581960800649968, 0.07734038722025985, 0.07342918199500165, 0.0813234163552482, 
0.46447077124344965, 0.3624556005310789, 0.35556297216811406, 0.0763923158465866, 0.07253492294124807, 0.08033857660512973, 
0.4611720136865768, 0.35985342935335346, 0.35298822999314755, 0.0754811872757584, 0.07167535231397397, 0.07939178901625805, 
0.4579496304470644, 0.3573107261677556, 0.35047171878178984, 0.07460492397213263, 0.0708485306051993, 0.07848093675988535, 
0.4548030037333325, 0.3548271113023633, 0.3480131472208109, 0.07376161063276224, 0.07005266916391989, 0.07760406708218989, 
0.45173136901847766, 0.35240207748084534, 0.3456120884504398, 0.07294947910892069, 0.06928611619790528, 0.07675937610174276, 
0.44873383630578506, 0.3500350078100125, 0.34326799881227876, 0.07216689482220846, 0.0685473441623681, 0.07594519511255314, 
0.4458094090718937, 0.3477251918132868, 0.34098023456802484, 0.0714123445245273, 0.06783493839566841, 0.07515997824090156, 
0.4429570011238026, 0.34547183970921863, 0.3387480667960758, 0.07068442526645614, 0.06714758687635952, 0.07440229131951838, 
0.44017545158186255, 0.34327409511371076, 0.3365706946516723, 0.06998183445225448, 0.06648407098858307, 0.07367080185645014, 
0.43746353817947675, 0.3411310463264229, 0.33444725715721274, 0.06930336087202002, 0.06584325719423346, 0.07296426998834277, 
