0.4429208506767539, 0.31349356340612095, 0.2823159226760615, 0.3521021901359999, 0.32466107073755757, 0.3505116558739013, 
0.4787617239949657, 0.3476527253116412, 0.32037148668703735, 0.3232765192822352, 0.3022677381174028, 0.3302314647234875, 
0.503829981907966, 0.37303594095397924, 0.34985563506610323, 0.30164150661098976, 0.282749692584135, 0.309523231256828, 
0.5241605263154353, 0.39293948161730036, 0.37262170302046205, 0.28275672760041737, 0.26527977970714967, 0.2906123242948921, 
0.5406193331621404, 0.4087383868190822, 0.3904863996165675, 0.26577146233016635, 0.24950054122444415, 0.2734744428941258, 
0.5538097963368076, 0.421306581309908, 0.4046313135459944, 0.2503969723644731, 0.23520171645977958, 0.2579300033280621, 
0.5642544557360949, 0.43126778153279793, 0.41584515989385407, 0.23644339293488947, 0.22221654803787266, 0.24380625758499244, 
0.572388557047874, 0.43908904394637177, 0.42468981289147806, 0.22375478935480408, 0.2104028774603479, 0.23095129205904688, 
0.5785702728139089, 0.4451316790132834, 0.43158585943029826, 0.21219670612717398, 0.1996371237911818, 0.2192321492842207, 
0.5830952835978551, 0.44968228207722816, 0.43685940246020216, 0.20165157058142372, 0.1898109064941377, 0.2085319312077721, 
0.5862095572793445, 0.452972718914058, 0.4407699254286096, 0.19201586270754661, 0.18082863917626868, 0.19874738762010685, 
0.5881194167191809, 0.4551935570924401, 0.4435280293354924, 0.1831980135293941, 0.17260567108934155, 0.18978698564473329, 
0.5889992797485221, 0.45650342435895574, 0.44530731253896916, 0.17511674417404047, 0.16506679718757178, 0.18156934191167398, 
0.5889976111170437, 0.45703573350678367, 0.44625265286540605, 0.16769971298719233, 0.15814503490192933, 0.1740219260946503, 
0.5882415387064671, 0.45690364438605413, 0.4464861732104053, 0.1608823914246832, 0.15178060224430268, 0.16707997247892695, 
0.5868404743226782, 0.4562038096521245, 0.4461116572379335, 0.15460711613855005, 0.14592005261111882, 0.16068555506605414, 
0.5848889875700916, 0.45501925890567296, 0.44521789425966357, 0.14882228045011636, 0.14051553452719534, 0.1547867940314506, 
0.5824691134013031, 0.45342165813134033, 0.4438812637436641, 0.14348163845627884, 0.13552415296815395, 0.1493371695814411, 
0.5796522252418803, 0.45147310681184194, 0.44216776694219917, 0.1385437017267015, 0.13090741459346544, 0.14429492492731422, 
0.5765005709102055, 0.44922758658567646, 0.4401346480789965, 0.13397121319272903, 0.12663074320934012, 0.13962254411439076, 
0.5730685437697745, 0.44673214294799585, 0.43783170520316855, 0.1297306861392537, 0.12266305465217028, 0.13528629336877213, 
0.5694037437016004, 0.44402785940800266, 0.4353023625425641, 0.12579199863371823, 0.1189763824029582, 0.13125581680161458, 
0.5655478695001268, 0.44115066813988046, 0.4325845568655968, 0.1221280355412537, 0.11554554684254809, 0.12750377896523732, 
0.5615374747495551, 0.438132030262598, 0.4297114768801876, 0.11871437166232701, 0.11234786228795735, 0.12400554803598468, 
0.5574046121419367, 0.43499951102573287, 0.4267121851192142, 0.11552899060930452, 0.10936287691328966, 0.12073891440646232, 
0.553177385867902, 0.4317772694277991, 0.423612144840207, 0.11255203489277749, 0.10657214142439651, 0.11768384027447429, 
0.5488804276647942, 0.4284864775264659, 0.42043366938913307, 0.10976558337423634, 0.10395900297355555, 0.11482223646709752, 
0.5445353090052326, 0.42514568149316834, 0.41719630770079796, 0.10715345279910038, 0.1015084213039182, 0.11213776327138707, 
0.5401608995087812, 0.421771114025976, 0.4139171767625373, 0.10470102058240216, 0.09920680452877068, 0.10961565248420507, 
0.5357736797851341, 0.41837696585983836, 0.41061124969849155, 0.10239506640004398, 0.09704186229654453, 0.10724254826193694, 
0.5313880154412648, 0.4149756226574183, 0.40729160646001633, 0.10022363045751342, 0.09500247438310797, 0.10500636466096178, 
0.5270163978132832, 0.4115778724223754, 0.4039696528065062, 0.0981758865773941, 0.09307857299889508, 0.10289615802281833, 
0.5226696560464834, 0.4081930876742941, 0.400655312238481, 0.09624202847625592, 0.09126103730815657, 0.10090201258266421, 
0.5183571443918681, 0.4048293859046438, 0.3973571947344008, 0.09441316779779155, 0.08954159883749499, 0.09901493787261109, 
0.5140869079747846, 0.4014937712547138, 0.3940827454950931, 0.09268124263807424, 0.08791275660596838, 0.09722677665817228, 
0.5098658297910021, 0.39819225988820617, 0.3908383763782014, 0.09103893544507352, 0.08636770094346978, 0.09553012229065046, 
0.5056997612744895, 0.3949299911495086, 0.3876295822820935, 0.08947959930170371, 0.08490024508108071, 0.09391824448427026, 
0.501593638441367, 0.39171132628554, 0.3844610443932581, 0.08799719171264492, 0.08350476369931002, 0.0923850226370292, 
0.4975515853320582, 0.3885399362505845, 0.3813367219273056, 0.0865862151123665, 0.08217613770974289, 0.09092488591091091, 
0.493577006237605, 0.38541887989888257, 0.3782599337589026, 0.08524166339718195, 0.08090970462442906, 0.08953275937217808, 
0.4896726679977742, 0.38235067369052445, 0.3752334311406691, 0.08395897385941638, 0.0797012139368353, 0.08820401556753815, 
0.48584077349112875, 0.3793373538857108, 0.37225946254770403, 0.08273398396824647, 0.07854678699961927, 0.08693443097837762, 
0.4820830272951459, 0.3763805320754746, 0.3693398315470319, 0.08156289250063598, 0.07744288093891033, 0.08572014685412571, 
0.4784006943733645, 0.3734814447892678, 0.36647594847515086, 0.08044222457801357, 0.07638625619309725, 0.08455763397808376, 
0.4747946525428462, 0.37064099782807436, 0.3636688766082457, 0.07936880021075918, 0.07537394730708734, 0.08344366096556471, 
0.47126543938607696, 0.36785980589316947, 0.36091937342547104, 0.07833970599388987, 0.07440323665126708, 0.0823752657356229, 
0.4678132941944484, 0.36513822801313706, 0.3582279274935728, 0.0773522696341805, 0.07347163076852332, 0.08134972983462439, 
0.46443819546372167, 0.3624763992134703, 0.3555947914390136, 0.07640403702184384, 0.0725768390831604, 0.08036455532292949, 
0.46113989440380837, 0.3598742588225635, 0.3530200114200774, 0.07549275158928931, 0.07171675473279375, 0.07941744396548873, 
0.45791794487448584, 0.35733157576394714, 0.35050345346483686, 0.07461633572577518, 0.07088943730868033, 0.07850627849358277, 
0.45477173011422267, 0.3548479711462338, 0.3480448270002712, 0.07377287404031516, 0.07009309731178076, 0.07762910572861177, 
0.45170048659021605, 0.35242293842860367, 0.34564370586232973, 0.0729605982862978, 0.06932608215141817, 0.07678412138006324, 
0.44870332526328216, 0.3500558614100879, 0.3432995470456009, 0.0721778737801982, 0.06858686353094946, 0.0759696563488236, 
0.44577925053075995, 0.34774603026481954, 0.3410117074238344, 0.07142318716373491, 0.06787402608061519, 0.07518416438408558, 
0.4429271770835592, 0.345492655822362, 0.33877945864837594, 0.07069513537406438, 0.06718625711187438, 0.07442621095744285, 
0.44014594488944775, 0.3432948822717538, 0.3366020004101457, 0.06999241570028947, 0.066522337380231, 0.07369446323154573, 
0.4374343324932585, 0.3411517984497304, 0.3344784722317826, 0.06931381681685408, 0.06588113275497008, 0.0729876810130728, 
0.4347910688055659, 0.33906244785735973, 0.3324079639396516, 0.06865821069544392, 0.06526158670447747, 0.07230470859090338, 
0.4322148435342712, 0.3370258375348624, 0.33038952495032503, 0.06802454530694614, 0.06466271351503619, 0.07164446737038122, 
0.42970431639819295, 0.33504094591142525, 0.32842217249265987, 0.06741183803394937, 0.06408359216928211, 0.07100594922355613, 
0.4272581252479932, 0.33310672973521194, 0.3265048988745226, 0.06681916972229571, 0.06352336081795579, 0.0703882104833807, 
0.4248748932073855, 0.3312221301783485, 0.32463667789238226, 0.06624567930741615, 0.06298121178529038, 0.06979036651711465, 
0.42255323493643665, 0.32938607820229565, 0.32281647047227074, 0.06569055895767623, 0.0624563870544059, 0.0692115868207339, 
0.42029176210873154, 0.32759749926058507, 0.321043229621863, 0.06515304968279846, 0.06194817418450108, 0.06865109058202702, 
0.41808908818512247, 0.3258553174083028, 0.3193159047655555, 0.06463243736068212, 0.06145590261651308, 0.06810814266535459, 
0.415943832558618, 0.3241584588808539, 0.31763344552732875, 0.06412804914066508, 0.060978940328299786, 0.06758204997580891, 
0.41385462413759017, 0.32250585519836045, 0.31599480501977795, 0.0636392501855216, 0.060516690804345685, 0.06707215816479203, 
0.41182010442781813, 0.3208964458464672, 0.3143989426919225, 0.06316544071831118, 0.060068590288538566, 0.06657784864288094, 
0.40983893016787004, 0.3193291805792886, 0.31284482678319014, 0.06270605334362905, 0.059634105291754835, 0.06609853586930992, 
0.40790977556687913, 0.31780302138567557, 0.3113314364262586, 0.062260550615898615, 0.05921273032885804, 0.06563366489051327, 
0.4060313341888571, 0.3163169441558683, 0.3098577634371833, 0.061828422830122756, 0.05880398586229454, 0.06518270910296868, 
0.40420232052323984, 0.31486994008187763, 0.30842281382739184, 0.061409186013007926, 0.058407416431786166, 0.06474516821809714, 
0.402421471277342, 0.3134610168215773, 0.30702560906864595, 0.061002380094618114, 0.058022588951703674, 0.06432056640923496, 
0.40068754642276505, 0.31208919945344865, 0.305665187138933, 0.060607567242732516, 0.05764909115957528, 0.06390845062272449, 
0.398999330024522, 0.3107535312461763, 0.3043406033744043, 0.06022433034389196, 0.057286530200866964, 0.06350838903699495, 
0.3973556308786774, 0.30945307426480584, 0.30305093114991266, 0.05985227161674699, 0.05693453133668082, 0.0631199696551436, 
0.39575528298162005, 0.3081869098329391, 0.30179526240838195, 0.05949101134478228, 0.05659273676237566, 0.0627427990180003, 
0.394197145851675, 0.3069541388684145, 0.3005727080571477, 0.05914018671680536, 0.05626080452633174, 0.06237650102597971, 
0.39268010472157355, 0.3057538821080935, 0.2993823982475143, 0.058799450764766135, 0.05593840753917603, 0.06202071585921394, 
0.391203070618338, 0.3045852802357285, 0.29822348255207215, 0.05846847138953292, 0.055625232664766974, 0.06167509898652275, 
0.3897649803453618, 0.3034474939253963, 0.29709513005277366, 0.058146930466200786, 0.055320979885119415, 0.06133932025473673, 
0.3883647963798679, 0.30233970381164504, 0.29599652935138193, 0.05783452302136098, 0.05502536153224182, 0.06101306305074644, 
