0.5428047938676676, 0.4527354896698662, 0.42847028223264827, 0.4016528236328065, 0.1618674835323327, 0.15750102392912035, 0.16118655792269607, 0.16546074471140948, 
0.539328701925033, 0.4498802183573005, 0.42578414669947895, 0.39915044745557904, 0.15912253917663483, 0.1548493537133573, 0.15848020005400415, 0.16268808622307718, 
0.5358332515003427, 0.44699798536293245, 0.42306854966318896, 0.396616630132919, 0.15650874028948986, 0.15232366489843074, 0.1559021443666989, 0.16004666279313018, 
0.5323319733608225, 0.44410149785891284, 0.4203360357076552, 0.3940636336142833, 0.1540168494693474, 0.14991513130157696, 0.15344342086163235, 0.15752731368570677, 
0.5288365283046053, 0.4412017271658766, 0.41759744232611395, 0.3915020572879156, 0.1516384777910643, 0.14761573485908275, 0.15109587979009195, 0.1551217150587376, 
0.525356935282254, 0.4383081221259084, 0.4148621102936967, 0.3889410433696945, 0.14936599629876007, 0.14541818149313612, 0.14885210632527604, 0.15282229295754163, 
0.5219017710663179, 0.4354287953249937, 0.4121380670947432, 0.38638845581971515, 0.14719245736397824, 0.14331582633647322, 0.14670534471604196, 0.15062214597024573, 
0.5184783453599308, 0.43257068599960447, 0.4094321872496619, 0.3838510366003016, 0.1451115247382357, 0.14130260720801582, 0.14464943080306777, 0.14851497640533867, 
0.5150928546256971, 0.42973970283610985, 0.4067503327506927, 0.3813345424516761, 0.14311741128143846, 0.13937298537591897, 0.1426787319221221, 0.1464950289984853, 
0.5117505174167428, 0.4269408493641317, 0.4040974763022095, 0.37884386484750665, 0.14120482347737823, 0.13752189276654958, 0.14078809334244952, 0.1445570362810326, 
0.5084556935802613, 0.42417833423046225, 0.4014778096428264, 0.3763831353750105, 0.13936891195854853, 0.1357446848825394, 0.13897279049399314, 0.14269616985011116, 
0.5052119893626186, 0.42145566829936154, 0.398894838883483, 0.3739558184426863, 0.1376052273579753, 0.13403709878310838, 0.13722848632821877, 0.14090799687282618, 
0.5020223501604597, 0.4187757502430534, 0.3963514685124728, 0.3715647929374073, 0.13590968088817768, 0.13239521555769157, 0.1355511932360262, 0.13918844123712554, 
0.49888914242354604, 0.41614094205146557, 0.39385007548314194, 0.3692124242194062, 0.13427850911880942, 0.1308154267914256, 0.13393723901455545, 0.1375337488314612, 
0.49581422601378067, 0.4135531356936653, 0.3913925746034208, 0.3669006276492218, 0.1327082424866639, 0.12929440457982755, 0.13238323643418393, 0.1359404564959235, 
0.49279901815432303, 0.41101381199791576, 0.3889804762811889, 0.36463092467758396, 0.13119567712592356, 0.12782907470131044, 0.13088605600896536, 0.13440536424042845, 
0.48984454995746296, 0.40852409267717393, 0.3866149375399407, 0.3624044923916778, 0.12973784965395435, 0.1264165926011013, 0.12944280161925256, 0.13292551037187264, 
0.48695151639570655, 0.4060847863076862, 0.38429680710075464, 0.36022220729465904, 0.12833201458952814, 0.12505432187954307, 0.12805078867517655, 0.131498149212846, 
0.4841203204738181, 0.40369642896650093, 0.38202666522550055, 0.358084683995991, 0.12697562411690477, 0.12373981501242479, 0.12670752454477446, 0.13012073113027808, 
0.4813511122675342, 0.4013593201463148, 0.3798048589296107, 0.35599230940521714, 0.12566630994139227, 0.12247079606152361, 0.12541069100150978, 0.1287908846239305, 
0.4786438234150032, 0.39907355449074683, 0.3776315330982111, 0.35394527294876327, 0.12440186701039908, 0.12124514516049616, 0.12415812847324748, 0.12750640025249504, 
0.47599819757778955, 0.3968390498279645, 0.3755066579750171, 0.35194359326637137, 0.12318023889908003, 0.12006088458507855, 0.12294782189889727, 0.12626521619967085, 
0.47341381732797516, 0.39465557192401485, 0.37343005343756486, 0.3499871417892013, 0.12199950468187462, 0.11891616623763995, 0.12177788802031649, 0.12506540530438987, 
0.47089012786517254, 0.3925227563279345, 0.37140141042377706, 0.3480756635542261, 0.12085786713089924, 0.11780926039481511, 0.12064656395600651, 0.12390516339867032, 
0.4684264579210581, 0.39044012763765834, 0.36942030983246255, 0.3462087955682031, 0.1197536420995902, 0.11673854558351301, 0.11955219691994254, 0.12278279881371464, 
0.4660220381684472, 0.3884071164780343, 0.3674862391832546, 0.3443860829983605, 0.11868524896546931, 0.11570249946530793, 0.11849323496379471, 0.12169672293007835, 
0.46367601741618664, 0.3864230744491258, 0.3655986072889289, 0.34260699343524514, 0.11765120201964983, 0.11469969062228823, 0.11746821863405424, 0.12064544166125601, 
0.46138747683960635, 0.38448728727383064, 0.3637567571644132, 0.34087092944532865, 0.11665010270291826, 0.113728771149056, 0.11647577344736332, 0.11962754777204626, 
0.4591554424684067, 0.3825989863481299, 0.3619599773715629, 0.339177239606436, 0.1156806325990943, 0.11278846996590564, 0.11551460309783096, 0.11864171394375167, 
0.4569788961291841, 0.3807573588745631, 0.36020751197649425, 0.3375252281974186, 0.11474154710603966, 0.1118775867774051, 0.11458348331944632, 0.1176866865077821, 
0.45485678501793303, 0.37896155673941906, 0.35849856927655716, 0.3359141636943538, 0.11383166971329484, 0.1109949866087921, 0.11368125633500759, 0.1167612797777042, 
0.45278803005845847, 0.3772107042763159, 0.35683232943657367, 0.3343432862086152, 0.11294988682298729, 0.11013959485988872, 0.11280682583038296, 0.11586437091732353, 
0.450771533185396, 0.37550390504303965, 0.3552079511584888, 0.33281181398714016, 0.11209514305748225, 0.10931039282273407, 0.11195915239950968, 0.11499489528910883, 
0.44880618367521113, 0.373840247724468, 0.3536245774948331, 0.3313189490818925, 0.11126643700333069, 0.10850641361492136, 0.1111372494114096, 0.11415184223325671, 
0.4468908636349181, 0.3722188112619328, 0.3520813409041878, 0.32986388228367874, 0.11046281734649058, 0.1077267384857856, 0.11034017925573396, 0.1133342512330342, 
0.4450244527461221, 0.37063866929827305, 0.3505773676359786, 0.32844579740495156, 0.10968337935862825, 0.10697049345718355, 0.10956704992801401, 0.11254120842679395, 
0.4432058323511785, 0.3690988940179507, 0.34911178152226297, 0.3270638749868673, 0.10892726169861561, 0.10623684626470767, 0.10881701191995247, 0.11177184343129884, 
0.44143388895864033, 0.3675985594528093, 0.3476837072455722, 0.3257172954975315, 0.10819364349717656, 0.10552500356882799, 0.10808925538379861, 0.11102532644477445, 
0.43970751723657997, 0.36613674431621523, 0.3462922731442024, 0.32440524208094, 0.10748174169606117, 0.10483420840871469, 0.10738300754315466, 0.11030086560147878, 
0.43802562255473043, 0.36471253442134743, 0.34493661360953054, 0.32312690290951485, 0.10679080861617679, 0.10416373787439734, 0.1066975303255082, 0.10959770455258565, 
0.4363871231295748, 0.3633250247331754, 0.34361587112383996, 0.3218814731872392, 0.10612012973182836, 0.10351290097550762, 0.10603211819441301, 0.10891512025085759, 
0.434790951820443, 0.36197332109812697, 0.3423291979817286, 0.3206681568451504, 0.10546902163064537, 0.1028810366871606, 0.10538609616158426, 0.10825242091897512, 
0.4332360576192593, 0.3606565416905052, 0.3410757577333362, 0.31948616796626633, 0.10483683014093811, 0.10226751215558971, 0.10475881796126313, 0.1076089441835201, 
0.4317214068717673, 0.35937381821031456, 0.3398547263833275, 0.3183347319728596, 0.10422292861015461, 0.10167172104798611, 0.10414966437106896, 0.10698405535851167, 
0.4302459842637597, 0.35812429686323377, 0.3386652933757337, 0.31721308660527237, 0.10362671631983103, 0.10109308203263123, 0.10355804166521904, 0.10637714586408809, 
0.4288087936020175, 0.3569071391499812, 0.33750666239133575, 0.31612048271816207, 0.10304761702396259, 0.10053103737687132, 0.10298338018747803, 0.10578763176743944, 
0.4274088584162557, 0.35572152248920735, 0.3363780519812344, 0.3150561849171176, 0.10248507759909084, 0.09998505165178534, 0.10242513303251984, 0.10521495243444459, 
0.4260452224053408, 0.3545666406952797, 0.33527869605754074, 0.3140194720559628, 0.10193856679562384, 0.09945461053355942, 0.10188277482556472, 0.10465856928166739, 
0.42471694974835106, 0.35344170432986133, 0.3342078442597133, 0.3130096376127291, 0.1014075740809946, 0.09893921969261694, 0.10135580059120478, 0.10411796461944073, 
0.4234231252986461, 0.3523459409439905, 0.33316476221291724, 0.31202598996019776, 0.1008916085662345, 0.09843840376247837, 0.10084372470326963, 0.10359264057772316, 
0.422162854676985, 0.3512785952254204, 0.33214873169287906, 0.31106785254506675, 0.10039019800840468, 0.09795170538114863, 0.10034607990842082, 0.10308211810726678, 
0.4209352642778342, 0.3502389290642408, 0.33115905071000973, 0.3101345639881492, 0.0999028878821024, 0.09747868429856683, 0.0998624164169099, 0.10258593604939657, 
0.4197395012013228, 0.34922622154826966, 0.3301950335240638, 0.30922547811655215, 0.0994292405139482, 0.09701891654430944, 0.09939230105460238, 0.1021036502683821, 
0.4185747331218117, 0.3482397688983264, 0.32925601059926096, 0.30833996393748486, 0.09896883427457678, 0.09657199365032373, 0.0989353164709637, 0.10163483284098779, 
0.4174401481027124, 0.3472788843522908, 0.3283413285086101, 0.30747740556219155, 0.09852126282320385, 0.09613752192399316, 0.09849106039823541, 0.10117907129833202, 
0.4163349543660217, 0.34634289800577117, 0.3274503497951193, 0.30663720208748396, 0.09808613440033215, 0.0957151217673022, 0.09805914495750369, 0.10073596791566708, 
0.4152583800239909, 0.3454311566162506, 0.32658245279663933, 0.30581876744143793, 0.09766307116459902, 0.09530442703828693, 0.09763919600778623, 0.1003051390461261, 
0.41420967277943, 0.344543023376734, 0.32573703144026095, 0.3050215301990157, 0.0972517085701593, 0.0949050844513305, 0.09723085253464228, 0.09988621449486845, 
0.4131880996003273, 0.3436778776641674, 0.32491349501144995, 0.30424493337266295, 0.09685169478134815, 0.09451675301319587, 0.09683376607514944, 0.09947883693040088, 
0.41219294637374515, 0.3428351147672406, 0.3241112679024537, 0.30348843418229754, 0.09646269012168168, 0.09413910349198737, 0.09644760017639314, 0.09908266133016108, 
0.4112235175433113, 0.34201414559759313, 0.3233297893439396, 0.30275150380854887, 0.09608436655453284, 0.0937718179164985, 0.09607202988488614, 0.09869735445772547, 
0.4102791357340648, 0.34121439638792883, 0.3225685131233146, 0.3020336271326135, 0.09571640719307242, 0.0934145891036436, 0.09570674126457793, 0.09832259436925234, 
0.40935914136791346, 0.34043530838008274, 0.3218269072927281, 0.30133430246565546, 0.095358505837288, 0.09306712021188404, 0.09535143094133065, 0.09795806994699166, 
0.40846289227252564, 0.3396763375056839, 0.3211044538693632, 0.3006530412702967, 0.09501036653609624, 0.09272912431875183, 0.09500580567193383, 0.09760348045789227, 
0.40758976328608854, 0.3389369540616955, 0.32040064853027006, 0.29998936787639896, 0.09467170317274395, 0.0924003240207455, 0.09466958193590369, 0.09725853513551533, 
0.40673914586002535, 0.3382166423828056, 0.31971500030369004, 0.2993428191930438, 0.09434223907185532, 0.09208045105402787, 0.09434248554847074, 0.0969229527836225, 
0.4059104476614681, 0.3375149005123617, 0.31904703125854483, 0.2987129444183505, 0.0940217066266282, 0.09176924593449279, 0.0940242512932988, 0.09659646139995137, 
0.4051030921770138, 0.33683123987329905, 0.31839627619352795, 0.29809930474853985, 0.09370984694481298, 0.09146645761589395, 0.0937146225736065, 0.0962787978188197, 
0.40431651831906584, 0.3361651849403027, 0.3177622823270253, 0.2975014730874497, 0.09340640951222529, 0.09117184316484, 0.09341335108047474, 0.09596970737131574, 
0.4035501800358584, 0.335516272914251, 0.3171446089889091, 0.29691903375752504, 0.09311115187264914, 0.09088516745156125, 0.09312019647722722, 0.09566894356193706, 
0.40280354592608225, 0.3348840533998282, 0.3165428273150843, 0.29635158221315433, 0.0928238393230828, 0.09060620285544438, 0.09283492609886249, 0.09537626776063424, 
0.40207609885888185, 0.3342680880870476, 0.31595651994553015, 0.2957987247570789, 0.09254424462336555, 0.09033472898441344, 0.09255731466560024, 0.09509144890930094, 
0.4013673355998494, 0.3336679504373022, 0.3153852807264523, 0.2952600782604877, 0.09227214771930077, 0.0900705324073094, 0.09228714400967879, 0.09481426324182861, 
0.400676766443533, 0.33308322537444923, 0.31482871441705373, 0.2947352698873017, 0.0920073354784614, 0.0898134063984876, 0.09202420281460963, 0.09454449401691359, 
0.400003914852867, 0.33251350898134147, 0.31428643640134113, 0.2942239368230612, 0.09174960143792696, 0.08956315069391294, 0.09176828636615583, 0.09428193126286694, 
0.399348317105846, 0.3319584082021316, 0.31375807240529646, 0.29372572600874863, 0.09149874556325864, 0.08931957125808751, 0.09151919631435704, 0.09402637153373497, 
0.3987095219496884, 0.33141754055060846, 0.3132432582196788, 0.2932402938798119, 0.09125457401807162, 0.08908248006119544, 0.09127674044597478, 0.09377761767608932, 
0.39808709026266514, 0.33089053382475575, 0.312741639428653, 0.29276730611059054, 0.09101689894361026, 0.08885169486589423, 0.09104073246677682, 0.0935354786058927, 
0.39748059472371594, 0.3303770258276764, 0.3122528711443949, 0.2923064373642972, 0.09078553824777587, 0.08862703902322411, 0.09081099179312263, 0.09329976909488952, 
0.3968896194899232, 0.32987666409497407, 0.311776617747772, 0.2918573710486601, 0.09056031540309499, 0.08840834127714328, 0.09058734335234826, 0.09307030956600884, 
0.39631375988187245, 0.32938910562864504, 0.311312552635162, 0.29141979907729587, 0.09034105925315247, 0.08819543557723197, 0.09036961739148563, 0.09284692589730331, 
0.3957526220768923, 0.32891401663750125, 0.31086035797143585, 0.29099342163684516, 0.09012760382704577, 0.08798816089913858, 0.09015764929388086, 0.09262944923397898, 
0.3952058228101365, 0.3284510722841132, 0.31041972444910465, 0.29057794695987993, 0.08991978816144724, 0.08778636107237084, 0.08995127940330763, 0.09241771580810274, 
0.3946729890834443, 0.32799995643823965, 0.3099903510536042, 0.2901730911035625, 0.08971745612988793, 0.0875898846150597, 0.08975035285519584, 0.09221156676559823, 
0.3941537578818945, 0.32756036143668676, 0.3095719448346701, 0.2897785777340197, 0.08952045627890183, 0.08739858457534908, 0.08955471941462206, 0.09201084800016929, 
0.39364777589794964, 0.3271319878495276, 0.30916422068374133, 0.28939413791637647, 0.08932864167069213, 0.08721231837908511, 0.08936423332072957, 0.0918154099938099, 
0.3931546992630729, 0.32671454425258994, 0.30876690111731075, 0.2890195099103784, 0.08914186973200278, 0.08703094768350025, 0.08917875313726671, 0.09162510766358316, 
0.39267419328668735, 0.3263077470061177, 0.308379716066135, 0.28865443897152304, 0.08896000210889723, 0.08685433823660522, 0.08899814160895167, 0.09143980021436951, 
0.3922059322023393, 0.3259113200394948, 0.30800240267020207, 0.28829867715760815, 0.08878290452716515, 0.08668235974201932, 0.08882226552338857, 0.09125935099730306, 
0.3917495989209163, 0.3255249946419154, 0.30763470507934887, 0.2879519831405975, 0.08861044665809353, 0.08651488572898575, 0.08865099557827646, 0.09108362737363151, 
0.3913048847907689, 0.3251485092588784, 0.3072763742594148, 0.28761412202369985, 0.08844250198935491, 0.08635179342733312, 0.08848420625366796, 0.09091250058375036, 
0.39087148936457766, 0.3247816092943777, 0.30692716780381224, 0.2872848651635497, 0.08827894770077868, 0.08619296364715778, 0.08832177568904744, 0.0907458456211759, 
0.3904491201728058, 0.32442404691865967, 0.3065868497503904, 0.2869639899973775, 0.08811966454478544, 0.08603828066301461, 0.08816358556501239, 0.09058354111123544, 
0.39003749250357495, 0.324075580881413, 0.3062551904034706, 0.28665127987505196, 0.08796453673127612, 0.08588763210241548, 0.08800952098935298, 0.09042546919426492, 
0.3896363291888023, 0.3237359763302572, 0.3059319661609222, 0.28634652389587645, 0.08781345181677896, 0.08574090883844568, 0.08785947038733619, 0.09027151541311544, 
0.3892453603964342, 0.32340500463439614, 0.30561695934615574, 0.2860495167500218, 0.0876663005976685, 0.08559800488631825, 0.08771332539601134, 0.09012156860478132, 
0.38886432342861627, 0.3230824432133001, 0.305309958044904, 0.2857600585644742, 0.0875229770072799, 0.08545881730369687, 0.08757098076236354, 0.08997552079597176, 
0.3884929625256373, 0.3227680753702823, 0.30501075594666366, 0.2854779547533809, 0.08738337801675215, 0.08532324609462527, 0.08743233424515028, 0.08983326710245752, 
0.38813102867548976, 0.32246169013083903, 0.30471915219067347, 0.2852030158726755, 0.08724740353944097, 0.08519119411691076, 0.0872972865202653, 0.08969470563203306, 
0.3877782794288875, 0.3221630820856192, 0.3044349512163023, 0.284935057478864, 0.08711495633875169, 0.08506256699281656, 0.08716574108948189, 0.08955973739094214, 
0.3874344787195882, 0.3218720512378954, 0.30415796261772526, 0.2846738999918586, 0.08698594193924925, 0.08493727302292507, 0.08703760419243411, 0.08942826619362279, 
0.3870993966898685, 0.32158840285540774, 0.30388800100276625, 0.2844193685617433, 0.08686026854090931, 0.0848152231030411, 0.0869127847217035, 0.08930019857563493, 
0.38677280952100285, 0.3213119473264569, 0.30362488585578834, 0.2841712929393603, 0.08673784693638201, 0.08469633064401036, 0.08679119414088257, 0.08917544370964003, 
0.3864544992686, 0.32104250002012175, 0.30336844140451524, 0.2839295073506072, 0.08661859043114517, 0.0845805114943349, 0.08667274640549566, 0.0890539133243091, 
0.3861442537026561, 0.32077988115048295, 0.30311849649066996, 0.28369385037433803, 0.08650241476643049, 0.08446768386547229, 0.08655735788666061, 0.08893552162604067, 
0.3858418661521857, 0.3205239156447345, 0.30287488444431776, 0.2834641648237615, 0.0863892380448113, 0.08435776825971139, 0.08644494729738234, 0.08882018522337672, 
0.38554713535429425, 0.32027443301506936, 0.3026374429618073, 0.28324029763123615, 0.08627898065834581, 0.08425068740052202, 0.08633543562137358, 0.08870782305400904, 
0.385259865307561, 0.3200312672342268, 0.3024060139872005, 0.28302209973635917, 0.08617156521917507, 0.08414636616528082, 0.0862287460443027, 0.08859835631427411, 
0.38497986512960386, 0.3197942566145933, 0.30218044359708995, 0.28280942597725506, 0.08606691649247877, 0.08404473152028029, 0.08612480388737388, 0.0884917083910387, 
0.3847069489187017, 0.3195632436907512, 0.30196058188870173, 0.2826021349849648, 0.08596496133169734, 0.08394571245793207, 0.08602353654314873, 0.08838780479588351, 
0.38444093561935233, 0.3193380751053714, 0.30174628287118677, 0.2824000890808466, 0.08586562861593225, 0.08384923993607918, 0.08592487341352248, 0.08828657310149565, 
0.38418164889164874, 0.31911860149835186, 0.30153740436000454, 0.28220315417689706, 0.0857688491894407, 0.08375524681933672, 0.08582874584977224, 0.08818794288018544, 
0.38392891698435916, 0.3189046773991032, 0.30133380787430697, 0.2820111996789043, 0.08567455580314465, 0.08366366782238299, 0.08573508709459804, 0.08809184564444635, 
0.38368257261159977, 0.3186961611218868, 0.3011353585372326, 0.2818240983923499, 0.08558268305807759, 0.08357443945512742, 0.08564383222608095, 0.08799821478948025, 
0.38344245283299216, 0.3184929146641162, 0.30094192497902394, 0.2816417264309765, 0.08549316735069554, 0.08348749996968409, 0.08555491810348613, 0.08790698553761449, 
0.3832083989372014, 0.31829480360753, 0.3007533792428828, 0.2814639631279411, 0.08540594681998273, 0.08340278930908337, 0.08546828331484169, 0.08781809488453929, 
0.3829802563287535, 0.3181016970221523, 0.3005695966934827, 0.28129069094947623, 0.08532096129628461, 0.08332024905765677, 0.08538386812622675, 0.08773148154729803, 
0.38275787441803405, 0.31791346737295667, 0.30039045592805713, 0.28112179541098514, 0.08523815225180405, 0.08323982239303299, 0.08530161443270606, 0.08764708591396528, 
0.38254110651437206, 0.3177299904291523, 0.3002158386899879, 0.2809571649954963, 0.08515746275269964, 0.08316145403968564, 0.08522146571084964, 0.08756484999495046, 
0.3823298097221181, 0.31755114517601357, 0.30004562978481797, 0.2807966910744082, 0.08507883741272682, 0.08308509022397603, 0.08514336697278027, 0.0874847173758676, 
0.38212384483962664, 0.31737681372917903, 0.2998797169986174, 0.28064026783045476, 0.08500222234836591, 0.08301067863063613, 0.08506726472169235, 0.08740663317191429, 
0.3819230762610557, 0.3172068812513431, 0.2997179910186295, 0.2804877921828257, 0.08492756513538292, 0.08293816836063986, 0.08499310690878936, 0.08733054398370457, 
0.38172737188090167, 0.31704123587127214, 0.2995603453561335, 0.2803391637143775, 0.08485481476677144, 0.08286750989041239, 0.08492084289158852, 0.08725639785450441, 
0.3815366030011853, 0.3168797686050737, 0.29940667627145373, 0.28019428460087303, 0.08478392161202578, 0.08279865503232955, 0.0848504233935437, 0.08718414422881826, 
0.38135064424121345, 0.31672237327965347, 0.2992568827010539, 0.2800530595421884, 0.08471483737769828, 0.08273155689646133, 0.08478180046493945, 0.08711373391227947, 
0.3811693734498378, 0.31656894645829364, 0.2991108661866535, 0.2799153956954302, 0.08464751506919457, 0.08266616985351524, 0.08471492744501133, 0.08704511903279803, 
0.3809926716201378, 0.31641938736829167, 0.2989685308063077, 0.2797812026099058, 0.08458190895376363, 0.08260244949893722, 0.08464975892524895, 0.0869782530029209, 
0.38082042280645756, 0.3162735978305972, 0.2988297831073913, 0.2796503921638916, 0.08451797452463997, 0.08254035261812936, 0.0845862507138403, 0.08691309048336299, 
0.38065251404372547, 0.3161314821913891, 0.29869453204143215, 0.27952287850314667, 0.08445566846629816, 0.08247983715274554, 0.0845243598012175, 0.08684958734766735, 
0.3804888352689908, 0.31599294725553506, 0.29856268890073784, 0.27939857798112094, 0.08439494862078073, 0.08242086216802727, 0.08446404432666577, 0.08678770064795566, 
0.3803292792451118, 0.3158579022218796, 0.2984341672567652, 0.27927740910080695, 0.08433577395506218, 0.08236338782114391, 0.08440526354595858, 0.0867273885817312, 
0.38017374148653404, 0.31572625862030523, 0.29830888290017965, 0.279159292458188, 0.08427810452941352, 0.08230737533050261, 0.08434797779998388, 0.08666861045969795, 
0.3800221201870955, 0.3155979302505169, 0.29818675378255616, 0.2790441506872356, 0.08422190146673295, 0.08225278694599467, 0.08429214848432737, 0.08661132667456134, 
0.3798743161498021, 0.3154728331224985, 0.2980676999596741, 0.2789319084064114, 0.0841671269228097, 0.08219958592014659, 0.08423773801978018, 0.08655549867077666, 
0.37973023271851425, 0.31535088539859313, 0.2979516435363584, 0.2788224921666296, 0.08411374405748928, 0.08214773648014473, 0.08418470982373955, 0.08650108891521366, 
0.3795897757114919, 0.3152320073371596, 0.297838508612824, 0.27871583040063674, 0.08406171700670974, 0.08209720380070445, 0.08413302828247249, 0.0864480608687058, 
0.379452853356741, 0.3151161212377609, 0.2977282212324788, 0.27861185337377015, 0.08401101085537936, 0.0820479539777551, 0.08408265872421315, 0.08639637895845478, 
0.3793193762291131, 0.3150031513878385, 0.2976207093311424, 0.2785104931360517, 0.08396159161106811, 0.08199995400291366, 0.08403356739306635, 0.08634600855126155, 
0.37918925718910534, 0.3148930240108323, 0.29751590268764305, 0.2784116834755821, 0.08391342617848502, 0.08195317173872047, 0.08398572142369001, 0.08629691592755635, 
0.3790624113233123, 0.31478566721570167, 0.2974137328757487, 0.2783153598731955, 0.08386648233471597, 0.08190757589461234, 0.08393908881673108, 0.08624906825620131, 
0.37893875588648457, 0.31468101094781054, 0.29731413321739775, 0.27822145945833987, 0.08382072870519647, 0.08186313600360809, 0.08389363841498974, 0.08620243357004023, 
0.3788182102451455, 0.31457898694113484, 0.29721703873719035, 0.2781299209661473, 0.08377613474039516, 0.08181982239968343, 0.08384933988028809, 0.08615698074217049, 
0.37870069582272337, 0.3144795286717572, 0.2971223861181047, 0.27804068469566107, 0.08373267069318524, 0.08177760619581252, 0.08380616367102037, 0.0861126794629143, 
0.37858613604615626, 0.3143825713126098, 0.2970301136584039, 0.27795369246918555, 0.08369030759688059, 0.08173645926265459, 0.0837640810203623, 0.08606950021746561, 
0.37847445629392684, 0.3142880516894325, 0.29694016122969924, 0.27786888759272765, 0.08364901724391571, 0.08169635420786446, 0.08372306391511833, 0.08602741426419155, 
0.37836558384548724, 0.31419590823790927, 0.29685247023613714, 0.2777862148174993, 0.08360877216514837, 0.0816572643560071, 0.08368308507518607, 0.08598639361356678, 
0.37825944783203536, 0.3141060809619517, 0.2967669835746779, 0.2777056203024494, 0.08356954560976487, 0.08161916372905656, 0.08364411793361835, 0.0859464110077205, 
