0.11900873580864732, 0.06932250858071448, 0.16735259097045124, 0.10147964890390435, 0.22312883290628344, 0.12673769268108206, 0.19541067829997968, 0.11949550971074163, 0.20046605486443123, 0.1279927862528363, 0.2076035373734694, 0.12216844238363792, 0.24664657082558827, 0.26827547936561535, 0.215716985644539, 0.1085198358435343, 
0.11452370472105047, 0.06674540222895879, 0.17737481308352723, 0.10808113092638214, 0.24982192885684246, 0.14233021145015504, 0.20820478468278972, 0.1274198063359316, 0.20072364920138325, 0.12816457058811326, 0.204457637836022, 0.12031412587670487, 0.24511914774788204, 0.26683596943847815, 0.19349657931699232, 0.09733572847803534, 
0.1096895646421999, 0.06397382128194136, 0.18274443656158412, 0.1117556824944012, 0.27429379334614323, 0.15669930865014517, 0.22212074098316137, 0.13604805732175623, 0.20182426513527443, 0.12888651347842034, 0.20154350383536018, 0.11860707193946839, 0.24357653758981718, 0.2651934861056295, 0.17370424862260592, 0.08738719522070554, 
0.10479265331286977, 0.06114397752446449, 0.18468446764150137, 0.11322334923735017, 0.29611198029086716, 0.16951086160698642, 0.23678274661403903, 0.1451431416706491, 0.20376605341478704, 0.1301494979494076, 0.19889661560779118, 0.11705938960172704, 0.24198372288176467, 0.2634719542855749, 0.15608569863190921, 0.07853153249170168, 
0.09999181111431517, 0.05835530803686922, 0.1841137718544064, 0.1130705646424861, 0.3150338978956257, 0.1806237408833085, 0.2518370902569194, 0.15448211016485316, 0.20652241303884764, 0.13193508970127513, 0.1965432683841195, 0.11568615405352654, 0.2403486455308514, 0.2616995700932333, 0.14040103531738873, 0.07064783302463241, 
0.09538856831398194, 0.05567182678051367, 0.18175232715613118, 0.1117574893300892, 0.33100269829785633, 0.19000692348615866, 0.2669634899683371, 0.16386428891281413, 0.21004863972001053, 0.13421368465595235, 0.19450680805813342, 0.11450090061068041, 0.23868501577946166, 0.25989348401676254, 0.12643660362656037, 0.06362871223161919, 
0.0910460034536405, 0.05313358130740113, 0.17816120589873413, 0.10964273576632291, 0.3440927273380433, 0.197705348352853, 0.2818823545371714, 0.17311519910842793, 0.2142848932304265, 0.1369462120810721, 0.19280688933157264, 0.11351497633133273, 0.2370076101862877, 0.25806994038724906, 0.11400240890097536, 0.057378683173235884, 
0.0870005717992178, 0.05076410859039397, 0.17377397059251848, 0.10700358862163332, 0.3544663138002221, 0.20381481183410535, 0.29635777312136197, 0.1820881084347157, 0.2191594438626011, 0.1400861795888307, 0.19145878986951764, 0.11273713667441519, 0.2353315101704413, 0.2562453120091028, 0.10292951470593205, 0.051812842841276824, 
0.08327006982232037, 0.048575408654977156, 0.16892217166812365, 0.10405233863281872, 0.3623411010234862, 0.20846303653329498, 0.3101976015621252, 0.19066386616911088, 0.22459198867296354, 0.1435817684910452, 0.19047296843354009, 0.11217329221978271, 0.23367181240282664, 0.25443601036450114, 0.09306772060188562, 0.04685570506096286, 
0.07985919920576193, 0.04657139005256811, 0.1638560912559488, 0.10094951804720673, 0.36796569704379284, 0.21179555994627589, 0.3232515867882539, 0.19874957854947709, 0.23049682048971615, 0.14737783666108303, 0.18985485608671382, 0.11182639277836676, 0.2320433961103188, 0.25265825646624085, 0.08428349483439992, 0.04244016141464492, 
0.07676356124092654, 0.044750328012383336, 0.15876160475948978, 0.09781463398686682, 0.3716018283038549, 0.21396539279221147, 0.3354082343723631, 0.20627654832035736, 0.23678571199679516, 0.15141774113097084, 0.18960485357537368, 0.11169643235754459, 0.23046070434362545, 0.2509278415270165, 0.07645813376620039, 0.03850655609316026, 
0.07397257486602032, 0.043106653031462175, 0.1537738561385578, 0.09473486290892677, 0.3735115489228444, 0.215125609168208, 0.3465909440470723, 0.21319779382964044, 0.24337043773154196, 0.1556449312937071, 0.1897185021896268, 0.1117805553965331, 0.2289375403439998, 0.2492599004241, 0.06948612304405394, 0.03500186213711625, 
0.07147162569906311, 0.04163226552088752, 0.14898831256561826, 0.09177207550423773, 0.3739483505892077, 0.21542419939612256, 0.3567537968521377, 0.21948537770194565, 0.250164900271706, 0.16000429121447485, 0.19018679358332438, 0.11207324378393435, 0.2274868840582529, 0.2476687063261052, 0.06327367831872908, 0.03187894792621514, 
0.06924364830293073, 0.04031750355353969, 0.14446966369677972, 0.08896849196056558, 0.37315125350226813, 0.21500065231696391, 0.36587726784144786, 0.22512770875063776, 0.25708685717449314, 0.16444322881870788, 0.19099658480450682, 0.11256656474011986, 0.22612073289523973, 0.24616749147637584, 0.05773744582461843, 0.029095924021299915, 
0.06727028218798177, 0.039151850880245455, 0.1402589510226727, 0.0863512140536741, 0.3713411488255359, 0.2139838437344857, 0.37396405378510517, 0.23012692972652107, 0.26405926555185233, 0.16891252265009854, 0.19213108720559102, 0.11325046114992995, 0.22484996938219476, 0.2447682972544295, 0.05280334532698279, 0.026615561569152246, 
0.0655327038860238, 0.038124448036552634, 0.13637924790288214, 0.08393583801932035, 0.36871881687007124, 0.2124908967948999, 0.38103514098832403, 0.2344964646785937, 0.2710112740259623, 0.17336694507090283, 0.19357040128124825, 0.11411306797075642, 0.2236842570458293, 0.24348185511980625, 0.048405539893385446, 0.024404774458832545, 
0.06401221231308825, 0.03722445357979193, 0.13284015725213003, 0.08172931753913351, 0.36546416955787536, 0.21062675220189603, 0.3871261900537067, 0.23825877059928227, 0.2778788991642008, 0.17776568545556135, 0.19529207332752963, 0.1151410406343905, 0.22263196470138708, 0.24231749876458408, 0.04448551867081785, 0.02243415828482059, 
0.06269062702179995, 0.03644129158665228, 0.12964134899072774, 0.07973221750696777, 0.3617363660021183, 0.20848424437502985, 0.39228427873839494, 0.24144331657968932, 0.2846054268645125, 0.18207259907407064, 0.19727165378281697, 0.11631988371048943, 0.22170011839732778, 0.24128310675230347, 0.04099128037719258, 0.02067757993937359, 
0.06155054588370337, 0.03576481355155886, 0.12677532161374755, 0.07794047525890678, 0.3576745306105298, 0.2061445264471481, 0.3965650182437816, 0.24408479823194823, 0.2911415797227406, 0.18625630771953805, 0.19948324096605438, 0.11763427037218743, 0.2208943795284013, 0.2403850740937507, 0.03787660656840379, 0.019111812335975618, 
