Energy_group,coarse_node_id,region_id,material,scalar_flux,volume
1,175,2554,inner_fuel,0.969891504414252,0.10009821052684138
1,175,2555,na_coolant,0.9653646458329352,0.10893501410799798
1,175,2556,na_coolant,0.9646918465240869,0.10893501410799798
1,175,2557,na_coolant,0.9647949934548621,0.10893501410799798
1,175,2558,na_coolant,0.9642818857605586,0.10893501410799798
1,176,2559,inner_fuel,0.9702525023931758,0.10009821052684138
1,176,2560,inner_fuel,0.9697800895299854,0.10009821052684138
1,176,2561,inner_fuel,0.9699919219292428,0.10009821052684138
1,176,2562,inner_fuel,0.9698933856606092,0.10009821052684138
1,176,2563,na_coolant,0.965366214014089,0.10893501410799798
1,176,2564,na_coolant,0.9646938653213201,0.10893501410799798
1,176,2565,na_coolant,0.9647973130669452,0.10893501410799798
1,176,2566,na_coolant,0.964283681189322,0.10893501410799798
1,177,2567,inner_fuel,0.9702554470245617,0.10009821052684138
1,177,2568,inner_fuel,0.9697826120203749,0.10009821052684138
1,177,2569,inner_fuel,0.9699942427006717,0.10009821052684138
1,177,2570,inner_fuel,0.9698960747223733,0.10009821052684138
1,177,2571,na_coolant,0.9653684217445423,0.10893501410799798
1,177,2572,na_coolant,0.9646967443538058,0.10893501410799798
1,177,2573,na_coolant,0.9648006951937718,0.10893501410799798
1,177,2574,na_coolant,0.964286231901033,0.10893501410799798
1,178,2575,inner_fuel,0.9702598103715268,0.10009821052684138
1,178,2576,inner_fuel,0.9697863118059398,0.10009821052684138
1,178,2577,inner_fuel,0.9699975814112157,0.10009821052684138
1,178,2578,inner_fuel,0.9698999545667395,0.10009821052684138
1,178,2579,na_coolant,0.9653715698720194,0.10893501410799798
1,178,2580,na_coolant,0.9647008514272145,0.10893501410799798
1,178,2581,na_coolant,0.9648057669819342,0.10893501410799798
1,178,2582,na_coolant,0.964289978274888,0.10893501410799798
1,179,2583,inner_fuel,0.9702663412005992,0.10009821052684138
1,179,2584,inner_fuel,0.969791699194346,0.10009821052684138
1,179,2585,inner_fuel,0.970002420444154,0.10009821052684138
1,179,2586,inner_fuel,0.9699058356222025,0.10009821052684138
1,179,2587,na_coolant,0.9653760515269818,0.10893501410799798
1,179,2588,na_coolant,0.9647071658886415,0.10893501410799798
1,179,2589,na_coolant,0.9648133429964367,0.10893501410799798
1,179,2590,na_coolant,0.9642954185573384,0.10893501410799798
1,180,2591,inner_fuel,0.9702707309166408,0.10009821052684138
1,180,2592,inner_fuel,0.9697914230266443,0.10009821052684138
1,180,2593,inner_fuel,0.9700109490477157,0.10009821052684138
1,180,2594,inner_fuel,0.9699284615919317,0.10009821052684138
1,180,2595,na_coolant,0.9653837665301016,0.10893501410799798
1,180,2596,na_coolant,0.9647429732062753,0.10893501410799798
1,180,2597,na_coolant,0.9648099539666589,0.10893501410799798
1,180,2598,na_coolant,0.9642924151895438,0.10893501410799798
1,181,2599,inner_fuel,0.9702130895109582,0.10009821052684138
1,181,2600,inner_fuel,0.969729927524214,0.10009821052684138
1,181,2601,inner_fuel,0.9699302537258593,0.10009821052684138
1,181,2602,inner_fuel,0.9698502771389138,0.10009821052684138
1,181,2603,na_coolant,0.9652899271281068,0.10893501410799798
1,181,2604,na_coolant,0.9646537147856153,0.10893501410799798
1,181,2605,na_coolant,0.9647594541990251,0.10893501410799798
1,181,2606,na_coolant,0.9642334609761744,0.10893501410799798
1,182,2607,inner_fuel,0.9702209729147737,0.10009821052684138
1,182,2608,inner_fuel,0.969743890795825,0.10009821052684138
1,182,2609,inner_fuel,0.9699596721623281,0.10009821052684138
1,182,2610,inner_fuel,0.9698652835625855,0.10009821052684138
1,182,2611,na_coolant,0.9653321626208152,0.10893501410799798
1,182,2612,na_coolant,0.964667322863644,0.10893501410799798
1,182,2613,na_coolant,0.9647647783264648,0.10893501410799798
1,182,2614,na_coolant,0.9642420592673925,0.10893501410799798
1,183,2615,inner_fuel,0.9702304441407077,0.10009821052684138
1,183,2616,inner_fuel,0.9697555724564159,0.10009821052684138
1,183,2617,inner_fuel,0.9699701365406955,0.10009821052684138
1,183,2618,inner_fuel,0.9698736937062242,0.10009821052684138
1,183,2619,na_coolant,0.9653435166164305,0.10893501410799798
1,183,2620,na_coolant,0.9646749357934021,0.10893501410799798
1,183,2621,na_coolant,0.9647742478048089,0.10893501410799798
1,183,2622,na_coolant,0.9642557380555109,0.10893501410799798
1,184,2623,inner_fuel,0.9702364137151416,0.10009821052684138
1,184,2624,inner_fuel,0.9697628100424379,0.10009821052684138
1,184,2625,inner_fuel,0.9699764690346807,0.10009821052684138
1,184,2626,inner_fuel,0.9698789368071346,0.10009821052684138
1,184,2627,na_coolant,0.9653502687063839,0.10893501410799798
1,184,2628,na_coolant,0.9646797213534519,0.10893501410799798
1,184,2629,na_coolant,0.9647802632432267,0.10893501410799798
1,184,2630,na_coolant,0.964264259694003,0.10893501410799798
1,185,2631,inner_fuel,0.9702402255880078,0.10009821052684138
1,185,2632,inner_fuel,0.9697673719418413,0.10009821052684138
1,185,2633,inner_fuel,0.9699804834691779,0.10009821052684138
1,185,2634,inner_fuel,0.9698822992716221,0.10009821052684138
1,185,2635,na_coolant,0.965354545045986,0.10893501410799798
1,185,2636,na_coolant,0.9646828144807368,0.10893501410799798
1,185,2637,na_coolant,0.9647841244982212,0.10893501410799798
1,185,2638,na_coolant,0.9642696005805563,0.10893501410799798
1,186,2639,inner_fuel,0.970242746735333,0.10009821052684138
1,186,2640,inner_fuel,0.9697703426605003,0.10009821052684138
1,186,2641,inner_fuel,0.9699831060217411,0.10009821052684138
1,186,2642,inner_fuel,0.9698845289240654,0.10009821052684138
1,186,2643,na_coolant,0.9653573293177337,0.10893501410799798
1,186,2644,na_coolant,0.9646848836505229,0.10893501410799798
1,186,2645,na_coolant,0.9647866960260638,0.10893501410799798
1,186,2646,na_coolant,0.9642730586712807,0.10893501410799798
1,187,2647,inner_fuel,0.9702445005224454,0.10009821052684138
1,187,2648,inner_fuel,0.9697723612085113,0.10009821052684138
1,187,2649,inner_fuel,0.9699848929821503,0.10009821052684138
1,187,2650,inner_fuel,0.9698860857607212,0.10009821052684138
1,187,2651,na_coolant,0.9653592132739724,0.10893501410799798
1,187,2652,na_coolant,0.9646863489554787,0.10893501410799798
1,187,2653,na_coolant,0.9647885029715325,0.10893501410799798
1,187,2654,na_coolant,0.9642753892235182,0.10893501410799798
1,188,2655,inner_fuel,0.9702458370868721,0.10009821052684138
1,188,2656,inner_fuel,0.9697738327058971,0.10009821052684138
1,188,2657,inner_fuel,0.9699862026165413,0.10009821052684138
1,188,2658,inner_fuel,0.9698872788220975,0.10009821052684138
1,188,2659,na_coolant,0.9653605754387936,0.10893501410799798
1,188,2660,na_coolant,0.9646874993265607,0.10893501410799798
1,188,2661,na_coolant,0.964789906439246,0.10893501410799798
1,188,2662,na_coolant,0.9642770603455306,0.10893501410799798
1,189,2663,inner_fuel,0.9702470265264592,0.10009821052684138
1,189,2664,inner_fuel,0.9697750523135316,0.10009821052684138
1,189,2665,inner_fuel,0.9699872941317658,0.10009821052684138
1,189,2666,inner_fuel,0.9698883438847306,0.10009821052684138
1,189,2667,na_coolant,0.9653616838951119,0.10893501410799798
1,189,2668,na_coolant,0.9646885596682457,0.10893501410799798
1,189,2669,na_coolant,0.9647911935495597,0.10893501410799798
1,189,2670,na_coolant,0.9642784073408122,0.10893501410799798
1,190,2671,inner_fuel,0.9702483024568931,0.10009821052684138
1,190,2672,inner_fuel,0.9697762649975538,0.10009821052684138
1,190,2673,inner_fuel,0.9699883805888908,0.10009821052684138
1,190,2674,inner_fuel,0.9698894843681595,0.10009821052684138
1,190,2675,na_coolant,0.9653627540909518,0.10893501410799798
1,190,2676,na_coolant,0.9646897280815214,0.10893501410799798
1,190,2677,na_coolant,0.964792617012296,0.10893501410799798
1,190,2678,na_coolant,0.9642797055432085,0.10893501410799798
1,191,2679,inner_fuel,0.9702498878446075,0.10009821052684138
1,191,2680,inner_fuel,0.9697776949442031,0.10009821052684138
1,191,2681,inner_fuel,0.9699896588909099,0.10009821052684138
1,191,2682,inner_fuel,0.9698908984250472,0.10009821052684138
1,191,2683,na_coolant,0.9653639818218692,0.10893501410799798
1,191,2684,na_coolant,0.9646912036973031,0.10893501410799798
1,191,2685,na_coolant,0.9647944202074774,0.10893501410799798
1,191,2686,na_coolant,0.9642812026000863,0.10893501410799798
1,192,2687,inner_fuel,0.9702520331692631,0.10009821052684138
1,192,2688,inner_fuel,0.9697795751248254,0.10009821052684138
1,192,2689,inner_fuel,0.969991339139417,0.10009821052684138
1,192,2690,inner_fuel,0.9698928140016125,0.10009821052684138
1,192,2691,na_coolant,0.9653655717927115,0.10893501410799798
1,192,2692,na_coolant,0.9646932245380488,0.10893501410799798
1,192,2693,na_coolant,0.9647968824916993,0.10893501410799798
1,192,2694,na_coolant,0.9642831457374682,0.10893501410799798
1,193,2695,inner_fuel,0.9702550974899793,0.10009821052684138
1,193,2696,inner_fuel,0.9697822069678843,0.10009821052684138
1,193,2697,inner_fuel,0.9699936941887412,0.10009821052684138
1,193,2698,inner_fuel,0.9698955513735288,0.10009821052684138
1,193,2699,na_coolant,0.9653677805697239,0.10893501410799798
1,193,2700,na_coolant,0.9646961309865444,0.10893501410799798
1,193,2701,na_coolant,0.9648004218972346,0.10893501410799798
1,193,2702,na_coolant,0.9642858385546763,0.10893501410799798
1,194,2703,inner_fuel,0.9702596861617849,0.10009821052684138
1,194,2704,inner_fuel,0.9697860710146735,0.10009821052684138
1,194,2705,inner_fuel,0.9699971450182173,0.10009821052684138
1,194,2706,inner_fuel,0.969899630509905,0.10009821052684138
1,194,2707,na_coolant,0.9653709881269483,0.10893501410799798
1,194,2708,na_coolant,0.9647004747195635,0.10893501410799798
1,194,2709,na_coolant,0.9648057631998593,0.10893501410799798
1,194,2710,na_coolant,0.9642897564582643,0.10893501410799798
1,195,2711,inner_fuel,0.9702667482496632,0.10009821052684138
1,195,2712,inner_fuel,0.9697918409184771,0.10009821052684138
1,195,2713,inner_fuel,0.9700024228439006,0.10009821052684138
1,195,2714,inner_fuel,0.9699062002713339,0.10009821052684138
1,195,2715,na_coolant,0.9653758361277659,0.10893501410799798
1,195,2716,na_coolant,0.9647076931905522,0.10893501410799798
1,195,2717,na_coolant,0.9648138921674657,0.10893501410799798
1,195,2718,na_coolant,0.9642955193984658,0.10893501410799798
1,196,2719,inner_fuel,0.9702720612927607,0.10009821052684138
1,196,2720,inner_fuel,0.969792416560654,0.10009821052684138
1,196,2721,inner_fuel,0.9700121627919801,0.10009821052684138
1,196,2722,inner_fuel,0.9699303453871453,0.10009821052684138
1,196,2723,na_coolant,0.9653847742794353,0.10893501410799798
1,196,2724,na_coolant,0.9647455296679286,0.10893501410799798
1,196,2725,na_coolant,0.964811287906836,0.10893501410799798
1,196,2726,na_coolant,0.9642932143908137,0.10893501410799798
1,197,2727,inner_fuel,0.9702112152660329,0.10009821052684138
1,197,2728,inner_fuel,0.9697279256898453,0.10009821052684138
1,197,2729,inner_fuel,0.9699279580495129,0.10009821052684138
1,197,2730,inner_fuel,0.9698482490969174,0.10009821052684138
1,197,2731,na_coolant,0.9652872530077788,0.10893501410799798
1,197,2732,na_coolant,0.9646516598195973,0.10893501410799798
1,197,2733,na_coolant,0.964757603133777,0.10893501410799798
1,197,2734,na_coolant,0.9642314139570449,0.10893501410799798
1,198,2735,inner_fuel,0.9702194448656343,0.10009821052684138
1,198,2736,inner_fuel,0.9697422504449098,0.10009821052684138
1,198,2737,inner_fuel,0.9699580216247242,0.10009821052684138
1,198,2738,inner_fuel,0.9698638474581167,0.10009821052684138
1,198,2739,na_coolant,0.965330320921587,0.10893501410799798
1,198,2740,na_coolant,0.9646659482112936,0.10893501410799798
1,198,2741,na_coolant,0.9647631750060224,0.10893501410799798
1,198,2742,na_coolant,0.9642402979382549,0.10893501410799798
1,199,2743,inner_fuel,0.9702291576675045,0.10009821052684138
1,199,2744,inner_fuel,0.9697541956631415,0.10009821052684138
1,199,2745,inner_fuel,0.9699689373782018,0.10009821052684138
1,199,2746,inner_fuel,0.9698726204837119,0.10009821052684138
1,199,2747,na_coolant,0.9653422693775692,0.10893501410799798
1,199,2748,na_coolant,0.96467394707164,0.10893501410799798
1,199,2749,na_coolant,0.9647728450135868,0.10893501410799798
1,199,2750,na_coolant,0.9642541842160061,0.10893501410799798
1,200,2751,inner_fuel,0.9702353566287565,0.10009821052684138
1,200,2752,inner_fuel,0.969761656812448,0.10009821052684138
1,200,2753,inner_fuel,0.9699755471319745,0.10009821052684138
1,200,2754,inner_fuel,0.9698781052421839,0.10009821052684138
1,200,2755,na_coolant,0.9653493522914746,0.10893501410799798
1,200,2756,na_coolant,0.964678974246844,0.10893501410799798
1,200,2757,na_coolant,0.9647791036168056,0.10893501410799798
1,200,2758,na_coolant,0.9642629127854013,0.10893501410799798
1,201,2759,inner_fuel,0.9702394078718908,0.10009821052684138
1,201,2760,inner_fuel,0.9697664548941789,0.10009821052684138
1,201,2761,inner_fuel,0.9699797745380703,0.10009821052684138
1,201,2762,inner_fuel,0.9698816683740292,0.10009821052684138
1,201,2763,na_coolant,0.9653538496100736,0.10893501410799798
1,201,2764,na_coolant,0.9646822569895397,0.10893501410799798
1,201,2765,na_coolant,0.9647832350026606,0.10893501410799798
1,201,2766,na_coolant,0.9642685083822492,0.10893501410799798
1,202,2767,inner_fuel,0.9702421539526338,0.10009821052684138
1,202,2768,inner_fuel,0.9697696600561944,0.10009821052684138
1,202,2769,inner_fuel,0.969982584417557,0.10009821052684138
1,202,2770,inner_fuel,0.9698840782142808,0.10009821052684138
1,202,2771,na_coolant,0.9653568155472375,0.10893501410799798
1,202,2772,na_coolant,0.9646844946341642,0.10893501410799798
1,202,2773,na_coolant,0.9647860561558796,0.10893501410799798
1,202,2774,na_coolant,0.9642722365893984,0.10893501410799798
1,203,2775,inner_fuel,0.9702441214679599,0.10009821052684138
1,203,2776,inner_fuel,0.9697718938963654,0.10009821052684138
1,203,2777,inner_fuel,0.9699845459360984,0.10009821052684138
1,203,2778,inner_fuel,0.9698858122290166,0.10009821052684138
1,203,2779,na_coolant,0.965358865937828,0.10893501410799798
1,203,2780,na_coolant,0.9646861328065388,0.10893501410799798
1,203,2781,na_coolant,0.9647881009364769,0.10893501410799798
1,203,2782,na_coolant,0.9642748113228009,0.10893501410799798
1,204,2783,inner_fuel,0.9702457135072631,0.10009821052684138
1,204,2784,inner_fuel,0.9697735949935377,0.10009821052684138
1,204,2785,inner_fuel,0.9699860493520002,0.10009821052684138
1,204,2786,inner_fuel,0.9698872215409701,0.10009821052684138
1,204,2787,na_coolant,0.9653604084071635,0.10893501410799798
1,204,2788,na_coolant,0.9646875042672021,0.10893501410799798
1,204,2789,na_coolant,0.9647897999263326,0.10893501410799798
1,204,2790,na_coolant,0.9642767270551096,0.10893501410799798
1,205,2791,inner_fuel,0.9702472785430306,0.10009821052684138
1,205,2792,inner_fuel,0.969775130514257,0.10009821052684138
1,205,2793,inner_fuel,0.9699874080307186,0.10009821052684138
1,205,2794,inner_fuel,0.9698886010361641,0.10009821052684138
1,205,2795,na_coolant,0.9653617589789495,0.10893501410799798
1,205,2796,na_coolant,0.9646888903271547,0.10893501410799798
1,205,2797,na_coolant,0.9647915330651917,0.10893501410799798
1,205,2798,na_coolant,0.9642783992406855,0.10893501410799798
1,206,2799,inner_fuel,0.9702491302589853,0.10009821052684138
1,206,2800,inner_fuel,0.969776826798177,0.10009821052684138
1,206,2801,inner_fuel,0.9699888973404155,0.10009821052684138
1,206,2802,inner_fuel,0.9698902167216349,0.10009821052684138
1,206,2803,na_coolant,0.9653631909176174,0.10893501410799798
1,206,2804,na_coolant,0.9646905481185675,0.10893501410799798
1,206,2805,na_coolant,0.9647936434139346,0.10893501410799798
1,206,2806,na_coolant,0.9642801972180216,0.10893501410799798
1,207,2807,inner_fuel,0.9702515595338794,0.10009821052684138
1,207,2808,inner_fuel,0.9697789814679465,0.10009821052684138
1,207,2809,inner_fuel,0.9699907755962334,0.10009821052684138
1,207,2810,inner_fuel,0.9698923293676962,0.10009821052684138
1,207,2811,na_coolant,0.9653649593735695,0.10893501410799798
1,207,2812,na_coolant,0.9646927410362394,0.10893501410799798
1,207,2813,na_coolant,0.964796444381226,0.10893501410799798
1,207,2814,na_coolant,0.9642824541573701,0.10893501410799798
1,208,2815,inner_fuel,0.970254900256845,0.10009821052684138
1,208,2816,inner_fuel,0.9697818979362731,0.10009821052684138
1,208,2817,inner_fuel,0.9699933256291277,0.10009821052684138
1,208,2818,inner_fuel,0.9698952583624991,0.10009821052684138
1,208,2819,na_coolant,0.9653673389007192,0.10893501410799798
1,208,2820,na_coolant,0.9646958140300149,0.10893501410799798
1,208,2821,na_coolant,0.9648003040154355,0.10893501410799798
1,208,2822,na_coolant,0.9642854863207729,0.10893501410799798
1,209,2823,inner_fuel,0.9702597193698832,0.10009821052684138
1,209,2824,inner_fuel,0.9697860148063505,0.10009821052684138
1,209,2825,inner_fuel,0.9699969659487729,0.10009821052684138
1,209,2826,inner_fuel,0.969899533491108,0.10009821052684138
1,209,2827,na_coolant,0.9653707165588155,0.10893501410799798
1,209,2828,na_coolant,0.9647003543462837,0.10893501410799798
1,209,2829,na_coolant,0.964805888339882,0.10893501410799798
1,209,2830,na_coolant,0.964289708358328,0.10893501410799798
1,210,2831,inner_fuel,0.970266988964391,0.10009821052684138
1,210,2832,inner_fuel,0.9697919981585856,0.10009821052684138
1,210,2833,inner_fuel,0.9700024741217476,0.10009821052684138
1,210,2834,inner_fuel,0.9699063799439436,0.10009821052684138
1,210,2835,na_coolant,0.965375788974218,0.10893501410799798
1,210,2836,na_coolant,0.9647079161107683,0.10893501410799798
1,210,2837,na_coolant,0.9648142015287311,0.10893501410799798
1,210,2838,na_coolant,0.964295695235719,0.10893501410799798
1,211,2839,inner_fuel,0.9702725185089233,0.10009821052684138
1,211,2840,inner_fuel,0.9697928018192556,0.10009821052684138
1,211,2841,inner_fuel,0.9700125759482449,0.10009821052684138
1,211,2842,inner_fuel,0.9699309288962183,0.10009821052684138
1,211,2843,na_coolant,0.9653851297830374,0.10893501410799798
1,211,2844,na_coolant,0.9647462834890568,0.10893501410799798
1,211,2845,na_coolant,0.9648117493717502,0.10893501410799798
1,211,2846,na_coolant,0.9642935768396164,0.10893501410799798
1,212,2847,inner_fuel,0.9702093559087039,0.10009821052684138
1,212,2848,inner_fuel,0.9697261563962204,0.10009821052684138
1,212,2849,inner_fuel,0.9699262069472745,0.10009821052684138
1,212,2850,inner_fuel,0.9698465305982802,0.10009821052684138
1,212,2851,na_coolant,0.9652853962673412,0.10893501410799798
1,212,2852,na_coolant,0.9646499293028712,0.10893501410799798
1,212,2853,na_coolant,0.964755541211118,0.10893501410799798
1,212,2854,na_coolant,0.9642295960440025,0.10893501410799798
1,213,2855,inner_fuel,0.9702174213618091,0.10009821052684138
1,213,2856,inner_fuel,0.9697402736887445,0.10009821052684138
1,213,2857,inner_fuel,0.9699563211797392,0.10009821052684138
1,213,2858,inner_fuel,0.9698621798008642,0.10009821052684138
1,213,2859,na_coolant,0.9653286230817749,0.10893501410799798
1,213,2860,na_coolant,0.964664354122385,0.10893501410799798
1,213,2861,na_coolant,0.9647608775881675,0.10893501410799798
1,213,2862,na_coolant,0.9642381361135356,0.10893501410799798
1,214,2863,inner_fuel,0.9702272378100254,0.10009821052684138
1,214,2864,inner_fuel,0.9697521981508729,0.10009821052684138
1,214,2865,inner_fuel,0.9699673451636701,0.10009821052684138
1,214,2866,inner_fuel,0.969871108344458,0.10009821052684138
1,214,2867,na_coolant,0.9653407199493375,0.10893501410799798
1,214,2868,na_coolant,0.9646725536781747,0.10893501410799798
1,214,2869,na_coolant,0.9647706980389262,0.10893501410799798
1,214,2870,na_coolant,0.9642518872895639,0.10893501410799798
1,215,2871,inner_fuel,0.9702337863781085,0.10009821052684138
1,215,2872,inner_fuel,0.9697599190079161,0.10009821052684138
1,215,2873,inner_fuel,0.9699741893931241,0.10009821052684138
1,215,2874,inner_fuel,0.9698768689805723,0.10009821052684138
1,215,2875,na_coolant,0.9653480237342433,0.10893501410799798
1,215,2876,na_coolant,0.9646778571020647,0.10893501410799798
1,215,2877,na_coolant,0.964777397727885,0.10893501410799798
1,215,2878,na_coolant,0.9642608552531432,0.10893501410799798
1,216,2879,inner_fuel,0.9702382383077337,0.10009821052684138
1,216,2880,inner_fuel,0.9697651250231901,0.10009821052684138
1,216,2881,inner_fuel,0.9699787246659429,0.10009821052684138
1,216,2882,inner_fuel,0.9698807396466895,0.10009821052684138
1,216,2883,na_coolant,0.9653528061738784,0.10893501410799798
1,216,2884,na_coolant,0.9646814252235667,0.10893501410799798
1,216,2885,na_coolant,0.9647819823183996,0.10893501410799798
1,216,2886,na_coolant,0.9642669251205618,0.10893501410799798
1,217,2887,inner_fuel,0.9702413076614037,0.10009821052684138
1,217,2888,inner_fuel,0.9697686924199332,0.10009821052684138
1,217,2889,inner_fuel,0.9699818209261836,0.10009821052684138
1,217,2890,inner_fuel,0.9698834193539088,0.10009821052684138
1,217,2891,na_coolant,0.965356050435353,0.10893501410799798
1,217,2892,na_coolant,0.9646839184833529,0.10893501410799798
1,217,2893,na_coolant,0.9647851442719452,0.10893501410799798
1,217,2894,na_coolant,0.9642710849408348,0.10893501410799798
1,218,2895,inner_fuel,0.9702435733559017,0.10009821052684138
1,218,2896,inner_fuel,0.9697712197493246,0.10009821052684138
1,218,2897,inner_fuel,0.9699840397355649,0.10009821052684138
1,218,2898,inner_fuel,0.9698854195823867,0.10009821052684138
1,218,2899,na_coolant,0.9653583533929503,0.10893501410799798
1,218,2900,na_coolant,0.9646858277436718,0.10893501410799798
1,218,2901,na_coolant,0.9647875165638284,0.10893501410799798
1,218,2902,na_coolant,0.9642739816031337,0.10893501410799798
1,219,2903,inner_fuel,0.970245577249043,0.10009821052684138
1,219,2904,inner_fuel,0.9697732674861491,0.10009821052684138
1,219,2905,inner_fuel,0.9699858527062425,0.10009821052684138
1,219,2906,inner_fuel,0.9698871904069364,0.10009821052684138
1,219,2907,na_coolant,0.9653601853197001,0.10893501410799798
1,219,2908,na_coolant,0.9646875806719329,0.10893501410799798
1,219,2909,na_coolant,0.9647896978142985,0.10893501410799798
1,219,2910,na_coolant,0.9642762477827488,0.10893501410799798
1,220,2911,inner_fuel,0.9702478170312966,0.10009821052684138
1,220,2912,inner_fuel,0.9697753515413919,0.10009821052684138
1,220,2913,inner_fuel,0.9699876832316685,0.10009821052684138
1,220,2914,inner_fuel,0.9698891382073909,0.10009821052684138
1,220,2915,na_coolant,0.9653619619465303,0.10893501410799798
1,220,2916,na_coolant,0.9646895614744307,0.10893501410799798
1,220,2917,na_coolant,0.9647922399073612,0.10893501410799798
1,220,2918,na_coolant,0.9642784708355389,0.10893501410799798
1,221,2919,inner_fuel,0.9702507335167799,0.10009821052684138
1,221,2920,inner_fuel,0.9697779384986958,0.10009821052684138
1,221,2921,inner_fuel,0.9699899124312759,0.10009821052684138
1,221,2922,inner_fuel,0.9698916250440819,0.10009821052684138
1,221,2923,na_coolant,0.9653640576948607,0.10893501410799798
1,221,2924,na_coolant,0.9646921123926047,0.10893501410799798
1,221,2925,na_coolant,0.9647956263053643,0.10893501410799798
1,221,2926,na_coolant,0.9642811869919429,0.10893501410799798
1,222,2927,inner_fuel,0.9702546548498727,0.10009821052684138
1,222,2928,inner_fuel,0.9697814067519297,0.10009821052684138
1,222,2929,inner_fuel,0.9699928706686559,0.10009821052684138
1,222,2930,inner_fuel,0.969894970596098,0.10009821052684138
1,222,2931,na_coolant,0.9653668056668487,0.10893501410799798
1,222,2932,na_coolant,0.9646955619965061,0.10893501410799798
1,222,2933,na_coolant,0.9648001775508008,0.10893501410799798
1,222,2934,na_coolant,0.9642848411887485,0.10893501410799798
1,223,2935,inner_fuel,0.9702599463217272,0.10009821052684138
1,223,2936,inner_fuel,0.9697860710040919,0.10009821052684138
1,223,2937,inner_fuel,0.969996904338006,0.10009821052684138
1,223,2938,inner_fuel,0.9698995983474666,0.10009821052684138
1,223,2939,na_coolant,0.9653705520856602,0.10893501410799798
1,223,2940,na_coolant,0.964700409665004,0.10893501410799798
1,223,2941,na_coolant,0.9648062698038549,0.10893501410799798
1,223,2942,na_coolant,0.9642897367297031,0.10893501410799798
1,224,2943,inner_fuel,0.9702674107815821,0.10009821052684138
1,224,2944,inner_fuel,0.9697923776067077,0.10009821052684138
1,224,2945,inner_fuel,0.9700026786939117,0.10009821052684138
1,224,2946,inner_fuel,0.9699066500617413,0.10009821052684138
1,224,2947,na_coolant,0.9653759054371692,0.10893501410799798
1,224,2948,na_coolant,0.964708168536373,0.10893501410799798
1,224,2949,na_coolant,0.9648147205690318,0.10893501410799798
1,224,2950,na_coolant,0.9642961491858307,0.10893501410799798
1,225,2951,inner_fuel,0.9702729047259024,0.10009821052684138
1,225,2952,inner_fuel,0.9697932194684796,0.10009821052684138
1,225,2953,inner_fuel,0.970012903557535,0.10009821052684138
1,225,2954,inner_fuel,0.9699312914099656,0.10009821052684138
1,225,2955,na_coolant,0.9653854197584311,0.10893501410799798
1,225,2956,na_coolant,0.9647466742881052,0.10893501410799798
1,225,2957,na_coolant,0.9648121444103799,0.10893501410799798
1,225,2958,na_coolant,0.9642940723595216,0.10893501410799798
1,226,2959,inner_fuel,0.9702063800304527,0.10009821052684138
1,226,2960,inner_fuel,0.9697235194256364,0.10009821052684138
1,226,2961,inner_fuel,0.9699238833774781,0.10009821052684138
1,226,2962,inner_fuel,0.9698440987188661,0.10009821052684138
1,226,2963,na_coolant,0.9652831248646755,0.10893501410799798
1,226,2964,na_coolant,0.964647539912548,0.10893501410799798
1,226,2965,na_coolant,0.9647520115521133,0.10893501410799798
1,226,2966,na_coolant,0.964226880377587,0.10893501410799798
1,227,2967,inner_fuel,0.9702139360018696,0.10009821052684138
1,227,2968,inner_fuel,0.969736884322196,0.10009821052684138
1,227,2969,inner_fuel,0.9699536934106893,0.10009821052684138
1,227,2970,inner_fuel,0.9698595246285655,0.10009821052684138
1,227,2971,na_coolant,0.9653261712052856,0.10893501410799798
1,227,2972,na_coolant,0.9646618822645284,0.10893501410799798
1,227,2973,na_coolant,0.9647568328615022,0.10893501410799798
1,227,2974,na_coolant,0.9642343158337582,0.10893501410799798
1,228,2975,inner_fuel,0.9702242017072862,0.10009821052684138
1,228,2976,inner_fuel,0.9697488655678069,0.10009821052684138
1,228,2977,inner_fuel,0.9699648137008637,0.10009821052684138
1,228,2978,inner_fuel,0.9698687580063758,0.10009821052684138
1,228,2979,na_coolant,0.9653382982483216,0.10893501410799798
1,228,2980,na_coolant,0.9646704300152353,0.10893501410799798
1,228,2981,na_coolant,0.964767377536544,0.10893501410799798
1,228,2982,na_coolant,0.9642479176052373,0.10893501410799798
1,229,2983,inner_fuel,0.970231603664523,0.10009821052684138
1,229,2984,inner_fuel,0.969757374126914,0.10009821052684138
1,229,2985,inner_fuel,0.9699721844878106,0.10009821052684138
1,229,2986,inner_fuel,0.9698751036653652,0.10009821052684138
1,229,2987,na_coolant,0.9653460292147062,0.10893501410799798
1,229,2988,na_coolant,0.9646762642549549,0.10893501410799798
1,229,2989,na_coolant,0.9647751079410289,0.10893501410799798
1,229,2990,na_coolant,0.9642577921166144,0.10893501410799798
1,230,2991,inner_fuel,0.9702366630701682,0.10009821052684138
1,230,2992,inner_fuel,0.9697633540209208,0.10009821052684138
1,230,2993,inner_fuel,0.9699772731291898,0.10009821052684138
1,230,2994,inner_fuel,0.9698794584603947,0.10009821052684138
1,230,2995,na_coolant,0.96535133625953,0.10893501410799798
1,230,2996,na_coolant,0.9646802630433037,0.10893501410799798
1,230,2997,na_coolant,0.9647802931289635,0.10893501410799798
1,230,2998,na_coolant,0.9642648509695593,0.10893501410799798
