0.10460839058912286,0.07763775299783127,0.07774526600612909,0.0778559093776755,0.0778897042565825,0.05891242154838519,0.22095840985420342,0.16890391466610216,0.1688740761600001,0.1690511037497853,0.1688786288929246,0.13139959478568283,0.469344609378035,0.35088648646774623,0.3511577005127137,0.35107999241999555,0.35101105314314063,0.2594896746393322,0.38671919565101326,0.3156096528141084,0.3155600251220101,0.31564584955312736,0.3157226268624377,0.2292564726665074,0.268979099778099,0.22025128185936504,0.22027737871103467,0.22021854883032996,0.22021684213117915,0.16728038202362316,0.23034853322378446,0.2279383365407907,0.22805674065643156,0.2280032201458151,0.22805031149403687,0.13651653218293627,0.3017308502998332,0.2664697388542092,0.2664519449388948,0.2665446879879507,0.26648942892147975,0.30449460642579745,0.1318562791121236,0.11409444512137948,0.11382184128276282,0.11382536942143406,0.11368661065792868,0.07351234248402719,
0.1042644188579717,0.07735303196070803,0.07746008512590218,0.07757029214109662,0.0776039201790449,0.05869487720223952,0.22071281231891,0.1686968157328114,0.16866702400165268,0.16884383441542267,0.1686715168056439,0.13123939330589413,0.48199339918244466,0.36046914102053457,0.36074769969439113,0.36066806408748486,0.3605969653377215,0.2665777872014659,0.40402989738221773,0.3298680887763362,0.32981620421065366,0.32990605811385476,0.32998619037803684,0.2396002239827819,0.27658462641098824,0.22644404446922306,0.22647078098960893,0.2264103889171865,0.2264085496402381,0.1720012532785301,0.2295364745516153,0.2270529167519164,0.22717075305784362,0.2271175204502108,0.22716438597249022,0.13602215679587204,0.3005378458234499,0.2654134475563854,0.2653957244041856,0.26548810607900375,0.26543306015448326,0.30328859430018906,0.12249816993734661,0.1059845069377707,0.10573136449535044,0.10573455770272146,0.1056056798825887,0.06829286284422967,
0.10404395072893204,0.0771670373569282,0.07727378314927104,0.077383701860928,0.07741721633844041,0.05855260635795663,0.2204894901706007,0.16850785185839232,0.16847810650946854,0.16865471779264501,0.16848254206031066,0.13109262038146707,0.49340894992995177,0.3691160963442056,0.3694012817651532,0.3693199051880591,0.36924685798002055,0.2729732249812697,0.42097116788862715,0.34383044443924454,0.34377633965792104,0.34387016834620576,0.3439535770495331,0.2497252617744372,0.2847126945765055,0.23307209987089195,0.2330995452188808,0.23303746289961721,0.2330354925641868,0.17705046266357352,0.22913287126387133,0.2265708905211179,0.22668836552529176,0.22663532835290814,0.22668204997029956,0.13576983950780536,0.2993589859098036,0.2643693163627542,0.2643516622901899,0.26444368189739154,0.26438884898126075,0.3020931941367176,0.11390123593647966,0.09853427901064182,0.09829901448261985,0.09830190045289376,0.0981820996542369,0.06349793773980605,
0.10391874171818782,0.07705686727483595,0.07716342212490229,0.0772731659283325,0.07730660732760065,0.058468132296769657,0.2203117918805425,0.1683550706508929,0.16832536658304809,0.1685018161025994,0.1683297489912719,0.13097356834293247,0.5037226613301746,0.37692697190384067,0.3772181430914442,0.3771351919648244,0.3770603859106236,0.27874990027160834,0.4374846020506988,0.3574471040135254,0.35739082526937577,0.357488555133596,0.35757515157953845,0.2595962590809225,0.29330673866703993,0.2400890076504816,0.24011722547508213,0.24005333738939744,0.24005123797616185,0.1823927443777605,0.22913733140297707,0.22649242173102896,0.22660974288546346,0.22655680819693275,0.22660346815945775,0.13575943158299902,0.2982093358207123,0.2633506768112,0.2633330892469165,0.2634247508345177,0.263370127991262,0.30092372185236504,0.1060031704549858,0.09168975092026552,0.09147091052687258,0.09147351461157224,0.09136205274918152,0.059092813304080206,
0.10386819604920747,0.07700584043036413,0.07711229455571603,0.07722195161978941,0.07725535112566796,0.05842872620525041,0.2201926934237747,0.16824844119686835,0.16821877059324553,0.16839510643008393,0.16822310463140805,0.1308901619321109,0.5130549309607512,0.3839930585728626,0.384289644867219,0.38420526723538506,0.3841288719968086,0.28397548839534914,0.4535255913271314,0.37067999370777216,0.3706215948370831,0.37072313709052174,0.37081282498366663,0.26918619293770657,0.30231060857230935,0.24744857117981622,0.24747761930663514,0.24741182255611233,0.2474095964261675,0.18799305280890843,0.2295468583942929,0.2268150719718658,0.22693244631392903,0.22687952122525745,0.22692620156279986,0.1359892364996312,0.29710341820176406,0.26237038164501475,0.26235285717275686,0.2624441693900329,0.26238975097143546,0.299794966663874,0.09874684476957138,0.08540140020937154,0.0851976490991413,0.0851999945005178,0.08509619385570304,0.055045623767988605,
0.10387719168667665,0.077001734144377,0.07710815860702919,0.07721779864057082,0.07725118065915576,0.05842506262535226,0.22013838972409203,0.16819266824077256,0.16816302186879206,0.16833929720597487,0.16816731251254874,0.13084617378002675,0.5215151550628543,0.39039731623246704,0.39069881077283564,0.39061313802939757,0.39053530490972216,0.28871145048723995,0.4690614178188892,0.3835010027159774,0.38344054337754263,0.3835457973678432,0.3836384750147043,0.2784751988823365,0.31166932737369446,0.2551054790164894,0.25513540929733747,0.2550676134870348,0.2550652633111954,0.193817042212716,0.23035602502722388,0.22753396523002584,0.22765159808662938,0.22759859032953855,0.2276453723358772,0.13645611188338386,0.296055132497289,0.2614407335084798,0.2614232679127119,0.26151424384439703,0.26146002159227355,0.29872110735773333,0.09207988116720217,0.07962382242823328,0.07943393479173111,0.07943604274018716,0.0793392809414138,0.05132715334954031,
0.10393451386772769,0.07703551153645133,0.07714196329221747,0.07725164238190974,0.07728502634440282,0.05845024803759788,0.2201507140312581,0.16818908209243735,0.1681594501401539,0.16833571966328317,0.1681637023042034,0.13084271278075602,0.5292021196361116,0.3962146676597782,0.39652062113185593,0.39643376966967003,0.39635463323537623,0.2930132677694993,0.48406952805614184,0.3958905488216069,0.39582809297146815,0.3959369490737756,0.3960325112460909,0.2874495333062306,0.3213296933399481,0.26301581619440123,0.26304667448687624,0.26297680144348445,0.26297433014010707,0.19983144864758712,0.2315571730219445,0.22864197994575433,0.2287600737213275,0.2287068921719369,0.22875385592693603,0.13715558693992422,0.29507768440387017,0.26057342245545845,0.2605560107694379,0.26064666774632295,0.26059263090802065,0.2977156385778487,0.0859542606234402,0.07431539116081035,0.07413824115994043,0.07414013107691095,0.07404983649473847,0.04791061744030463,
0.10403173495736831,0.07710040907908694,0.07720693458260997,0.07731669864617038,0.07735010029729601,0.058499124368355644,0.22022875800261904,0.1682369002351743,0.1682072728391154,0.1683835904802261,0.1682114912326115,0.13087921803546695,0.5362046124536154,0.401512460349406,0.40182247511703745,0.4017345478729344,0.4016542275373747,0.2969307947125754,0.49853598735240096,0.4078362911869557,0.40777190576986266,0.40788424788734956,0.407982587388372,0.29610064420797977,0.3312407451964294,0.27113746102944225,0.2711692872788176,0.2710972706391614,0.27109468131936854,0.20600438591990974,0.23314062915560343,0.23012995923313118,0.23024871229597746,0.23019526747178892,0.23024249140539949,0.13808198998978014,0.2941835257609278,0.2597794726545464,0.25976210921053966,0.2598524685990442,0.2597986040545151,0.2967913076063328,0.08032596229310886,0.0694379456161965,0.06927249906299948,0.06927418871056623,0.06918983623330868,0.04477146153445613,
0.10416241822855576,0.07719128663914601,0.07729792441726678,0.07740781166891426,0.07744124398632264,0.05856777279670362,0.2203699491674421,0.16833406374759613,0.1683044313165943,0.16848084888894888,0.1683086203706482,0.13095411809561874,0.5426021462482027,0.4063510130492709,0.4066647377262742,0.40657582560688443,0.4064944271358376,0.3005086711685824,0.5124541082117717,0.4193319861456112,0.4192657399824675,0.41938144768674424,0.41948245665754036,0.30442434647002137,0.341354109052594,0.2794303826633696,0.27946321106376604,0.27938899576366705,0.2793862916831699,0.2123055669925782,0.2350949304204872,0.23198693154238104,0.2321065372188212,0.2320527417357585,0.2321003022361783,0.13922858159873325,0.29338430498271145,0.25906919840313186,0.25905187688438697,0.2591419638579862,0.25908825625695264,0.29596006180353085,0.07515463225651307,0.0649565035692872,0.06480181029345379,0.06480331591183452,0.06472442307105397,0.04188717647431707,
0.10432155459974438,0.07730416688899788,0.07741094938140275,0.07752099209661523,0.07755446594771996,0.05865316209381592,0.22057076167676423,0.16847778727637605,0.16844814068150235,0.16862470710035132,0.168452304519313,0.13106526464497611,0.5484657232123137,0.4107841940011766,0.4111013184810199,0.41101150166590034,0.41092911858332515,0.30378675541708744,0.5258232420608874,0.43037647788368083,0.43030844073406566,0.4304273910804335,0.43053096207962704,0.3124200952386719,0.3516242441811128,0.28785685363374824,0.28789071284948514,0.2878142545388107,0.28781143905570283,0.2187064616055614,0.2374070520446741,0.2342003354046837,0.23432098108617086,0.2342667500704238,0.23431472113759294,0.14058768960495782,0.2926908278920865,0.258452169339528,0.2584348828335683,0.2585247261291069,0.25847115803667503,0.29523300661559854,0.07040327917439287,0.060838997616682204,0.06069418446588416,0.06069552089981939,0.06062164431723696,0.039237128703451335,
0.10450516558597667,0.07743591020547033,0.07754286508727228,0.0776530908725405,0.0776866154854529,0.05875290038792649,0.22082718034424936,0.1686649169035274,0.16863524758094425,0.16881200846572378,0.16863939001244732,0.13121021486108764,0.5538585974486991,0.41485999795172956,0.4151802488894881,0.41508959801374035,0.4150063128979758,0.30680055456223,0.5386477214292684,0.44097281382171094,0.44090305560132037,0.4410251246538886,0.44113115154080385,0.32009034968964734,0.3620086033432471,0.2963815905458453,0.29641650397717306,0.2963377683830546,0.29633484492103446,0.22518039994474565,0.24006263341114442,0.23675624311540866,0.2368781094804051,0.2368233609321691,0.23687181387676226,0.1421508430626845,0.29211302862048844,0.25793718456397896,0.2579199256167645,0.258009557278723,0.2579561093277326,0.2946203738494738,0.06603799469637939,0.05705603288001083,0.05692029730162765,0.05692147811658649,0.05685221024627189,0.0368024043252374,
0.10471002402547688,0.0775839858060734,0.07769113694527743,0.07780156965919316,0.07783515296252004,0.05886506040346894,0.22113499949804064,0.16889215979021724,0.16886245978806974,0.16903945730950246,0.1688665843181238,0.13138641274192764,0.5588370094599838,0.41862110222917065,0.4189442389564809,0.418852816178511,0.41876870184675646,0.3095816382596842,0.550935938886883,0.451127473639374,0.45105606377350493,0.4511811278738114,0.4512895065216805,0.3274400189660508,0.3724677217383435,0.3049718345980653,0.3050078206782558,0.30492678293499914,0.3049237549515334,0.2317026311980938,0.24304619796409016,0.23963957927915502,0.23976283962888234,0.23970749473688358,0.23975649792411452,0.14390890275056578,0.29165995008622,0.25753225524141965,0.25751501591192366,0.2576044710276483,0.2575511220760473,0.2941314997519835,0.06202769664268628,0.053580664440609924,0.05345326859754263,0.05345430618658094,0.05338927232837364,0.034565665862448185,
0.10493345776081035,0.07774631081365,0.07785367897175831,0.07796433940086889,0.07799798827122356,0.05898805656810502,0.22149001179210256,0.16915622867541824,0.16912649066534588,0.16930376354676946,0.16913060050890577,0.1315913033179174,0.5634508781421548,0.422105390812644,0.4224312016588705,0.422339061620778,0.42225418220436683,0.3121580279636721,0.5626995490700242,0.4608497007762349,0.4607767076719704,0.46090464448255447,0.4610152733454091,0.3344759820851921,0.3829652470380692,0.3135973823784294,0.31363445489154,0.31355109885266963,0.3135479698116345,0.23825034483362537,0.24634136409833432,0.2428343310637765,0.24295915076886163,0.2429031341759341,0.24295275281280457,0.1458521864350067,0.2913397334499532,0.2572445951564829,0.2572273670712447,0.25731668350003345,0.2572634107916168,0.2937748123071875,0.05834389313867994,0.05038819292815899,0.05026845830520363,0.050269363987230316,0.05020821954926921,0.03251102070256662,
0.10517321145062763,0.07792113700934039,0.07802874036127609,0.0781396467234027,0.07817336716801973,0.05912055853697521,0.22188812413601175,0.16945393016295426,0.16942414742976264,0.16960173104281268,0.16942824553021202,0.1318224025388012,0.5677444430680857,0.4253464408785905,0.4256747398678946,0.42558193055679017,0.42549634247252194,0.31455455787551534,0.5739527806545968,0.4701509255973485,0.4700764162187295,0.47020710557052403,0.47031988612460945,0.34120667392489207,0.3934679214181149,0.32223057606709443,0.322268744477685,0.3221830620228481,0.3221798353712172,0.24480266146807214,0.24993104480032494,0.24632374780015143,0.24645028385361445,0.24639352387462296,0.2464438198387119,0.14797058754079717,0.2911596158666747,0.2570806186194434,0.25706339302668635,0.2571526111254595,0.25709939045239655,0.29355782707864814,0.054960466028242685,0.047455976812713574,0.04734327927344346,0.0473440633835828,0.04728649137359078,0.030623900295159823,
0.10542734894551918,0.07810697091391727,0.07821482544061156,0.07832599376648738,0.078359791060152,0.059261430170526236,0.2223254256825966,0.1697822161538809,0.16975238257222341,0.16993030908760678,0.16975647162069,0.13207733808647884,0.5717568544760424,0.4283739698263881,0.4287045937193404,0.42861115723807414,0.42852491006235754,0.3167932062939674,0.5847118459499866,0.4790442700351375,0.47896830956722525,0.4791016341369098,0.47921647121494804,0.34764172988692815,0.40394552506017534,0.33084626098329045,0.3308855307710289,0.3307975211181139,0.33079420026627737,0.25134059929414776,0.25379763445993003,0.25009052823173106,0.2502189289025976,0.2501613576967552,0.25021238940424356,0.15025368627094304,0.29112593580233326,0.2570459450758378,0.2570287128987728,0.257117875246861,0.2570646811125419,0.2934871508659344,0.05185347202575627,0.044763260065683916,0.04465702532298827,0.044657697295666154,0.04460340602226297,0.028890949242331307,
0.10569418387927655,0.07830251707929103,0.07841063687014048,0.07852208129881207,0.07855596008851995,0.05940968623970324,0.22279822454611922,0.1701382113234572,0.17010832132726722,0.1702866198950963,0.1701124037817302,0.1323538712800685,0.5755227112321623,0.43121424295663724,0.43154704860549536,0.43145302186107837,0.43136615911431175,0.3188933976164706,0.5949944367436004,0.48754412428004434,0.4874667758693184,0.4876026217100853,0.4877194237444553,0.35379168240869663,0.414370789283513,0.3394217173211641,0.33946209031464525,0.33937175934541386,0.3393683476507439,0.25784702121086733,0.2579231818145733,0.25411699427568246,0.2542473988566899,0.254188952556853,0.2542407748671948,0.1526908525424896,0.2912441451563488,0.25714540974802635,0.2571281616369991,0.25721731276236504,0.2571641185432217,0.29356849241245575,0.04900096018923249,0.04229101396167939,0.04219071342804902,0.04219128187337759,0.042140002840192106,0.027299923491712542,
0.10597222984611722,0.07850663750455006,0.07861503499561909,0.07872676800824746,0.07876073239493253,0.059564461447264294,0.2233030643526901,0.170519225204182,0.17048927375254197,0.1706679706958178,0.17049335185611966,0.13264990682283984,0.579072548729344,0.4338904432658587,0.4342253052539843,0.4341307205715762,0.43404328042034257,0.32087227615578506,0.6048192960341434,0.4956657869089155,0.49558711146889994,0.4957253684155045,0.49584404760439227,0.35966770309869767,0.42471928628406225,0.34793657193360156,0.3479780466388761,0.34788540624463804,0.3478819069979381,0.2643065670595943,0.26228954843420654,0.2583852506185529,0.25851778926089236,0.25845840806277753,0.258511072217239,0.1552713403731185,0.29151882742364027,0.25738307963004164,0.2573658060132211,0.25745499212220435,0.25740177022729055,0.293806679390199,0.04638280440963749,0.040021791890675715,0.03992693887703647,0.03992741165102391,0.03987889762775495,0.025839596904217003,
0.1062601641652725,0.07871832224176892,0.07882700840770174,0.07893904101686311,0.07897309462067811,0.059724987996148254,0.2238367279840645,0.17092275453330097,0.17089273707508598,0.17107185608594352,0.17089681287322198,0.132963494853395,0.5824332796269123,0.4364230055408648,0.4367598140785952,0.436664699748403,0.43657671563289807,0.3227449534419348,0.6142058562935182,0.5034251606599485,0.5033452167322777,0.5034857786988481,0.5036062511076217,0.36528138487259454,0.43496930140778706,0.3563726951451289,0.35641526706542037,0.3563203345177673,0.35631675093227017,0.2707055747076752,0.2668785525195438,0.26287732984606055,0.2630121234738006,0.26295175168828827,0.2630053052794755,0.1579843735716902,0.2919537211380702,0.2577622741642269,0.25774496529657354,0.2578342340090155,0.25778095603626666,0.29420568089213883,0.04398054971472303,0.03793959613946848,0.03784974237385773,0.03785012664292671,0.03780414989877033,0.02449967552637825,
0.1065568010823973,0.07893666777140883,0.0790456522835205,0.07915799418987846,0.07919214020352902,0.05989057909237805,0.22439623337329048,0.171346479587168,0.1713163920259137,0.1714959543582087,0.1713204673823652,0.1332928282376762,0.5856285907968991,0.4388299172902778,0.43916857634162026,0.4390729571054866,0.4389844582992449,0.3245247309232878,0.6231739358585999,0.510838496854817,0.5107573405171573,0.5109001057040276,0.5110222913125053,0.37064455904366017,0.4451016929572939,0.36471408679939465,0.36475774874330713,0.3646605460936366,0.36465688129624435,0.27703199313784166,0.27167209807824916,0.26757532311021903,0.26771248340694964,0.2676510694787537,0.26770555644821337,0.16081922276146265,0.2925517478598484,0.25828558994638484,0.25826823595667575,0.2583576360480532,0.25830427293628067,0.29476863468151004,0.04177727128052348,0.03602975568357386,0.03594448812325346,0.03594479042351323,0.03590114110954301,0.023270718949994627,
0.10686107154723892,0.07916086078672076,0.07927015214593755,0.07938281187054685,0.07941705310380422,0.06006061657919606,0.22497882454184998,0.17178825693809277,0.1717580955979655,0.17193812025237445,0.17176217220959256,0.13363623702398966,0.5886793000023903,0.44112698917509163,0.44146741479172547,0.44137131227560317,0.44128232438414183,0.32622330006036404,0.6317434859558615,0.5179221822143607,0.5178398670276807,0.5179847380515152,0.5181085607563823,0.37576914286281415,0.4550997437175148,0.3729467550663199,0.3729914974425271,0.3728920509530049,0.3728883079774904,0.2832752901895764,0.27665228977464956,0.2724614965778712,0.2726011260381473,0.2725386225341579,0.272594083195154,0.16376527390356094,0.2933150439995912,0.2589549288328459,0.258937519768573,0.25902710092054193,0.2589736230963479,0.2954978784757511,0.03975744513085164,0.03427881410628033,0.03419775201899623,0.034197978310678,0.03415646297884067,0.02214406819042332,
0.10717200760220119,0.07939016576339997,0.07949977141410203,0.07961275641211728,0.07964709532968878,0.06023454146192842,0.22558195995874705,0.17224611021688488,0.17221587181025488,0.17239637570974942,0.1722199512206605,0.13399218131104731,0.5916036758079614,0.44332809758357355,0.44367021642472565,0.44357364952267686,0.4434841949271748,0.32785092178543107,0.6399343816944871,0.5246925625048444,0.5246091394934976,0.5247560234531683,0.5248814110335548,0.38066701350346416,0.4649490076775465,0.38105859094054406,0.3811044020375249,0.3810027416452251,0.3809989234271413,0.2894263571521498,0.28180153392720575,0.2775183940920996,0.27766058613042277,0.2775969497009918,0.27765342078362754,0.16681208859587282,0.2942449958089336,0.2597715288558121,0.2597540547258067,0.2598438672863435,0.25979024480527046,0.2963949845791725,0.037906829585301824,0.03267442683102502,0.03259721912307416,0.0325973748405073,0.03255781508788766,0.021111779559582957,
0.10748873003435234,0.07962391520032115,0.07973384162934312,0.07984715838919912,0.07988159714348178,0.06041184647233863,0.22620329956709573,0.17271821990138736,0.17268790149826854,0.1728688996529106,0.17269198511035863,0.13435924333500873,0.5944177240877242,0.4454454018958721,0.4457891499146132,0.44569213512943784,0.44560223338106686,0.32941658722149303,0.6477662511240291,0.5311657980837512,0.5310813157426871,0.5312301242317579,0.531357008284898,0.3853499049430591,0.4746371548111415,0.38903924084781877,0.3890861070976796,0.3889822659128889,0.388978375285957,0.2954774120216629,0.28710262626253663,0.2827289266201267,0.2828737657304518,0.2828089570468024,0.28286647176275226,0.1699494565037403,0.29534227690976045,0.26073599739070275,0.26071844820537254,0.2608085429594939,0.2607547456408412,0.2974607972200879,0.036212356590053216,0.031205266917195912,0.031131589687758025,0.031131679785235414,0.03109391101315793,0.02016656405087418,
