0.44293758101017344, 0.31339642257620404, 0.2822922244383955, 0.3519860256327736, 0.32469402912043427, 0.3505297030548347, 
0.4787811612571785, 0.3475373696294594, 0.32034188088549237, 0.32315265878982546, 0.3022953007136948, 0.33025728770689666, 
0.5038461825060978, 0.3729055910484034, 0.34981981606654033, 0.30152062324434004, 0.2827717830099197, 0.30954422579734747, 
0.5241745814356439, 0.3927977695259689, 0.3725811517283059, 0.28263998417978126, 0.2652972975861274, 0.29062841409633106, 
0.5406317951541375, 0.4085878304868453, 0.39044218783544715, 0.2656586394332206, 0.24951401704492607, 0.27348612632728353, 
0.5538209581382187, 0.42114900882736234, 0.4045842048022871, 0.250287773762991, 0.235211600875587, 0.25793777640544924, 
0.5642645025397773, 0.4311045898865352, 0.41579571427625933, 0.2363375549781439, 0.22222324443277852, 0.24381056817571672, 
0.5723976149440635, 0.4389213369913699, 0.42463845606079914, 0.22365208098433326, 0.21040674794258493, 0.23095254083730116, 
0.5785784305173283, 0.44496034889083, 0.43153292455305636, 0.2120969226751202, 0.1996384929638111, 0.21923069427176722, 
0.5831026049786637, 0.44950806154442646, 0.43680515624133837, 0.2015545289615419, 0.18981006496079197, 0.2085280921389855, 
0.5862160893397246, 0.452796217036433, 0.44071458506632044, 0.19192139785819562, 0.1808258468340359, 0.19874144988758538, 
0.5881251948716337, 0.4550152846768193, 0.4434717740849147, 0.18310597569919673, 0.17260116017276284, 0.1897792038522304, 
0.5890043313876504, 0.4563238127052268, 0.44525029190797066, 0.17502699679068023, 0.16506077505361322, 0.18155994307128412, 
0.5890019580767536, 0.456855148620839, 0.44619499260846623, 0.16761213094646435, 0.15813768656220434, 0.17401111250177348, 
0.5882451989720565, 0.45672239800107167, 0.4464279798269678, 0.16079685969204524, 0.15177209265842373, 0.1670679242957314, 
0.5868434632350216, 0.45602216793972544, 0.4460530214221857, 0.15452352858880897, 0.14591052875821722, 0.16067243264168068, 
0.5848913186778317, 0.4548374494733874, 0.4451588935951195, 0.14874053889228367, 0.14050512727358427, 0.1547727399848253, 
0.5824707990656681, 0.4532398757215971, 0.44382196484120395, 0.14340165180491496, 0.13551297874890506, 0.14932231067027146, 
0.5796532770656246, 0.45129151799878064, 0.44210822715971704, 0.13846538529090233, 0.13089557692488013, 0.14427937372467609, 
0.5765010000403402, 0.4490463336858523, 0.4400749169209845, 0.13389448806085716, 0.12661833404822526, 0.13960640051228712, 
0.5730683611090692, 0.4465513473055922, 0.43777182547165705, 0.1296554786425257, 0.12265015561664037, 0.1352696459261755, 
0.5694029600538023, 0.44384762417599805, 0.4352423712922356, 0.12571823987544145, 0.11896306586827685, 0.13123874395279037, 
0.5655464956668763, 0.4409710806504189, 0.43252448620276635, 0.12205566098125198, 0.11553187692434298, 0.12748635010258302, 
0.5615355215920699, 0.43795316405915397, 0.4296513546359118, 0.11864332074817549, 0.11233389572402282, 0.12398782448020113, 
0.5574020906170405, 0.4348214276142975, 0.42665203541990837, 0.11545920644758725, 0.10934866385414427, 0.12072095027558849, 
0.5531743070454576, 0.4316000197927149, 0.42355198859404564, 0.11248346395481834, 0.10655772614179376, 0.11766568326215533, 
0.5488768027317699, 0.4283101034476786, 0.4203735247026813, 0.10969817523172232, 0.10394442449525668, 0.11480392853940845, 
0.5445311492602897, 0.4249702166948025, 0.41713619023740633, 0.1070871598857834, 0.10149371398222316, 0.1121193412905894, 
0.5401562163502793, 0.4215965851807831, 0.4138571000517964, 0.10463579797867745, 0.09919199854956363, 0.10959714876696339, 
0.5357684846947149, 0.41820339346982965, 0.4105512254043042, 0.10233087163769727, 0.0970269841349389, 0.10722399107875594, 
0.5313823199646238, 0.4148030218276161, 0.40723164461348144, 0.10016042334232916, 0.09498754721116795, 0.10498777868291573, 
0.5270102135393289, 0.4114062535418993, 0.4039097620087287, 0.09811362902764591, 0.09306361705036095, 0.10287756472102529, 
0.5226629945857679, 0.4080224570167948, 0.4005954998375635, 0.09618068437537079, 0.09124607020460436, 0.10088343058539989, 
0.5183500173549456, 0.4046597461582966, 0.3972974669801793, 0.09435270285970451, 0.08952663587991302, 0.09899638328445666, 
0.5140793269509665, 0.40132512199049664, 0.39402310767461673, 0.09262162428397916, 0.08789781103532976, 0.0972082633451405, 
0.5098578063278532, 0.3980245979739617, 0.390778832934498, 0.09098013269043395, 0.086352784173516, 0.09551166213483028, 
0.5056913068582991, 0.3947633111162595, 0.3875701369183881, 0.08942158265252323, 0.08488536690620377, 0.09389984761116602, 
0.5015847644787559, 0.3915456206516674, 0.38440170016449676, 0.08793993307011108, 0.083489932480126, 0.09236669761844556, 
0.49754230313282183, 0.38837519580874924, 0.3812774813205778, 0.08652968768508187, 0.08216136053868445, 0.09090663994593992, 
0.49356732699884864, 0.38525509396995355, 0.37820079876413903, 0.08518584162028106, 0.08089498747344626, 0.08951459844858317, 
0.48966260278936447, 0.3821878303482479, 0.37517440331280605, 0.08390383331994178, 0.07968656178907901, 0.08818594460559195, 
0.4858303332424575, 0.37917544015540455, 0.37220054306135225, 0.08267950133622226, 0.07853220396678953, 0.0869164539589998, 
0.4820722227831861, 0.37621953410963754, 0.3692810212445521, 0.08150904546533382, 0.07742837036577824, 0.08570226693297471, 
0.478389536211984, 0.3733213480226617, 0.3664172479089281, 0.08038899178895682, 0.07637182075055336, 0.08453985358708681, 
