0.7514769620189544, 0.7512531090843556, 0.7509826762574555, 0.7508723315998156, 0.608754983019282, 0.29402137858797706, 0.2941081176664, 0.29385124570070476, 0.2943650780943771, 0.2900405238189, 
0.7590706746428766, 0.7588453116090641, 0.7585721215815293, 0.7584625194264747, 0.6164594893929312, 0.2863690070741464, 0.2864534401106389, 0.2862032466240477, 0.2867039006914806, 0.28262432614994987, 
0.765323643078536, 0.7650970666782032, 0.7648216037164972, 0.7647126873643454, 0.6228658694163265, 0.2793776179344011, 0.27945994538613544, 0.2792158537255959, 0.2797044622861692, 0.2758449575819635, 
0.7704116353451012, 0.7701841046320874, 0.7699067897330732, 0.769798512365789, 0.6281464884420466, 0.27297772234999035, 0.273058123532799, 0.27281961765476226, 0.27329719476732706, 0.269635699758444, 
0.7744869038329327, 0.7742586447344304, 0.7739798440443222, 0.7738721663550224, 0.6324497440012058, 0.26710783975408436, 0.267186475285673, 0.2669530927730858, 0.2674205473806345, 0.26393749354690926, 
0.7776817324301543, 0.777452941741662, 0.7771729737157007, 0.777065862174521, 0.6359039194726152, 0.26171349459131793, 0.2617905085271238, 0.2615618344807767, 0.2620199823548736, 0.25869798605175853, 
0.7801113490877815, 0.7798821979774408, 0.7796013395031351, 0.7794947650744115, 0.638620288404106, 0.25674635542753654, 0.2568218771331184, 0.25659753881340175, 0.2570471130373865, 0.25387071123195754, 
0.7818763390864382, 0.781646976169885, 0.781365467829717, 0.7812594050135941, 0.6406956446783206, 0.2521634922401926, 0.2522376380365328, 0.25201730015266727, 0.25245896034261006, 0.24941438184031367, 
0.7830646608766887, 0.7828352149169019, 0.7825532655309055, 0.7824476916409199, 0.6422143861242116, 0.24792673276576815, 0.2479996073779363, 0.24778296793838006, 0.24821730836896294, 0.24529227495457173, 
0.7837533422006477, 0.7835239244806176, 0.783241715042069, 0.7831366096561545, 0.6432502461083871, 0.24400210255594146, 0.24407380039081508, 0.24386058704190788, 0.24428814381878422, 0.24147169680232664, 
0.7840099164834908, 0.7837806228933389, 0.7834983099897656, 0.7833936545298685, 0.6438677442337287, 0.2403593362692808, 0.24042994254416647, 0.24021990933492807, 0.24064116673422414, 0.23792351521186578, 
0.7838936463268976, 0.7836645592015599, 0.7833822779967996, 0.7832780554046428, 0.6441234104217977, 0.23697144994980293, 0.2370410416906357, 0.2368339662105606, 0.23724936228897486, 0.23462175006752709, 
0.7834565710511263, 0.7832277607898597, 0.7829456276298816, 0.7828418221151177, 0.6440668243355676, 0.23381436578977977, 0.23388301271496054, 0.23367869355905768, 0.23408862512369918, 0.23154321376242532, 
0.7827444077213532, 0.7825159342161476, 0.7822340489109358, 0.7821306457541546, 0.6437415029631902, 0.23086658226249016, 0.23093434756623127, 0.2307326020877535, 0.23113742910286245, 0.22866719493060303, 
0.7817973293263232, 0.7815692432226863, 0.7812876910481115, 0.7811846764456531, 0.6431856623198393, 0.22810888362744774, 0.2281758246746543, 0.22797648699118933, 0.22837653648874578, 0.22597517978184337, 
0.7806506393041566, 0.7804229831146456, 0.7801418365714342, 0.7800391975122286, 0.6424328740054326, 0.22552408371862198, 0.22559025266177418, 0.22539317188480382, 0.22578874143741656, 0.22345060621182902, 
0.7793353581080199, 0.7791081671962425, 0.7788274875575745, 0.7787252117246399, 0.6415126333424306, 0.22309679967143467, 0.22316224399860599, 0.2229672826604262, 0.22335864346753015, 0.22107864655973083, 
0.777878734737987, 0.7776520381885113, 0.7773718768631752, 0.7772699525541886, 0.6404508526990407, 0.2208132518613285, 0.2208780148833312, 0.2206850475384752, 0.22107244717053937, 0.21884601546596746, 
0.7763046939616682, 0.7760785153493233, 0.7757989150835304, 0.7756973311462158, 0.639270291155705, 0.21866108684152497, 0.21872520812519347, 0.2185341201062998, 0.21891778494629066, 0.2167407997685792, 
0.7746342281765564, 0.7744085862469197, 0.7741295821846845, 0.7740283279637648, 0.6379909297345174, 0.21662922050018707, 0.21669273625395893, 0.21650342256445043, 0.2168835599810675, 0.21475230778569743, 
0.7728857414351809, 0.7726606507065865, 0.7723822713258861, 0.7722813366191024, 0.6366302998629234, 0.21470769902301556, 0.2147706424402321, 0.21458300676827677, 0.21495980705136827, 0.21287093567817844, 
0.7710753519871875, 0.7708508232833365, 0.7705730912229878, 0.7704724662442596, 0.6352037714961788, 0.21288757555843188, 0.21294997712313996, 0.2127639309631973, 0.21313756904818193, 0.21108804888177002, 
0.7692171587348696, 0.7689931996560195, 0.7687161324462821, 0.7686158077945218, 0.6337248063111484, 0.21116080074847443, 0.21122268850794862, 0.21103815037780782, 0.2114087873827984, 0.20939587685102673, 
0.7673234762077104, 0.767100091547479, 0.7668237022557317, 0.7667236688881593, 0.6322051805568496, 0.20952012551696764, 0.2095815253246837, 0.2093984200673022, 0.20976620466388185, 0.20778741957466615, 
0.7654050420041567, 0.7651822341181379, 0.7649065319195619, 0.7648067811286268, 0.6306551814663183, 0.207959014703541, 0.20801995043589872, 0.20783820859658106, 0.20820327823277657, 0.20625636450986012, 
0.7634712000993039, 0.7632489692309741, 0.7629739599129552, 0.7628744833061624, 0.6290837805703263, 0.20647157030262298, 0.20653206405234142, 0.20635162132287949, 0.20671410331475631, 0.20479701274571732, 
0.7615300629552222, 0.7613084075239752, 0.7610340939318789, 0.7609348834139771, 0.6274987867833358, 0.20505246321467718, 0.20511253546345015, 0.20493333218580043, 0.2052933446922385, 0.20340421334773184, 
0.7595886549802721, 0.7593675718358697, 0.7590939542669234, 0.7589950020240248, 0.6259069817378793, 0.20369687254600646, 0.2037565423187136, 0.20357852304162638, 0.2039361759351896, 0.20207330495837744, 
0.7576530395522287, 0.7574325241994568, 0.7571596007506823, 0.7570608992359795, 0.6243142395112665, 0.20240043160618787, 0.20245971660869816, 0.20228282969145617, 0.20263822533681367, 0.20080006383690838, 
0.7557284315371846, 0.7555084783340795, 0.7552362452095143, 0.7551377871303253, 0.6227256326069378, 0.2011591798509182, 0.20121809659329293, 0.20104229385137368, 0.20139552780144573, 0.19958065761596433, 
0.753819296993812, 0.7535998993264401, 0.7533283511082826, 0.753230129414217, 0.6211455258130375, 0.19996952010467117, 0.20002808401137168, 0.19985332039942708, 0.2002044820182905, 0.19841160413558032, 
0.7519294415440398, 0.7517105919804725, 0.7514397218682475, 0.7513417297403239, 0.6195776593557206, 0.1988281804737194, 0.19888640598224458, 0.19871263931030675, 0.19906181233088632, 0.1972897347882164, 
0.750062088711088, 0.7498437791369247, 0.7495735791582987, 0.7494758099988801, 0.6180252225885837, 0.1977321804271338, 0.19779008107635537, 0.19761727175563237, 0.19796453477931172, 0.1962121618727505, 
0.7482199493697422, 0.7480021711072645, 0.7477326323037262, 0.7476350797271641, 0.6164909193077328, 0.19667880058251508, 0.19673638909183527, 0.19656449990686553, 0.19690992685135775, 0.1951762495121342, 
0.7464052833180518, 0.7461880272308632, 0.745919139821116, 0.7458217976450183, 0.6149770256505832, 0.19566555578543357, 0.19572284412576707, 0.1955518400300585, 0.19589550053117497, 0.19417958773954747, 
0.744619953861325, 0.7444032104461207, 0.7441349639697207, 0.7440378262067676, 0.6134854414223698, 0.19469017111772263, 0.19474717057519267, 0.19457701850779202, 0.1949189782801221, 0.19321996940222924, 
0.7428654761958592, 0.7426492356627903, 0.7423816191062687, 0.7422846799565206, 0.6120177355949611, 0.1937505605106267, 0.19380728174376632, 0.19363795046448645, 0.19397827162544723, 0.19229536957140675, 
0.7411430602891943, 0.7409273126321245, 0.7406603145395881, 0.740563568383237, 0.6105751866357807, 0.19284480767498857, 0.19290126076615216, 0.19273272070743516, 0.19307146206865766, 0.19140392718151877, 
0.7394536488740584, 0.7392383839318704, 0.7389719925018483, 0.7388754338923664, 0.6091588182486448, 0.19197114909273547, 0.19202734359434587, 0.1918595667279653, 0.1921967840575456, 0.19054392865275338, 
0.7377979511031151, 0.7375831586130904, 0.7373173617831967, 0.7372209854408547, 0.6077694310416387, 0.19112795884236786, 0.19118390381855704, 0.19101686353555758, 0.1913526097943132, 0.1897137932782655, 
0.7361764723498527, 0.7359621419940402, 0.7356969275148482, 0.7356007283205661, 0.6064076305785184, 0.19031373505639948, 0.19036943912053822, 0.19020311012299063, 0.19053743567751522, 0.1889120601817117, 
0.7345895405864248, 0.7343756620318062, 0.7341110175311725, 0.7340149905206806, 0.6050738522184603, 0.18952708783110903, 0.18958255917966715, 0.18941691738297056, 0.18974987019797404, 0.1881373766722901, 
0.7330373297210326, 0.7328238926542072, 0.732559805693146, 0.7324639460514331, 0.6037683831034096, 0.18876672842887027, 0.188821974872, 0.18865699731660454, 0.18898862312875114, 0.1873884878436176, 
0.7315198802347656, 0.7313068743917912, 0.7310433325128778, 0.7309476355689039, 0.6024913816119888, 0.188031459631013, 0.1880864886202049, 0.18792215339175072, 0.18825249586696477, 0.18666422727978668, 
0.7300371174199861, 0.7298245326119468, 0.7295615233811162, 0.7294659846027752, 0.601242894563298, 0.18732016711488575, 0.18737498576800865, 0.1872112719249878, 0.18754037280098151, 0.18596350874706408, 
0.7285888674888121, 0.7283766936236156, 0.728114204666129, 0.7280188196554421, 0.60002287242237, 0.1866318117427633, 0.18668642686676512, 0.18652331437491088, 0.1868512135904945, 0.18528531876313217, 
0.7271748717904665, 0.7269630988913206, 0.7267011179225825, 0.7266058824111097, 0.5988311827310564, 0.18596542266266436, 0.18601984077418018, 0.18585731044687573, 0.18618404625944093, 0.18462870994772643, 
0.7257947993498237, 0.7255834175707873, 0.7253219324226232, 0.7252268422670771, 0.5976676219632917, 0.18532009113219003, 0.18537431847627778, 0.18521235192035315, 0.18553796101276718, 0.18399279506914662, 
0.7244482579159782, 0.7242372575549394, 0.7239762561978719, 0.7238813073759252, 0.5965319259816243, 0.18469496498631835, 0.1847490075535167, 0.1845875871198726, 0.1849121046978863, 0.1833767417105711, 
0.7231348036887625, 0.7229241751981588, 0.7226636457601603, 0.722568834366432, 0.5954237792523214, 0.18408924367882445, 0.1841431072207082, 0.18398221595926573, 0.18430567584041754, 0.1827797674885088, 
0.7218539498725609, 0.7216436838681161, 0.7213836146502636, 0.7212889368924752, 0.5943428229589309, 0.18350217383476772, 0.18355586387815498, 0.18339548549668605, 0.18371792019157723, 0.18220113576319724, 
0.7206051741902257, 0.7203952614579501, 0.720135640947358, 0.7200410931426509, 0.593288662138703, 0.18293304525839668, 0.182986567118347, 0.18282668594478768, 0.18314812673150843, 0.18164015178740675, 
0.7193879254751901, 0.7191783569768608, 0.718919173857226, 0.7188247524286289, 0.5922608719524917, 0.18238118734697084, 0.18243454613869664, 0.1822751470865897, 0.18259562407899188, 0.18109615924602174, 
0.7182016294467743, 0.7179923963240895, 0.7177336394841436, 0.717639340957184, 0.5912590031865039, 0.1818459658664639, 0.18189916651626603, 0.18174023505301637, 0.1820597772634523, 0.18056853714403245, 
0.7170456937620255, 0.716836787339602, 0.7165784458797322, 0.7164842668791821, 0.5902825870733528, 0.18132678004997668, 0.1813798273053014, 0.1812213494229636, 0.18153998482004377, 0.18005669700524735, 
0.7159195124270527, 0.715710924214418, 0.71545298745169, 0.7153589246984406, 0.5893311395101595, 0.18082305998401266, 0.18087595842271761, 0.18071792061106393, 0.1810356761729267, 0.17956008034819715, 
0.7148224696415809, 0.7146141913342924, 0.7143566488060795, 0.7142626991141368, 0.5884041647428084, 0.18033426425161386, 0.1803870182905214, 0.1802294075121663, 0.18054630927569967, 0.17907815640940278, 
0.7137539431422273, 0.7135459666222362, 0.7132888080886365, 0.713194968362231, 0.5875011585777684, 0.1798598778047774, 0.17991249170758417, 0.17975529537496532, 0.18007136848137378, 0.17861042008746836, 
0.7127133071026773, 0.7125056244380434, 0.7122488398832438, 0.7121551071140505, 0.5866216111760386, 0.17939941004161236, 0.17945188792621775, 0.179295093880255, 0.17961036261732177, 0.17815639008438883, 
0.7116999346424323, 0.7114925380864773, 0.7112361177192095, 0.7111424889836708, 0.5857650094776893, 0.17895239306640282, 0.17900473891171184, 0.17884833540198436, 0.1791628232433431, 0.17771560722306173, 
0.7107131999899936, 0.7105060819799771, 0.7102500162331874, 0.7101564886899345, 0.5849308393000375, 0.17851838011314833, 0.17857059776539824, 0.1784145734316975, 0.1787283030733931, 0.17728763292230812, 
0.7097524803411955, 0.709545633496584, 0.7092899130264277, 0.7091964839137959, 0.5841185871476711, 0.17809694411528978, 0.17814903729394482, 0.1779933811490756, 0.17830637454366494, 0.1768720478127634, 
0.7088171574488076, 0.7086105745691971, 0.7083551902534583, 0.7082618568870905, 0.5833277417682398, 0.17768767640623134, 0.1777396487094854, 0.1775843501232008, 0.17789662851161775, 0.17646845047882906, 
0.7079066189754433, 0.7077002930381942, 0.7074452359742104, 0.7073519957447467, 0.5825577954841075, 0.17729018553695908, 0.17734204044688184, 0.1771870891308504, 0.17749867307223538, 0.17607645631350127, 
0.7070202596381832, 0.706814183795812, 0.7065594452979856, 0.7064662956688321, 0.5818082453265614, 0.1769040961985599, 0.176955837085918, 0.17680122307963078, 0.17711213247930546, 0.17569569647433922, 
0.7061574821700909, 0.7059516497474638, 0.7056972213444224, 0.705604159849599, 0.5810785939962497, 0.17652904823877938, 0.17658067836756147, 0.1764263920250978, 0.1767366461608455, 0.1753258169301197, 
0.705317698120931, 0.7051121026122962, 0.7048579760437603, 0.7047650002858206, 0.5803683506708304, 0.176164695762947, 0.17621621829461775, 0.17606225027219546, 0.17637186781899247, 0.17496647758886896, 
0.7045003285168479, 0.7042949635827365, 0.704041130796149, 0.7039482384441711, 0.5796770316784221, 0.17581070631065032, 0.17586212430815693, 0.17570846555240116, 0.17601746460572892, 0.1746173514989765, 
0.703704804396495, 0.7034996638605233, 0.7032461170074813, 0.7031533057951254, 0.5790041610533285, 0.1754667601004809, 0.17551807653203214, 0.17536471826890362, 0.1756731163667581, 0.174278124116, 
0.7029305672390979, 0.702725645084691, 0.7024723765172215, 0.7023796442408534, 0.5783492709886118, 0.1751325493360074, 0.1751837670786442, 0.17503070080297298, 0.17533851494667693, 0.17394849262857232, 
0.7021770692981363, 0.7019723596651994, 0.7017193619319124, 0.701626706448786, 0.5777119021984214, 0.17480777756687393, 0.17485889940984795, 0.17470611687542503, 0.1750133635493376, 0.17362816533753606, 
0.7014437738527537, 0.701239271034305, 0.7009865368764548, 0.7008939561029557, 0.5770916042014913, 0.17449215909958166, 0.17454318774755684, 0.17439068095773994, 0.17469737614794872, 0.17331686108306407, 
0.7007301553875867, 0.7005258538263706, 0.7002733761738499, 0.7001808680837949, 0.5764879355358954, 0.17418541845309654, 0.17423635652918734, 0.17408411772798218, 0.1743902769400549, 0.17301430871509088, 
0.7000356997104568, 0.6998315939955537, 0.6995793659628422, 0.6994869285858325, 0.5759004639139794, 0.17388728985494967, 0.17393813990360818, 0.17378616156718937, 0.17409179984305478, 0.1727202466028787, 
0.699359904016265, 0.6991559888797036, 0.698904003761795, 0.6988116351816225, 0.5753287663253466, 0.17359751677395813, 0.1736482812637211, 0.1734965560923611, 0.17380168802638196, 0.17243442217999005, 
0.6987022769044359, 0.698498547217824, 0.6982467984861417, 0.6981544968392448, 0.5747724290948447, 0.1733158514861083, 0.1733665328122141, 0.17321505372259113, 0.17351969347688645, 0.17215659152133478, 
0.698062338356394, 0.6978587891275732, 0.6976072704258958, 0.6975150338998635, 0.5742310479016917, 0.17304205467050962, 0.17309265515739403, 0.1729414152752528, 0.17324557659432072, 0.17188651894931184, 
0.6974396196787791, 0.6972362460485135, 0.6969849511889177, 0.6968927780210394, 0.5737042277651395, 0.1727758950326522, 0.172826416936332, 0.1726754095894732, 0.17297910581416176, 0.17162397666638066, 
0.6968336634174237, 0.696630460656126, 0.6963793836149594, 0.6962872720908206, 0.5731915830014435, 0.1725171489524941, 0.17256759446284486, 0.17241681317442203, 0.17272005725529077, 0.17136874441167593, 
0.6962440232465079, 0.6960409867510108, 0.6957901216649043, 0.6956980701170237, 0.5726927371563235, 0.17226560015516004, 0.17231597139809582, 0.17216540988019974, 0.1724682143903103, 0.17112060913952828, 
0.6956702638367744, 0.6954673891271488, 0.6952167302890753, 0.695124737095584, 0.5722073229166058, 0.17202103940226485, 0.17207133844182534, 0.17192099058933802, 0.17222336773651006, 0.17087936471797424, 
0.6951119607062033, 0.6949092434226309, 0.6946587852780158, 0.6945668488613763, 0.571734982004281, 0.17178326420207846, 0.17183349304243015, 0.17168335292713155, 0.17198531456569616, 0.17064481164553671, 
0.6945687000561378, 0.694366135955838, 0.6941158730987284, 0.6940239919244922, 0.5712753650558234, 0.17155207853693288, 0.17160223912428826, 0.17145230098920156, 0.1717538586312816, 0.17041675678473103, 
0.6940400785954688, 0.6938376635496812, 0.693587590718979, 0.6934957632945808, 0.5708281314892608, 0.17132729260643217, 0.1713773868308929, 0.1712276450848534, 0.17152880991119854, 0.1701950131109099, 
0.6935257033551666, 0.6933234333461953, 0.6930735454219533, 0.6929817702955414, 0.5703929493611789, 0.17110872258517307, 0.17115875228250044, 0.17100920149493673, 0.17130998436533765, 0.1699793994751984, 
0.6930251914951506, 0.692823062613467, 0.6925733546132569, 0.6924816303725578, 0.5699694952155678, 0.1708961903938111, 0.17094615734712867, 0.170796792243043, 0.1710972037063485, 0.1697697403803944, 
0.6925381701052409, 0.6923361785466486, 0.6920866456219982, 0.6919949708932152, 0.5695574539261773, 0.17068952348242336, 0.17073942942385484, 0.1705902448789932, 0.17089029518275062, 0.16956586576882174, 
0.6920642760016974, 0.69186241806456, 0.691613055497463, 0.6915214289442062, 0.5691565185338334, 0.17048855462522094, 0.17053840123746694, 0.17038939227366837, 0.1706890913734073, 0.16936761082122062, 
0.6916031555206662, 0.6914014276031956, 0.6911522308026964, 0.6910606511249449, 0.5687663900799809, 0.17029312172575567, 0.17034291064361273, 0.1701940724243282, 0.17049342999250616, 0.16917481576584914, 
0.6911544643096644, 0.6909528629072728, 0.690703827406125, 0.6906122933392179, 0.5683867774375477, 0.17010306763184804, 0.1701528004436724, 0.1700041282696462, 0.170303153704272, 0.16898732569704786, 
0.6907178671180892, 0.690516388820803, 0.6902675102722023, 0.6901760205858611, 0.5680173971400865, 0.16991823995953576, 0.1699679182086548, 0.16981940751375896, 0.1701181099467101, 0.1688049904025905, 
0.6902930375875956, 0.6900916790775311, 0.6898429532519244, 0.6897515067493013, 0.5676579732100094, 0.16973849092540805, 0.1697881161114821, 0.16963976245869744, 0.16993815076374597, 0.16862766419920583, 
0.6898796580430678, 0.6896784160919682, 0.6894298388739362, 0.6893384343906914, 0.5673082369866288, 0.16956367718674872, 0.16961325076708494, 0.16946504984462216, 0.16976313264518228, 0.1684552057757127, 
0.689477419284805, 0.6892762907516384, 0.6890278581368539, 0.6889364945402584, 0.5669679269546093, 0.169393659688964, 0.16944318307978543, 0.16929513069733876, 0.1695929163739489, 0.1682874780432607, 
0.6890860203824503, 0.688885002211067, 0.688636710303326, 0.6885453864913906, 0.5666367885733513, 0.16922830351981766, 0.16927777809748873, 0.1691298701826174, 0.16942736688016877, 0.16812434799221385, 
0.6887051684711056, 0.6885042576879549, 0.688256102696281, 0.68816481759691, 0.5663145741077489, 0.16906747777003764, 0.1691169048722484, 0.1689691374668797, 0.1692663531016017, 0.16796568655525496, 
0.6883345785500092, 0.6881337722619147, 0.6878857504977363, 0.6877945030679048, 0.5660010424606954, 0.16891105539989704, 0.16896043632680763, 0.16881280558385645, 0.1691097478500703, 0.16781136847632558, 
0.6879739732840892, 0.6877732686760806, 0.6875253765504775, 0.6874341657754337, 0.5656959590076527, 0.16875891311140487, 0.16880824912675224, 0.16866075130685243, 0.16895742768350167, 0.16766127218504787, 
0.6876230828086473, 0.6874224771418489, 0.6871747111628709, 0.6870835360553584, 0.5653990954335455, 0.16861093122577336, 0.1686602235579418, 0.16851285502628421, 0.1688092727832522, 0.1675152796763051, 
0.6872816445373856, 0.6870811351469595, 0.6868334919170125, 0.6867423515165171, 0.5651102295721995, 0.16846699356585598, 0.16851624340891228, 0.16836900063218596, 0.1686651668364082, 0.1673732763946836, 
0.6869494029739428, 0.6867489872670858, 0.6865014634803859, 0.6864103568524018, 0.5648291452484975, 0.16832698734327411, 0.16837619585796976, 0.1682290754014014, 0.16852499692278128, 0.1672351511235024, 
0.6866261095270711, 0.6864257849810653, 0.6861783774211588, 0.686087303656477, 0.5645556321233989, 0.16819080304997375, 0.16823997136471483, 0.16809296988920297, 0.16838865340633863, 0.16710079587817922, 
0.6863115223295566, 0.6861112864898706, 0.6858639920272198, 0.6857729502412346, 0.5642894855419328, 0.16805833435397266, 0.16810746356575879, 0.16796057782509927, 0.1682560298308285, 0.16697010580369925, 
0.6860054060609524, 0.6858052565393935, 0.6855580721290251, 0.6854670614610621, 0.564030506384249, 0.1679294779990772, 0.1679785691744107, 0.16783179601260956, 0.16812702281938008, 0.16684297907597279, 
0.6857075317741764, 0.6855074662470927, 0.6852603889263087, 0.6851694085389702, 0.5637785009197933, 0.1678041337083637, 0.16785318788413045, 0.16770652423280116, 0.16800153197787254, 0.1667193168068819, 
0.6854176767260014, 0.6852176929325303, 0.6849707198186803, 0.6848797688972095, 0.5635332806646446, 0.16768220409123544, 0.16773122227555792, 0.1675846651513999, 0.16787945980188335, 0.16659902295283124, 
0.685135624211447, 0.6849357199518132, 0.684688848240125, 0.684597925991788, 0.5632946622420447, 0.16756359455387837, 0.16761257772694232, 0.16746612422929744, 0.16776071158703948, 0.16648200422663206, 
0.6848611634020734, 0.6846613365359305, 0.6844145634973995, 0.6843236691508844, 0.5630624672461282, 0.1674482132129514, 0.16749716232780698, 0.16735080963629173, 0.16764519534260744, 0.16636817001255844, 
0.6845940891881541, 0.684394337632972, 0.6841476606123073, 0.6840567934171399, 0.562836522108851, 0.16733597081235912, 0.16738488679569719, 0.16723863216790757, 0.1675328217081684, 0.16625743228442746, 
0.6843342020247042, 0.6841345237542003, 0.6838879401678255, 0.6837970993938016, 0.5626166579701068, 0.1672267806429634, 0.16727566439586833, 0.16712950516515448, 0.16742350387323637, 0.166149705526564, 
0.684081307781325, 0.6838817008239373, 0.6836352081580457, 0.6835443930946787, 0.5624027105510072, 0.16712055846510096, 0.1671694108637804, 0.16702334443708935, 0.16731715749968523, 0.16604490665751925, 
0.6838352175958203, 0.6836356800332221, 0.6833892758418838, 0.6832984857978682, 0.5621945200302975, 0.16701722243378173, 0.1670660443302741, 0.16692006818605765, 0.16721370064685986, 0.165942954956422, 
0.683595747731531, 0.6833962776971862, 0.6831499596005073, 0.6830591939031962, 0.5619919309238706, 0.1669166930264506, 0.16696548524931137, 0.1668195969354972, 0.16711305369925356, 0.16584377199184677, 
0.6833627194383336, 0.683163315116091, 0.6829170807984218, 0.6828263387933202, 0.5617947919673392, 0.16681889297320276, 0.16686765632817013, 0.16672185346019372, 0.16701513929664194, 0.16574728155309262, 
0.6831359588172383, 0.6829366184399646, 0.6826904656481567, 0.6825997466984275, 0.5616029560016172, 0.16672374718934885, 0.16677248245998927, 0.16662676271888474, 0.16691988226656926, 0.16565340958377006, 
0.6829152966885245, 0.6827160185367733, 0.6824699450784847, 0.6823792485644683, 0.5614162798614625, 0.16663118271023197, 0.1666798906585666, 0.16653425178911474, 0.1668272095590895, 0.1655620841176015, 
0.6827005684633416, 0.6825013508640604, 0.6822553546061054, 0.6821646799248542, 0.5612346242669268, 0.1665411286282053, 0.1665898099953176, 0.1664442498042487, 0.1667370501836703, 0.1654732352163446, 
0.6824916140187098, 0.6822924553439806, 0.6820465342107259, 0.6819558807755497, 0.5610578537176584, 0.1664535160316823, 0.16650217153830782, 0.16635668789255775, 0.1666493351481719, 0.16538679490975347, 
0.6822882775758453, 0.6820891762416614, 0.6818433282134647, 0.6817526954534896, 0.560885836389999, 0.16636827794617787, 0.1664169082932766, 0.16627149911829453, 0.16656399739981978, 0.1653026971374972, 
0.6820904075817407, 0.6818913620468144, 0.6816455851585066, 0.681554972518246, 0.5607184440368167, 0.16628534927726268, 0.16633395514657418, 0.16618861842468016, 0.16648097176809196, 0.16522087769295982, 
0.6818978565939221, 0.6816988653585278, 0.6814531576979355, 0.6813625646368728, 0.5605555518900167, 0.16620466675535603, 0.16625324880993864, 0.1661079825787292, 0.16640019490944766, 0.16514127416884825, 
0.6817104811683158, 0.6815115427731617, 0.6812659024796713, 0.6811753284718538, 0.5603970385656667, 0.16612616888228798, 0.16617472776704215, 0.1660295301178427, 0.166321605253827, 0.16506382590454083, 
0.6815281417501444, 0.681329254775278, 0.6810836800384374, 0.6809931245720816, 0.5602427859716794, 0.16604979587956353, 0.16609833222173967, 0.16595320129810218, 0.1662451429528547, 0.16498847393510982, 
0.6813507025677832, 0.6811518656315241, 0.6809063546896837, 0.6808158172667917, 0.5600926792179904, 0.16597548963826586, 0.1660240040479575, 0.16587893804420187, 0.1661707498296847, 0.16491516094195688, 
0.6811780315295018, 0.680979243287405, 0.6807337944263955, 0.6806432745623812, 0.5599466065291705, 0.1659031936705378, 0.1659516867411605, 0.16580668390095826, 0.16609836933042535, 0.1648438312050016, 
0.6810100001230188, 0.6808112592668666, 0.6805658708187123, 0.6804753680420383, 0.5598044591594132, 0.16583285306258494, 0.16588132537134112, 0.1657363839863403, 0.16602794647708713, 0.16477443055636687, 
0.6808464833177993, 0.6806477885746194, 0.6804024589162875, 0.6803119727681122, 0.5596661313098388, 0.16576441442914436, 0.16581286653747476, 0.16566798494596446, 0.16595942782199846, 0.1647069063355074, 
0.6806873594700223, 0.680488709601134, 0.6802434371533173, 0.6801529671871509, 0.5595315200480537, 0.16569782586936768, 0.16574625832338982, 0.16560143490900334, 0.16589276140363732, 0.1646412073457299, 
