0.11882721643245002, 0.06927787250542662, 0.16745549466977347, 0.10163010730096819, 0.22274175457671952, 0.12694329489821804, 0.19554359017117914, 0.11907895721311211, 0.2004502140761727, 0.1282317945008197, 0.2075918989281302, 0.12258708523573096, 0.24706320522795894, 0.2685698463034772, 0.21579455484291984, 0.11060543596549546, 
0.11430243759295078, 0.06667889049008302, 0.17745364775762845, 0.10820306472273564, 0.24937990319328093, 0.142551091099208, 0.2084233461419521, 0.12700447766772321, 0.2007257542155961, 0.12843689513931908, 0.20442068676150074, 0.12074031639486518, 0.24544376724313152, 0.26725647214455045, 0.19350092308725172, 0.09926438272912139, 
0.10944670644245999, 0.06389364873120167, 0.1827800802537914, 0.11185068331698081, 0.27379266736079394, 0.15692656233124594, 0.222406962591027, 0.1356366645619029, 0.20186401902709045, 0.12918516234230148, 0.20150865151769526, 0.11902897889365932, 0.24386913807338534, 0.26560656021316936, 0.17372797835515744, 0.08913156595460636, 
0.10453828245213719, 0.06105509882419456, 0.1846765569048882, 0.11329052318025336, 0.29554772728843026, 0.16973794551148846, 0.23713130698117102, 0.14473084782841295, 0.20384665566628002, 0.13047717686863303, 0.19886635014080561, 0.11747831638216047, 0.24225262789107185, 0.26386208925868176, 0.15612544119875443, 0.08010893236766115, 
0.09973271811943718, 0.05826114459566824, 0.1840651938891038, 0.11311107400027892, 0.3144046376171551, 0.18084487896008275, 0.2522419220545726, 0.15406419098628496, 0.2066458913204475, 0.13229421026900332, 0.1965195252033181, 0.11610386456697142, 0.2405958782650312, 0.262065900223377, 0.14045194391132665, 0.0720749391637333, 
0.09512936806957414, 0.0555747738321309, 0.18166767930493077, 0.11177376423338052, 0.3303085579488094, 0.1902173092719294, 0.26741787111291815, 0.16343645537030582, 0.21021627314973418, 0.13460611431386077, 0.19449154129322085, 0.11491924018826882, 0.2389118913107738, 0.26023701208061484, 0.1264946536113733, 0.0649205665829314, 
0.09078982973671106, 0.05303533470877361, 0.17804589138540497, 0.10963787161106142, 0.34333556688220823, 0.19790123539031831, 0.2823792479699923, 0.17267370722189823, 0.21449727159055543, 0.13737328308758628, 0.1928020298166207, 0.11393581985812458, 0.23721541431742285, 0.25839196436781087, 0.114064327975235, 0.058548826221111995, 
0.08674952839400549, 0.050665877519046165, 0.17363359857904745, 0.10698093622349805, 0.353649405395947, 0.20399349979132025, 0.2968901143715881, 0.18162982102966363, 0.21941652874181786, 0.1405487153990294, 0.19146619700199827, 0.11316234985411865, 0.23552157460149345, 0.25654722483419223, 0.10299266826105831, 0.052873462221166505, 
0.08302553050005872, 0.04847805555633949, 0.16876217322591464, 0.1040152343017746, 0.3614688014768158, 0.20862279232400782, 0.3107585274930521, 0.190186277738773, 0.2248931827106948, 0.1440801194726808, 0.19049439102611812, 0.1126046977769276, 0.23384551510193724, 0.2547192667082324, 0.09313001155118539, 0.04781777046914466, 
0.07962201240145562, 0.046475524703711545, 0.16368148814472236, 0.10090111421340779, 0.367043137242809, 0.2119355029370008, 0.32383460910399237, 0.19825081089899732, 0.23084104165270528, 0.14791192274632298, 0.18989190189193247, 0.1122657414224775, 0.2322021519219262, 0.2529243591694531, 0.08434327757288002, 0.04331354628327931, 
