0.6015944738204351,0.6022007401606633,0.6018522160678701,0.6032830536738735,0.5728057231958853,0.5741667585820172,0.5701019906300046,0.5715002621310581,0.47065337854046163,0.47271549741651486,0.4715758806224233,0.4713357129364542,0.19657656184578,0.19665220167058586,0.19682952470767764,0.196752910952661,0.21660339430753528,0.21653312718052015,0.21627435863110356,0.2167167165127726,0.18739942189205072,0.18660725320690974,0.18641969650145063,0.18707891877862415,
0.5975283147658222,0.5981303213841502,0.5977840764124172,0.59920536993748,0.568980993796125,0.5703329146826444,0.5662954022350928,0.5676846454099131,0.4675244739146651,0.46957300662404416,0.46844088346662016,0.46820239379545203,0.1932458634944731,0.1933200820237661,0.1934946866914292,0.19341942675926066,0.21295845095040844,0.21288933317663494,0.21263437255987155,0.21306981684080198,0.1842537502187057,0.1834747317480837,0.18328999084450553,0.18393840405992065,
0.5934561553632103,0.5940539230617734,0.5937099763750301,0.5951217142522754,0.5651368728249383,0.5664796133197016,0.5624694863016875,0.5638495785644531,0.46437565957084315,0.4664104688689255,0.4652859232692791,0.4650491137494353,0.19007219783880502,0.19014506719554883,0.1903170712116028,0.19024309932403666,0.20948444804373684,0.20941642690861356,0.20916511583909786,0.2095939511057227,0.18125531052829572,0.18048883204523253,0.18030678771155506,0.18094488814976595,
0.5893915940031207,0.5899851539617935,0.5896435148383682,0.5910457170028467,0.561288126797082,0.5626216590844211,0.5586389433044308,0.5600098079441609,0.4612195971099696,0.46324060806868644,0.4621236883767319,0.46188855554564334,0.18704470732232786,0.18711629429489768,0.18728580794809643,0.18721306300656976,0.20616962805493871,0.20610265438864145,0.20585484399311949,0.20627735522667562,0.17839399612189794,0.1776394889294885,0.17746002925450352,0.1780882797944099,
0.5853463070950872,0.5859356993352483,0.585596368525138,0.58698908196258,0.5574474690111868,0.558771798091467,0.5548164297455878,0.5561780297131024,0.45806719619437314,0.4600743876771584,0.45896511152517355,0.45873164711759473,0.18415351769743565,0.18422388424180325,0.18439101102579197,0.18431943618053,0.2030032949084954,0.20293732277038054,0.20269287290515262,0.2031093271774445,0.17566061160758803,0.17491754481381344,0.17474056459507256,0.17535939768531353,
0.5813302832981819,0.5819155553315551,0.5815785262469284,0.5829618210829639,0.5536258111695298,0.5549409702469876,0.5510128086441943,0.552365141106997,0.4549278296170304,0.45692122680605984,0.45581958536206024,0.4555877770085066,0.18138963651989098,0.181458840208813,0.1816236773929894,0.1815532196569957,0.1999757046133101,0.19991069100858258,0.19966946955290032,0.2000801175518687,0.17304677906826707,0.1723146562432467,0.17214005643505043,0.17274987676532463,
0.5773520288499179,0.5779332344906265,0.5775984942507264,0.5789724603143909,0.5498324833866853,0.5511385298229713,0.5472373685551878,0.5485804601211166,0.45180952120415374,0.45378918904488735,0.45269515074315814,0.45246498258265955,0.17874486282147983,0.17881295724665622,0.1789755963906202,0.1789062062935668,0.19707796791250232,0.19701387253762154,0.19677575475525463,0.19718083215854001,0.1705448545356807,0.16982321070946196,0.169650897924616,0.1702520848260589,
0.5734187478776301,0.5739959461983146,0.5736634765469512,0.5750282203510801,0.5460754269643473,0.5473724387268836,0.5434980154764878,0.544831918001312,0.44871911034607437,0.4506851477934315,0.4495986616084181,0.4493701148261864,0.17621170665929042,0.1762787417917409,0.1764392692092886,0.17637090048690968,0.1943019635599739,0.19423874857368392,0.19400361653563922,0.19440334524831734,0.16814785357574003,0.16743625253957733,0.16726613859933426,0.1678590482032956,
0.5695365009799365,0.5701097553951257,0.5697795335064475,0.5711351755950203,0.5423613636112241,0.5436494361552564,0.5398014413066421,0.5411262282127094,0.4456623963394104,0.4476149313060189,0.4465359296264957,0.4463089829256778,0.1737833174043929,0.1738493399176757,0.17400783709564727,0.17394044641075174,0.19164026100336418,0.1915778908205878,0.19134563288269124,0.19174022215357672,0.1658493849399915,0.1651474168182974,0.16497941834549068,0.16556438552672606,
0.565710344875398,0.566279722337356,0.565951721523494,0.5672983941423444,0.5386959442177421,0.5399751877491858,0.5361532719489746,0.537469034992008,0.4426442652259629,0.444583450146444,0.44351185129910237,0.44328648131458387,0.17145341977356104,0.17151847333391548,0.17167501731063003,0.1716085640022963,0.18908605140349616,0.18902449250964326,0.18879500283934947,0.18918465026868594,0.16364359136670165,0.16295087043056883,0.16278490848147048,0.1633622486088395,
0.5619444555096814,0.5625100258037126,0.5621842161361036,0.5635220611888725,0.5350838798282458,0.5363544169013816,0.5325581976931697,0.5338650441227291,0.4396688014064519,0.44159480934311723,0.4405305198081596,0.4403067014693561,0.1692162567290127,0.16928038225603462,0.16943504596353542,0.1693694918214433,0.18663308605017567,0.18657230683368953,0.18634548498107306,0.18673037743102866,0.16152509672598736,0.16084125942244837,0.1606772591533548,0.1612472696685372,
0.5582422366747133,0.5588040718024418,0.5584804206571287,0.5598095879130207,0.531529057067627,0.5327910204776203,0.5290200881211733,0.5303181381874225,0.43673938597150164,0.4386524071965323,0.43759532355229813,0.43737303040099296,0.16706653847608627,0.1671297743771315,0.16728262695100837,0.16721793601220755,0.18427562134654618,0.18421559194775367,0.1839913424561629,0.18437165687430807,0.15948895879952832,0.15881366197360053,0.15865155233857134,0.1592145141810395,
0.554606415910512,0.5551645895509942,0.5548430620869005,0.5561637076108659,0.5280346399587186,0.5292881708939907,0.5255420934650951,0.5268314782305937,0.4338587834138738,0.4357590224113136,0.43470903304022734,0.4344882375087646,0.16499939687986698,0.16506177926101512,0.16521288632116632,0.16514902468688336,0.18200836963180492,0.18194906180634945,0.18172729385867845,0.18210319802352037,0.15753062706893128,0.1568635463580381,0.15670325983459157,0.15725943872906528,
0.5510391292223378,0.5515937162620383,0.5512742758401006,0.5525865606195778,0.524603159798764,0.5258484062225881,0.5221267340779686,0.5234075934983999,0.43102921815364004,0.4329168909916241,0.43187387757570117,0.4316545512301889,0.16301034470111553,0.1630719075572069,0.16322133146254225,0.16315826713289586,0.17982645519716212,0.1797678421924874,0.17954846928944482,0.1799201224861117,0.15564590495965192,0.1549867333422592,0.15482820568216532,0.1553778533029948,
0.5475419959443808,0.548093072068073,0.5477756806181537,0.5490797693635693,0.5212365945379547,0.5224737097723939,0.5187759794538959,0.5200484606961053,0.42825244211306135,0.43012777414279785,0.42909161297345516,0.42887372672607593,0.16109523912115706,0.16115601450713546,0.16130381458690057,0.16124151731163008,0.17772537492429208,0.17766743136781182,0.17745037103494649,0.17781792466824337,0.1538309160510673,0.15317936253336564,0.15302253253597886,0.15356588756132425,
0.5441161849099432,0.5446638262455014,0.544348444587175,0.5456445046860627,0.517936438912588,0.519165580401133,0.5154913180445116,0.5167555740140881,0.4255297944134758,0.42739301825676934,0.42636358138068,0.42614710567471414,0.1592502490860898,0.15931026727163494,0.15945650003575018,0.15939494117927122,0.17570096304070143,0.17564366483843907,0.17542883835902173,0.17579243651030363,0.1520820738191243,0.1514378622453512,0.15128267155119685,0.15181996061847236,
0.5407624729417734,0.5413067557526198,0.5409933438751952,0.5422815444821407,0.514703766423633,0.5159250946517118,0.512273818957657,0.5135300070116251,0.42286225412702905,0.4247136079187087,0.4236907641388283,0.42347566910957324,0.15747182605396445,0.1575311156631794,0.15767583499373222,0.15761498741301772,0.17374935954369353,0.17369268378830757,0.17348001595947327,0.17383979589308984,0.15039605452704574,0.1497589225006081,0.14960531540317634,0.15013675397598542,
0.5374812965506713,0.5380222969703496,0.5377108142768672,0.5389913255235255,0.5115392841134279,0.5127529616684139,0.5091241864867021,0.5103724673097925,0.42025048689723465,0.4220902127528246,0.42107382850144925,0.4208600841158444,0.1557566777754707,0.155815265913196,0.15595852323899687,0.1558983611729461,0.171866981895003,0.1718109067822308,0.17160032569205894,0.17195641831651035,0.14876977292276733,0.14813947082671414,0.1479873941006314,0.14851318725631438,
0.5342727976223427,0.5348105914263066,0.5345009969456943,0.5357739892569338,0.5084433809748659,0.5096495717293532,0.5060428083011206,0.5072833449266179,0.4176948861406071,0.41952322882305354,0.41851316892179163,0.41830074509923404,0.15410174477999683,0.15415965714615007,0.15430150160206008,0.1542420005711629,0.1700504996326177,0.16999500438527443,0.16978644120872693,0.17013897149712148,0.14720036043987217,0.1465766505465029,0.14642605329044414,0.14694639643637789,
0.5311368637789302,0.5316715261891924,0.5313637787602811,0.5326294222640958,0.5054161707255238,0.5066150391295184,0.5030297980274693,0.5042627549858484,0.4151956094541406,0.41701281521644584,0.41600894353625306,0.415797810252803,0.15250417927541543,0.15256144026860408,0.1527019188411604,0.1526430555563936,0.1682968115855577,0.16824187638432034,0.168035265196177,0.16838435257009318,0.14568514563244409,0.14506780129293695,0.1449186347858138,0.14543371431173008,
0.5280731640204669,0.5286047695392386,0.5282988279699128,0.5295572919901442,0.50245752959111,0.5036492400604322,0.5000850328622451,0.5013105754427434,0.412752610777895,0.4145589263611784,0.4135611063940896,0.4133512337720134,0.15096132620221572,0.15101795901373477,0.15115711667443926,0.15109886895444558,0.16660302541210423,0.16654863133239245,0.1663439089355167,0.16668966761593587,0.14422163660403398,0.14361044150995478,0.1434626590790692,0.14397265295188028,
0.5250811801807828,0.5256098024496695,0.5253056256540574,0.526557078276203,0.4995671296662025,0.5007518460558511,0.49720818678202816,0.4984264803940079,0.4103656687965323,0.412161340565382,0.41116943591823796,0.4109607943026148,0.14947070621116754,0.149526732910374,0.14966461273786535,0.14960695943356953,0.16496643921272175,0.16491256816706096,0.16470967393450456,0.16505221326309263,0.14280750521730334,0.14220225272672735,0.14205580962671685,0.14256088793364471,
0.5221602346706331,0.5226859463523349,0.5223834934686087,0.5236281011700954,0.49674446835374664,0.4979223535062536,0.49439875985011555,0.49560996947256863,0.40803441200676194,0.4098196852058086,0.40883356002510196,0.40862612004902316,0.14803000035902553,0.14808544197097467,0.14822208526317665,0.1481650061890812,0.1633845249961813,0.16333115968149925,0.1631300354111091,0.16346946014477828,0.14144057289429454,0.14084106541604702,0.14069591871757245,0.14119624416276078,
0.5193095149267049,0.5198323876065145,0.5195316180975833,0.5207695454348494,0.49398889432671866,0.4951601096866526,0.49165610406104937,0.49286039376991925,0.40575834082803863,0.40753345894550397,0.4065529782814332,0.406346710921152,0.14663703633924716,0.14669191291538008,0.14682735929260293,0.14677083516408956,0.16185491380159017,0.16180203765095552,0.16160262743128637,0.1619390380126598,0.14011879783803216,0.13952484626824474,0.13938095475547918,0.13987668311471796,
0.516528094937643,0.5170481990423363,0.5167490727814541,0.5179804821270505,0.491299630404515,0.4924643356912932,0.48897944611382427,0.49017697867799104,0.4035368470904541,0.4053020513160416,0.4043270814329429,0.4041219580541776,0.14528977608464994,0.14534410676723847,0.14547839426710807,0.14542240664314077,0.16037538230052495,0.1603229794388895,0.16012522952534916,0.16045872233147443,0.13884026352459541,0.13825168673039048,0.1381090108064673,0.13860029134416937,
0.5138149541764068,0.5143323589083915,0.5140348362514776,0.5152598875751564,0.48867579369199876,0.4898341466240538,0.486367907460135,0.48755884399794036,0.40136923119569146,0.40312475996161273,0.40215516860113243,0.40195116099759143,0.1439863045966643,0.14404010767764264,0.14417327284264148,0.14411780407333252,0.15894384072256762,0.15889189592611952,0.15869575462638563,0.15902642219779822,0.13760316833119093,0.13701979267685432,0.13687829427652007,0.13736527012865224,
0.5111689942313744,0.5116837675162049,0.5113878093624679,0.5126066600509125,0.4861164132898631,0.4872685693539919,0.4838205219349236,0.4850050216240324,0.3992547172134412,0.4010008058086346,0.40003646241128565,0.39983354283636013,0.14272481987160557,0.14277811284635192,0.14291019080467277,0.14285522398322945,0.15755832196453534,0.15750682062331187,0.15731223819115828,0.15764016944317494,0.1364058161803317,0.13582747509182364,0.13568711760061863,0.13616992612690026,
0.50858905339601,0.5091012618415877,0.5088068296838663,0.5100196343943169,0.48362044585033936,0.48476655811076036,0.4813362512420181,0.48251447107622125,0.3971924661461771,0.3989293463948973,0.3979701222850081,0.3977682634774721,0.14150362380841686,0.1415564234249882,0.14168744796532978,0.14163296688395094,0.15621697175881322,0.1561658998422587,0.15597282837901782,0.1562981087969456,0.13524660809319994,0.13467314165729016,0.13453388983665107,0.13501266294498507,
0.5060739194480472,0.506583628314019,0.5062906842800956,0.50749759482366,0.4811867892216875,0.4823270081639525,0.47891399853719735,0.48008609312448336,0.3951815875691521,0.3969094875661062,0.3959552561046019,0.39575443130906607,0.14032111399482416,0.14037343629909388,0.14050343993996203,0.1404494290492989,0.1549180397896593,0.15486738381484721,0.15467577717781456,0.15499848899758423,0.1341240345568212,0.13355528915152345,0.13341710906926324,0.13389197351505472,
0.5036223408235696,0.5041296139996065,0.5038381208856022,0.5050392861365229,0.4788142943978383,0.47994876780328993,0.47655262032407053,0.47771874172093487,0.39322114982944245,0.39494029372452955,0.3939909304334881,0.39379111341626594,0.1391757762799643,0.1392276366570652,0.13935665071108505,0.13930309508292127,0.15365987165833883,0.15360961866060496,0.15341943237776307,0.153739654753341,0.13303666861996297,0.13247249657329072,0.13233535553896797,0.1328064332017087,
0.5012330363686659,0.5017379363604523,0.5014478576572934,0.5026434234848631,0.476501775965568,0.47763064881252604,0.47425093685428377,0.47541123443181,0.3913101889674679,0.39302079679396706,0.39207617945644424,0.39187734451741596,0.138066178051454,0.13811759126388645,0.13824564589757948,0.13819253119042088,0.15244090160862317,0.1523910391143849,0.1522022303048859,0.15252003946367867,0.13198315964183405,0.13142341891620996,0.13128728542094928,0.1317546935601992,
0.49890470383117397,0.49940729175307536,0.4991185916669033,0.5003087008870991,0.47424802122030374,0.47537143560859607,0.4720077412023759,0.47316236154013136,0.3894477165063248,0.39115000404707484,0.3902100127852959,0.3900121347662886,0.136990962143694,0.13704194236642164,0.1371690666558547,0.1371163790831531,0.15125964593370506,0.15121016193526354,0.15102268923516815,0.1513381586225088,0.13096222762582796,0.13040678152575544,0.1302716251861247,0.1307354766788015,
0.49663602723709493,0.4971363628105919,0.49684900627789075,0.4980337986221366,0.47205179810275627,0.47316989319859676,0.4698218071667908,0.47097089397102754,0.3876327262382063,0.38932690492494,0.38839142225960466,0.388194476549747,0.13594884131207016,0.13599940216489145,0.1361256241475639,0.13607335044832622,0.1501146969940637,0.15006557992620703,0.14987940341902675,0.15019260383272143,0.12997265807783057,0.12942137497868295,0.1292871664842737,0.129747570044964,
0.4944256832803068,0.4949238248373866,0.4946377775355154,0.4958173896342777,0.46991186209177005,0.4710247740903283,0.4676918961318244,0.4688355901748771,0.3858642001229034,0.3875504769644543,0.3866193878575872,0.3864233503960446,0.134938593214725,0.13498874779217884,0.13511409451547657,0.13506222192703732,0.14900471778337218,0.14895595650161714,0.14877103765325206,0.14908203736906586,0.12901329733510136,0.12846605043110426,0.1283327614954966,0.12878982188132754,
0.49227234683999843,0.4927683513307937,0.49248357968452994,0.4936581450637193,0.46782696217383096,0.4689348242771458,0.4656167630103999,0.46675520208852683,0.3841411134006876,0.3858196909362768,0.38489288281977674,0.384697730096225,0.13395905584982448,0.13400881674886192,0.13413331431537395,0.134081830548132,0.1479284369862815,0.14788002074660694,0.14769632234431238,0.14800518723318462,0.1280830483175208,0.1275397153872007,0.12740731870202562,0.1278611369034777,
0.490174695727595,0.49066861873164025,0.49038508991627133,0.49155473900465996,0.46579584599636203,0.46689878840452115,0.46359516137431844,0.4647284802815492,0.3824624390105681,0.3841335152848172,0.38321087807661036,0.38301658712976633,0.13300912340181914,0.13305850274744818,0.13318217635741286,0.13313106957135312,0.1468846444779246,0.14683656291786457,0.14665404901291512,0.14696084265061504,0.12718086665815476,0.12664132984570137,0.1265097990375426,0.12696047245644543,
0.4881314147536664,0.48862331049422014,0.4883409924356582,0.48950585258173196,0.4638172643000854,0.46491541421383575,0.46162584786682914,0.46275417838266464,0.380827151394858,0.3824909199515619,0.38157234606104445,0.3813788944755313,0.13208774245516813,0.13213675192425817,0.132259625915378,0.13220888469821834,0.1458721872203413,0.14582443034132034,0.1456430661950731,0.14594784996493582,0.126305757174685,0.12576990278583322,0.12563921237573525,0.1260868349915616,
