0.11873202727423164, 0.06937139814424395, 0.16751569449904183, 0.10159983834361803, 0.2227788395938357, 0.12704711726711543, 0.1955499953829034, 0.11903279786009972, 0.200518880954823, 0.12821156330877997, 0.20758572639232212, 0.12260044570354352, 0.24702542551925455, 0.2687876416934733, 0.2156541631257061, 0.11087030325739487, 
0.11421046233734419, 0.06675782159451325, 0.17752903832897685, 0.1081812921524273, 0.24943088084662063, 0.14267590164072833, 0.20844370855564104, 0.12696043771235302, 0.20079793383342903, 0.12840949377630495, 0.20441980542069765, 0.12075320774136925, 0.24539990589919067, 0.2674998357382801, 0.1933638326807772, 0.0995066597074364, 
0.10935004921789562, 0.06396377022885828, 0.18286228117607217, 0.11183346139231919, 0.27385684986404624, 0.1570698025827569, 0.22243922502716226, 0.13559608498544562, 0.2019341284692211, 0.12915571480956584, 0.20150974208335368, 0.11904272351827098, 0.24382792415727375, 0.2658551657801736, 0.1736043180493946, 0.08934894026931546, 
0.10443832977256368, 0.061117422053992516, 0.18475994965172088, 0.11327505451488593, 0.295622533647976, 0.16989691509330923, 0.23717557765455277, 0.14469365931498895, 0.20391581378948206, 0.1304463392199652, 0.19886903235174502, 0.11749280979617953, 0.24221505328479562, 0.2641132974521922, 0.15601388868350832, 0.08030396380813601, 
0.09963059947029936, 0.058316537032966756, 0.1841459976353222, 0.11309545245420785, 0.31448707884670507, 0.1810165680401876, 0.25229804462060335, 0.15403019071484236, 0.20671531044134744, 0.13226246554190607, 0.1965235680073239, 0.11611899683503002, 0.2405619742705596, 0.2623192370707838, 0.1403510843046583, 0.07225002564269092, 
0.09502593914809643, 0.05562402852720371, 0.1817434476179119, 0.11175675323082093, 0.3303955840245329, 0.19039865907915815, 0.2674853883133208, 0.16340533959981937, 0.21028705676011356, 0.13457388624062697, 0.1944967749067508, 0.11493493558078693, 0.23888156167530353, 0.2604922744066217, 0.12640323516800456, 0.06507785133124078, 
0.0906857429582458, 0.053079178417696944, 0.17811516075322772, 0.10961872388988056, 0.34342428257754115, 0.19808931658248208, 0.28245743907822013, 0.1726450857805081, 0.21457039353881935, 0.13734093494424615, 0.19280833711755063, 0.11395203432053823, 0.23718854072668938, 0.258648990622115, 0.11398124866220002, 0.05869022229657306, 
0.08664528170028264, 0.05070497485583657, 0.17369561948893722, 0.10695925659390906, 0.3537372010148362, 0.2041856237945981, 0.2969780443507229, 0.18160323638410286, 0.21949282190729613, 0.14051654732531033, 0.19147350630150706, 0.11317906660554693, 0.23549803230812955, 0.25680587007148303, 0.10291695790149873, 0.05300067712429035, 
0.08292150139609736, 0.04851301151766628, 0.16881670450442243, 0.10399087560455023, 0.3615534227353072, 0.20881657390454317, 0.31085509972008846, 0.1901612258957926, 0.22497333269777503, 0.14404836755637396, 0.19050266832831209, 0.11262192249037696, 0.2338251770899787, 0.2549794020632388, 0.09306081591767662, 0.0479323282151023, 
0.07951848261878064, 0.04650688677121663, 0.16372864071195997, 0.10087409893576615, 0.36712271252108064, 0.21212888800306576, 0.32393861699591275, 0.19822676193298988, 0.23092558520527356, 0.1478807599195871, 0.18990114296435834, 0.1122834972702332, 0.2321848912679258, 0.2531858737035424, 0.08427984437084467, 0.04341680712232094, 
0.07643136756686647, 0.04468463291690219, 0.15861700394645312, 0.0977282628937452, 0.37070767227055235, 0.21427663348557963, 0.3361175383592876, 0.20573174085129578, 0.23726079750108314, 0.15195663770690807, 0.18966918933077118, 0.11216370126440361, 0.2305916456939169, 0.2514411320694768, 0.07645580696174353, 0.03939332529826535, 
0.07364923371187104, 0.043040486471230946, 0.15361649904899502, 0.0946402815387084, 0.37257096946521684, 0.21541379570327576, 0.3473158236412543, 0.2126297483414638, 0.24389027139120958, 0.15621906036409175, 0.18980218432608634, 0.11225957093900468, 0.2290592615318188, 0.24976035696968385, 0.0694835827294201, 0.03580783760749125, 
0.07115721267096577, 0.04156619092139033, 0.14882208605668695, 0.091671717101706, 0.3729664759443944, 0.21568912678873758, 0.357488195497427, 0.2188933745583361, 0.2507275187183204, 0.16061257761016912, 0.19029093940055078, 0.11256546075200746, 0.22760072648997093, 0.24815785489446496, 0.06326971728570797, 0.032612297334599326, 
0.06893805128804026, 0.04025195645027904, 0.14429792801634506, 0.08886446634747817, 0.3721333921934217, 0.2152427333112203, 0.36661581673973176, 0.22451150681721543, 0.25768998606629506, 0.1650843186046025, 0.19112212185952496, 0.11307329568668133, 0.22622803557797608, 0.24664687940853935, 0.05773113250178636, 0.02976399267131758, 
0.06697325225039412, 0.039087162274806526, 0.14008455210004112, 0.08624531318245325, 0.3702926240829321, 0.2142039757715593, 0.37470208909654645, 0.22948671177905172, 0.26470039526003314, 0.16958483718750206, 0.19227874931777492, 0.11377286596271619, 0.22495205900038417, 0.24523948111668464, 0.05279397733755302, 0.027224955784482995, 
0.0652438946421721, 0.03806086352104888, 0.1362045492926053, 0.08382955436311357, 0.36764483400140624, 0.21269034310148685, 0.3817686980574041, 0.2338327802320079, 0.2716877298865476, 0.17406873239407264, 0.1937407293317188, 0.11465214747684287, 0.2237824384765064, 0.2439463887797432, 0.04839260442987171, 0.024961436555834958, 
0.0637312104636694, 0.0371621491536851, 0.1326670831186825, 0.08162386982765635, 0.3643697135606666, 0.21080703824923977, 0.3878519799988448, 0.23757247851904373, 0.27858790537010636, 0.17849506810019947, 0.19548542010644862, 0.11569763384071154, 0.22272751213443295, 0.24277692187305744, 0.044468658760212505, 0.02294343396042952, 
0.06241697597191047, 0.036380386789736374, 0.12947143213535442, 0.0796285799620044, 0.36062612598465893, 0.20864706974138192, 0.39299965204302756, 0.24073552927932823, 0.2853441634463936, 0.18282761776776263, 0.1974881921616278, 0.11689466825389304, 0.22179426719238646, 0.24173893382866352, 0.04097026623146345, 0.02114427882609981, 
0.061283763900668364, 0.03570538236458311, 0.12660975248348802, 0.07783940770921269, 0.35655284730720493, 0.2062916913385326, 0.39726791927997823, 0.2433568287768353, 0.29190723237867616, 0.18703496057769217, 0.19972297471112488, 0.11822776574035282, 0.22098831890713241, 0.24083878437501416, 0.03785131132058445, 0.019540262403452573, 
0.06031509269256988, 0.03512747657500255, 0.12406921440621466, 0.07624884293684084, 0.35226970019697434, 0.20381106962693235, 0.4007189558382692, 0.245474897320215, 0.2982352928435325, 0.1910904543395797, 0.20216277411578265, 0.11968091840261404, 0.22031391372241152, 0.2400813387670881, 0.035070794158570846, 0.01811030578482286, 
0.05949550099211194, 0.03463759524936375, 0.12183363935318563, 0.07484718923467734, 0.3478789255668277, 0.20126508933002477, 0.4034187440150349, 0.24713055204252854, 0.3042937867642005, 0.1949721088814948, 0.20478015501942784, 0.12123787825992025, 0.21977395417038603, 0.23946999126400784, 0.032592258439841704, 0.016835665750631175, 
0.05881056931750822, 0.0342272669706978, 0.11988474133772585, 0.07362335882223141, 0.34346667757593263, 0.1987042297175741, 0.4054352478397161, 0.24836578673928186, 0.31005510299110683, 0.1986623814741434, 0.20754767763236948, 0.12288241391172026, 0.2193700428437782, 0.2390067099366434, 0.030383282495516768, 0.015699673100842484, 
0.058246905734492885, 0.03388861820269243, 0.11820305697442861, 0.07256546909557895, 0.33910455924692473, 0.1961704639277948, 0.40683689291273284, 0.2492228408725251, 0.3154981699903503, 0.20214791346444752, 0.21043828707311385, 0.12459853870058524, 0.2191025426431376, 0.23869209974941646, 0.0284150266930586, 0.014687499954885644, 
0.05779210826844433, 0.033614353700300345, 0.11676863256322009, 0.07166128419593101, 0.33485114039872854, 0.19369814729243048, 0.4076913222409384, 0.24974343870023796, 0.32060798186471484, 0.20541922485243763, 0.21342565272831282, 0.1263707092464204, 0.21897065049066028, 0.23852548083459865, 0.026661831060717064, 0.013785952881763656, 
0.05743471353361154, 0.03339772801680723, 0.11556152323929093, 0.0708985365450531, 0.33075341834636746, 0.1913148716869169, 0.40806439739455963, 0.24996817936648374, 0.3253750802797553, 0.20847038115766914, 0.21648445726751203, 0.1281839942016884, 0.21897248176887182, 0.23850497894138561, 0.025100857689913207, 0.012983289058710337, 
0.0571641384822495, 0.03323251235910763, 0.11456214817168053, 0.0702651563108111, 0.3268481960017189, 0.18904227119440323, 0.4080194151027862, 0.2499360593680308, 0.3297950113193822, 0.21129864466347437, 0.21959063628588524, 0.13002421385514962, 0.21910516287091378, 0.23862762517557445, 0.023711773051611578, 0.012269052956491128, 
