0.6256416509424806,0.540237979384981,0.5384522358852426,0.5397054107733215,0.5374015522536166,0.4957210029225913,0.18256512671887015,0.18801246384175918,0.18755263089586544,0.1887454338062301,0.18729287004527587,0.1837116160933179,
0.622107702712867,0.5373712666604793,0.535593207851033,0.5368405549034065,0.5345506040590093,0.49322260135562335,0.17762777692329246,0.18295806764014183,0.18250976084675796,0.18367065452031942,0.1822572198364475,0.17881460831156532,
0.6183321025136956,0.5342664330716921,0.532497129324895,0.5337379689130519,0.531462670925382,0.4904846572619654,0.17300965973499755,0.17822931504522496,0.1777918239022172,0.17892285807838298,0.17754602843277567,0.17423150409092286,
0.614359579097133,0.5309658831498801,0.529206228325969,0.5304399953942689,0.5281799494565516,0.4875487857533317,0.1686833042473076,0.17379824550562267,0.1733709187893682,0.1744739675426068,0.17313143577963314,0.16993543679152834,
0.6102291754126047,0.5275065978129377,0.5257573321338704,0.5269835614280842,0.5247392391131246,0.4844512567718906,0.1646239613658005,0.16963966488686136,0.16922190489611988,0.17029868399491233,0.16898833837350025,0.16590219258049624,
0.6059749777111029,0.523920845372563,0.5221825751600928,0.5234008884504466,0.521172649805628,0.4812237060750002,0.16080931326597492,0.16573085066486956,0.1653221080642211,0.16637419048292146,0.16509409549704596,0.16210992841052482,
0.601626739015003,0.5202367858720471,0.5185100006521741,0.5197200956381955,0.5175082033175363,0.47789373718652556,0.1572192162703973,0.16205129092847714,0.16165106012537958,0.16267988992024016,0.16142826914574612,0.15853892220399501,
0.5972104150552561,0.5164789878273253,0.5147640752068051,0.5159657158500249,0.5137703475442816,0.47448543430808715,0.15383547283348903,0.15858245285143047,0.15819026784878354,0.15919717258241362,0.15797239332118002,0.15517135113961067,
0.5927486271339475,0.5126688724272138,0.5109661310730939,0.5121591391494229,0.5099803985352565,0.4710198018656363,0.15064162898033934,0.1553075769518542,0.1549230076247444,0.1559092095003456,0.15470976902145234,0.15199109455338955,
0.588261063561762,0.5088250971970651,0.5071347481916961,0.5083189958913426,0.5061569222876713,0.4675151431118788,0.14762279408184167,0.1522114939934477,0.15183414274465037,0.1528007685917631,0.15162528179379442,0.14898355846885084,
0.5837648291346885,0.5049638887859133,0.50328608558356,0.5044614890150318,0.5023160659074789,0.4639873877226701,0.14476548028929653,0.14928046182471355,0.14890996057868222,0.14985805081530806,0.14870523915495099,0.1461355191868918,
0.5792747503987312,0.501099332718006,0.49943416989214046,0.5006006833699186,0.49847184594161,0.46045037641165626,0.1420574593176397,0.14650201982009387,0.1461380273196754,0.14706854400105268,0.14593722555131167,0.1434349837123018,
0.5748036430931416,0.49724362652434956,0.4955911474648377,0.4967487584789724,0.4946364002669916,0.45691610909702707,0.13948763457288116,0.14386485889506456,0.14350705826914045,0.14442089232077693,0.14330997283788754,0.1408710650849389,
0.5703625470786995,0.49340730154325796,0.49176750523833945,0.4929162300194765,0.4908202088003416,0.45339496198266294,0.13704592687781017,0.14135870532751715,0.1410068019012572,0.14190477962277043,0.14081324451463084,0.13843387092988385,
0.5659609331859559,0.48959941778085214,0.48797226479888756,0.4891121444047879,0.48703228739883736,0.44989587798692754,0.1347231722695113,0.13897421683903874,0.13862793616152896,0.1395108250781708,0.13843773217912272,0.13611440375061878,
0.5616068857124358,0.4858277355009979,0.48421315327048886,0.4853442501305171,0.4832803586036402,0.4464265342095754,0.13251103052976082,0.1367028895789444,0.13636197564567182,0.13723048977591723,0.1361749628432513,0.1339044716689138,
0.5573072637222232,0.48209886663025764,0.48049675410295445,0.48161914896570457,0.4795710022970727,0.4429934895287876,0.13040190327045864,0.13453697481663351,0.13420118846671986,0.1350559930668212,0.13401721592365629,0.1317966084697578,
0.5530678438289703,0.47841840858752516,0.47682864035797035,0.47794242959449806,0.47590978887056795,0.43960231493464297,0.1283888605353116,0.13246940428842133,0.13213852175863477,0.13298023759844088,0.13195744885581168,0.12978400194344353,
0.5488934467533131,0.4747910627575536,0.47321349270275614,0.4743187859240544,0.47230139711189423,0.43625770880841025,0.12646557499955502,0.13049372326697525,0.13016753488645205,0.13099674210495105,0.12998923040317284,0.12786042963311253,
0.5447880496216596,0.47122073950519605,0.4696552039999484,0.47075212195254745,0.46874971869928983,0.4329635990305556,0.12462626295446255,0.12860403052774533,0.128282339539041,0.1290995811229116,0.12810668083870122,0.12602020119737725,
0.5407548857026566,0.4677106513593867,0.4661569721157744,0.46724564482382225,0.46525795092362354,0.4297232335301143,0.12286563135508785,0.12679492447965682,0.12647754597325536,0.1272833308971162,0.1263044182686356,0.1242581066862732,
0.5367965330503102,0.46426339577216735,0.46272138234585647,0.4638019474718779,0.4618286790370452,0.4265392606630726,0.12117883029004856,0.1250614548087806,0.12474821475953327,0.12554302082249577,0.12457751044954055,0.12256937010657395,
0.5329149933308011,0.4608810286701218,0.45935048067088524,0.46042308207072935,0.45846394943954105,0.42341380061898487,0.11956141030279788,0.12339907905531955,0.1230898134504832,0.12387408983997766,0.1229214315210318,0.12094960772094629,
0.5291117619471846,0.4575651298568716,0.4560458388963853,0.4571106253467377,0.45516533475686827,0.4203485088964236,0.11800928405607658,0.12180362360738797,0.12149817765700557,0.12227234726760912,0.12133202313949551,0.11939479058579715,
0.5253878904373241,0.45431686119057624,0.4528086125966772,0.4538657366760082,0.45193399172927684,0.41734463275361433,0.1165186918862166,0.12027124865085168,0.11996947607217535,0.1207339376042798,0.1198054595537127,0.11790121088604084,
0.5217440420014802,0.45113701834549447,0.4496395926687508,0.4506892097747396,0.4487707127161025,0.4144030614264278,0.11508617084262937,0.11879841666389332,0.11850017903240616,0.11925530889298273,0.11833821621251889,0.11646545167229405,
0.5181805409136904,0.44802607686823065,0.44653925120375215,0.44758151869213303,0.44567597152335026,0.41152437080833026,0.11370852685096086,0.11738186408877768,0.11708703024913922,0.11783318427454961,0.11692704153828837,0.11508435964796113,
0.5146974164826924,0.44498423315457475,0.4435077822994336,0.44454285873088084,0.44264996417709335,0.4087088632031374,0.11238280967671815,0.11601857585221803,0.11572702138314352,0.11646453640188523,0.11556893153881623,0.1137550206909589,
0.511294442151512,0.4420114408996427,0.44054513836402465,0.4415731828471596,0.4396926451926618,0.40595660268920375,0.11110629040026071,0.1147057624403725,0.11441736916807205,0.11514656441949957,0.11426110696467912,0.11247473782801454,
0.5079711702581082,0.4391074435105033,0.43765106239872686,0.4386722340186323,0.436803759826387,0.40326744657116753,0.10987644114440835,0.1134408392653477,0.11315549482070253,0.11387667324411498,0.11300099274989231,0.11124101140903903,
0.5047269629211854,0.4362718029151659,0.43482511669095336,0.43583957401372775,0.43398287274162717,0.4006410733410426,0.10869091682298665,0.1122214080875979,0.11193900550274452,0.11265245490975055,0.11178619950109456,0.11005152125545643,
0.5015610194641816,0.4335039251534559,0.43206670830229027,0.43307460894719163,0.4312293934726894,0.3980770075230641,0.10754753870279124,0.11104524028316454,0.1107656776236012,0.11147167176534709,0.11061450682496078,0.10890411057991947,
0.498472400745529,0.43080308309291726,0.4293751116929399,0.4303766119645752,0.4285425990280829,0.3955746417352202,0.10644427959303354,0.1099102617666419,0.10963344179536835,0.11033224133502761,0.10948384830540546,0.10779677149588734,
0.4954600507236544,0.4281684365755904,0.4267494887872725,0.4277447433610923,0.4259216539374341,0.3931332562639819,0.10537925049562574,0.1088145394003715,0.10854036927092914,0.10923222267078792,0.10839229796168587,0.1067276319543626,
0.49252281555017746,0.42559905026863065,0.4241889067523582,0.42517806840743433,0.4233656280136694,0.3907520364166734,0.1043506885669217,0.10775626873791765,0.1074846597135171,0.10816980404503541,0.10733805803600216,0.10569494396192243,
0.48965946045371184,0.4230939094626378,0.42169235373238156,0.42267557312608506,0.420873512073125,0.3884300878876015,0.10335694625698033,0.10673376296558812,0.10646463016179693,0.10714329184617015,0.10631944797484598,0.10469707294925723,
0.48686868464911026,0.42065193403578927,0.4192587527561598,0.4202361782359285,0.4184442318305891,0.38616645034898794,0.1023964815062519,0.1057454429198321,0.105478705068553,0.10615110055453117,0.10533489448236749,0.10373248817293185,
0.48414913448244934,0.41827199077895105,0.41688697401216623,0.4178587514600627,0.41607666016347883,0.38396010945549314,0.10146784889198128,0.10478982807095395,0.10452540730365405,0.10519174368868817,0.10438292253659164,0.10279975404518346,
0.4814994150001761,0.41595290425655385,0.4145758456651506,0.41554211837136745,0.41376962791906957,0.3818100074313393,0.10056969162772948,0.10386552837487714,0.10360335002323551,0.10426382562340335,0.10346214727057033,0.10189752229741503,
0.478918100111296,0.41369346635983006,0.4123241633703325,0.4132850719322139,0.41152193342059046,0.3797150523914081,0.09970073432936966,0.10297123690481984,0.10271122931714628,0.10336603419075628,0.10257126663064788,0.10102452489276245,
0.4764037414940128,0.41149244469276675,0.4101306986249662,0.4110863808684788,0.4093323508118425,0.37767412653195936,0.09885977646984048,0.10210572318382298,0.10184781755576727,0.10249713398504301,0.10170905473306328,0.10017956761183161,
0.4739548763825883,0.4093485899166034,0.40799420608260606,0.4089447970035241,0.40719963736554055,0.37568609331256086,0.09804568645294373,0.10126782714721362,0.10101195736543372,0.10165596030023584,0.10087435584822696,0.09936152424351721,
0.4715700343561704,0.40726064216569396,0.4059134299424489,0.4068590616648101,0.4051225398676359,0.373749803738239,0.0972573962436513,0.10045645367138839,0.10020255616898002,0.1008414136361231,0.10006607894928418,0.09856933131982593,
0.4692477432387635,0.40522733663589805,0.40388710951451356,0.4048279112641697,0.4030998001782806,0.37186410183959306,0.09649389649882482,0.09967056761185135,0.09941858123446137,0.10005245471582501,0.09928319276810416,0.09780198333991402,
0.4669865342082281,0.4032474084362061,0.4019139840510063,0.40285008214232726,0.40113016005968494,0.3700278294385123,0.09575423214802598,0.0989091892993142,0.09865905518096854,0.09928809996327981,0.09852472130768639,0.0970585284341897,
0.4647849462020574,0.4013195967849176,0.3999927969248673,0.4009243147588709,0.3992123653517827,0.3682398302780706,0.09503749837927439,0.09817139044793616,0.09792305189570862,0.0985474173945858,0.09778973976522572,0.09633806442438815,
0.46264152969857264,0.39944264862326073,0.3981222992280996,0.3990493573004703,0.3973451695682293,0.3664989535870342,0.09434283698925632,0.0974562904345061,0.09720969282124224,0.09782952288182971,0.0970773708247865,0.09563973524006512,
0.46055484994398854,0.39761532171176683,0.3963012528549336,0.39722396877256194,0.3955273369777186,0.3648040571421055,0.09366943306165315,0.09676305291160803,0.09651814357599557,0.09713357675228863,0.09638678128275985,0.09496272765602377,
0.4585234896884437,0.3958363872679037,0.39452843312810026,0.3954469216329314,0.393757645228835,0.3631540098844579,0.0930165119409958,0.09609088272161256,0.09584761087495941,0.09645878068970921,0.0957171789730645,0.09430626831883843,
0.45654605148747013,0.39410463219735525,0.3928026310203909,0.3937170040195046,0.392034887570562,0.36154769414120935,0.09238333647280264,0.09543902308174526,0.09519733972088948,0.09580437490779117,0.0950678099624498,0.09366962103391285,
0.45462115961943,0.39241886096582745,0.3911226550182011,0.39203302161916936,0.39035787471509864,0.35998400749717546,0.09176920448376266,0.09480675301354037,0.09456661083937193,0.09516963556907207,0.09443795598930413,0.09305208428744335,
0.45274746166409785,0.39077789715332134,0.3894873326688274,0.39039379921950623,0.3887254363847119,0.3584618643574682,0.09117344647842113,0.09419338499272807,0.0939547383338535,0.09455387242516176,0.09382693212210358,0.09245298898029053,
0.4509236297827578,0.38918058472836004,0.38789551184886006,0.3887981819808697,0.3871364225799281,0.3569801972372195,0.09059542353123995,0.09359826279806228,0.09336106753918756,0.09395642665674332,0.09323408461608401,0.09187169635312017,
0.4491483617358677,0.3876257890756682,0.3863460617870329,0.3872450364622688,0.3855897046023927,0.3555379578108494,0.09003452535507102,0.09302075953979726,0.09278497305444608,0.09337666889396878,0.09265878894891487,0.09130759608429037,
0.44742038167045806,0.38611239780720463,0.384837873871314,0.38573325143090875,0.38408417586215327,0.3541341177498355,0.0894901685290222,0.09246027585049738,0.09222585693771738,0.09281399739986143,0.09210044801812038,0.09076010454385662,
0.44573844070594804,0.3846393213832277,0.38336986226680936,0.3842617384820375,0.3826187524959091,0.35276766937482446,0.08896179487043569,0.09191623822263338,0.09168314704737666,0.09226783640111322,0.0915584904847579,0.09022866318876571,
0.44410131734393343,0.3832054935671746,0.38194096436816605,0.38282943249284407,0.3811923738198939,0.351437626145134,0.0884488699372582,0.09138809747900564,0.09115629551589852,0.09173763455225971,0.09103236924944334,0.08971273708583284,
0.4425078177246895,0.3818098717355365,0.3805501411075714,0.38143529193156295,0.3798040026384656,0.3501430230061776,0.08795088164847983,0.09087532736345581,0.09064477734369965,0.09122286352064132,0.09052156004823052,0.08921181355045942,
0.44095677575061487,0.3804514370615767,0.3791963771371209,0.3800782990406052,0.3784526254271584,0.3488829166130966,0.08746733901157167,0.09037742324060277,0.09014808910177172,0.09072301668084026,0.09002556015712072,0.08872540089027402,
0.43944705309458565,0.37912919458965066,0.3778786809022449,0.3787574599104524,0.37713725240687146,0.3476563854468593,0.08699777094697381,0.08989390089448043,0.08966574773300257,0.09023760790842802,0.08954388719511586,0.08825302724397288,
0.4379775391091623,0.37784217321500624,0.3765960846210145,0.37747180445917117,0.3758569175240012,0.3464625298372762,0.08654172520069209,0.08942429541697758,0.089197289443106,0.08976617046388624,0.08907607801674884,0.08779423950661942,
0.436547150650784,0.3765894255822684,0.3753476441824754,0.3762203863307334,0.3746106783496521,0.34530047190575786,0.08609876733696242,0.08896816017789665,0.0887422686729938,0.08930825595848316,0.08862168768593694,0.08734860233354169,
0.4351548318314612,0.37537002791430485,0.3741324389756613,0.3750022827238243,0.3733976159095689,0.3441693554391848,0.08566847980374923,0.08852506586927039,0.08830025714524481,0.08886343339471436,0.08818028852382341,0.08691569721575507,
0.4337995537090291,0.37418307978182425,0.3729495716595946,0.37381659416147306,0.3722168344550867,0.34306834570496086,0.08525046106456885,0.08809459961731002,0.08787084297805864,0.08843128827465382,0.08775146922400545,0.08649512162054414,
0.43248031392572883,0.3730277038228581,0.3717981678833896,0.3726624442106462,0.3710674611842077,0.341996629216155,0.08484432479077597,0.08767636415601945,0.08745362986074107,0.0880114217702247,0.08733483402920374,0.08608648819147058,
0.43119613630372644,0.3719030454201985,0.37067737596449724,0.3715389791598643,0.36994864592083565,0.34095341345459734,0.08444969910903338,0.08726997705710007,0.08704823628535746,0.08760344994999232,0.08693000196401794,0.08568942400264125,
0.42994607040514665,0.3708082723439087,0.36958636653217936,0.3704453676619476,0.36885956075924897,0.33993792655886584,0.08406622589920545,0.08687507001130108,0.08665429482971906,0.08720700305761413,0.0865366061189404,0.08530356986257948,
0.4287291910632792,0.36974257436516356,0.3685243321424434,0.3693808003481407,0.36779939968004083,0.33894941698326997,0.08369356013838322,0.08649128815684488,0.08627145148734122,0.08682172483755778,0.0861542929812732,0.08492857966349789,
0.4275445978907939,0.3687051628469162,0.36749048686991304,0.36834448941910297,0.3667673781429932,0.33798715313319966,0.08333136928716645,0.0861182894509827,0.08589936504043694,0.08644727190412635,0.08578272180901801,0.08456411977218023,
0.4263914147700738,0.3676952703162064,0.3664840658814277,0.3673356682175752,0.3657627326616787,0.3370504229815468,0.08297933271470469,0.08575574408111736,0.08553770647239069,0.08608331315021284,0.0854215640441888,0.08420986845904564,
0.42526878933012224,0.36671215002232205,0.36550432499556784,0.3663535907869253,0.364784720363979,0.33613853367032237,0.08263714115933438,0.08540333391227278,0.08518615841649835,0.0857295291925499,0.08507050276233788,0.08386551536229805,
0.42417589241392784,0.3657550754844864,0.36455054023176137,0.36539753141924336,0.363832618542176,0.33525081110106747,0.08230449622195232,0.0850607519679962,0.08484441463806602,0.08538561185052904,0.08472923215539269,0.08353076098435766,
0.42311191753965466,0.3648233400322662,0.3636220073521545,0.3644667841961744,0.3629057241957945,0.33438659951719535,0.08198110988953565,0.08472770194205531,0.08451217954723536,0.08505126365594036,0.08439745704517433,0.08320531621803634,
0.4220760803585749,0.3639162563414734,0.3627180413990061,0.36356066252525765,0.3620033535699548,0.3335452610809876,0.0816667040864621,0.08440389773853968,0.08418916774014985,0.08472619739123247,0.08407489242521626,0.08288890190015655,
0.4210676181122587,0.3630331559679548,0.36183797622999303,0.362678498674164,0.36112484169162,0.3327261754476048,0.08136101025150268,0.08408906303819777,0.0838751035662982,0.08441013565411454,0.08376126302872208,0.08258124839052591,
0.42008578909117666,0.36217338888133377,0.3609811640534778,0.3618196433048926,0.3602695419057894,0.33192873933814526,0.08106376893855477,0.0837829308890405,0.0835697207200699,0.08410281044652403,0.08345630292070072,0.08228209517437227,
0.41912987209656216,0.36133632300047214,0.3601469749655035,0.36098346500969086,0.3594368254133997,0.33115236611350285,0.08077472943935993,0.08348524331942177,0.08327276185473739,0.08380396278616223,0.08315975511249565,0.08199119048651539,
0.41819916590709694,0.36052134373216127,0.3593347964900147,0.36016934985020643,0.35862608081243463,0.33039648535051797,0.08049364942660908,0.08319575097196735,0.0829839782172395,0.08351334233896295,0.08287137119708572,0.08170829095570663,
0.41729298875174486,0.35972785351432324,0.3585440331235815,0.3593767009011474,0.35783671364351693,0.32966054242169607,0.0802202946159805,0.08291421275686847,0.08270312930228609,0.08323070707100451,0.08259091100367916,0.08143316126770753,
0.41641067778983964,0.35895527136479677,0.3577741058856971,0.35860493779952685,0.35706814594105507,0.3289439980795677,0.07995443844578398,0.08264039552318773,0.08242998252443402,0.08295582291850667,0.08231814227025319,0.08116557384580336,
0.4155515885993449,0.3582030324366108,0.357024451875547,0.35785349630039154,0.35631981579083993,0.32824632804659337,0.0796958617730002,0.08237407374694121,0.08216431290690165,0.08268846347467182,0.0820528403328081,0.08090530854756062,
0.4147150946740399,0.3574705875804888,0.3562945238359888,0.35712182783977514,0.35559117689483266,0.32756702261136256,0.07944435258460844,0.08211502923482827,0.08190590278599494,0.08242840969223686,0.08179478783021063,0.08065215237673966,
0.41390058693023724,0.35675740291519076,0.35558378972534865,0.3564093991054852,0.3548816981437474,0.326905586231704,0.07919970572318961,0.08186305084257445,0.08165454153011376,0.08217544960069727,0.08154377442359656,0.08040589920936547,
0.4131074732235147,0.35606295940617966,0.3548917322975174,0.3557156916162072,0.3541908631979146,0.3262615371452046,0.07896172262587632,0.08161793420694051,0.08141002527239286,0.08192937803725225,0.08129959652938866,0.08016634953304191,
0.4123351778758309,0.35538675245299833,0.35421784869073075,0.35504020130931185,0.3535181700768065,0.3256344069875359,0.07873021107579821,0.08137948149052783,0.08117215665610998,0.0816899963905978,0.08106205706506324,0.07993331019867077,
0.41158314121329953,0.35472829148564566,0.35356165002532125,0.35438243813765413,0.3528631307575152,0.3250237404188942,0.0785049849652399,0.0811475011385808,0.08094074459206348,0.08145711235676502,0.08083096520686937,0.0797065941838036,
0.4108508191148132,0.35408709957016804,0.35292266101065634,0.3537419256755787,0.3522252707823962,0.32442909475878506,0.07828586406979152,0.0809218076470512,0.08071560402718575,0.08123053970626554,0.08060613615876792,0.07948602036691672,
0.4101376825716365,0.35346271302360927,0.3523004195614055,0.3531182007342759,0.35160412887602077,0.3238500396293149,0.07807267383282865,0.0807022213412466,0.08049655572371661,0.08101009806186352,0.08038739093191527,0.07927141331195434,
0.40944321725802546,0.35285468103840506,0.35169447642322116,0.3525108129865728,0.35099925657152464,0.32328615660709326,0.07786524515970927,0.08048856816443757,0.08028342604831223,0.08079561268634634,0.0801745561340686,0.07906260306253574,
0.4087669231128774,0.3522625653162576,0.3511043948078688,0.3519193246011951,0.35041021784638393,0.322737038883802,0.07766341422112304,0.08028067947584593,0.08007604677051346,0.08058691427971387,0.07996746376833733,0.07885942494526818,
0.40810831393237057,0.3516859397114801,0.3505297500377967,0.3513433098864909,0.34983658876761414,0.3222022909354396,0.07746702226506907,0.0800783918574794,0.07987425487003999,0.08038383878524957,0.0797659510407477,0.07866171938164854,
0.4074669169735136,0.3511243898837674,0.3499701292000989,0.35078235494356885,0.34927795714634385,0.3216815282002185,0.07727591543697851,0.0798815469293173,0.07967789235241618,0.08018622720397592,0.0795698601761273,0.07846933170807428,
0.4068422725684926,0.3505775129603128,0.3494251308097961,0.3502360573287764,0.3487339222016871,0.3211743767650549,0.07708994460753185,0.07968999117238752,0.0794868060724698,0.07999392541703278,0.0793790382418513,0.07828211200351981,
0.406233933749676,0.35004491720717096,0.34889436448232825,0.3497040257254108,0.3482040942338115,0.32068047306057107,0.0769089652077539,0.07950357575930801,0.07930084756527776,0.07980678401554991,0.0791933369790252,0.07809991492446425,
0.4056414658851164,0.3495262217097361,0.348377450615135,0.3491858796245406,0.3476880943060764,0.3201994635645014,0.07673283707099796,0.07932215639189538,0.07911987288416257,0.07962465813761489,0.0790126126407082,0.07792259954668648,
0.4050644463243676,0.34902105606219597,0.3478740200781797,0.34868124901478953,0.3471855539360983,0.31973100451338066,0.07656142428145754,0.07914559314547051,0.07894374244536996,0.07944740731196456,0.07883672583680845,0.07775002921356905,
0.40450246405442086,0.348529060065799,0.3473837139132573,0.3481897740809269,0.3466961147955837,0.3192747616223732,0.07639459502886839,0.07897375031951595,0.07877232087908367,0.07927489530805379,0.07866554138530629,0.07758207139057652,
0.4039551193655547,0.3480498834357642,0.34690618304191634,0.3477111049110916,0.34621942841876074,0.31883040981309296,0.07623222146908595,0.07880649629436301,0.07860547688645536,0.07910698999217759,0.07849892816948442,0.07741859752559613,
0.40342202352687917,0.347583185516654,0.3464410879818135,0.34724490121246854,0.3457551559192277,0.3183976329492514,0.07607417959024376,0.07864370339360663,0.0784430831023493,0.07894356318934417,0.0783367590008644,0.07725948291484827,
0.402902798471352,0.3471286350060192,0.34598809857131396,0.3467908320352311,0.34530296771503277,0.31797612357996535,0.07592034908421713,0.07848524775196616,0.07828501596351972,0.07878449055061516,0.07817891048756856,0.07710460657409354,
0.40239707649003775,0.34668590968612545,0.345546893702144,0.34634857550455433,0.34486254326179194,0.3175655826905496,0.07577061322313393,0.07833100918832735,0.07813115558195748,0.0786296514256478,0.07802526290784353,0.07695385111487961,
0.4019044999353774,0.34625469616356075,0.3451171610598988,0.3459178185605015,0.344433570793647,0.3171657194606133,0.07562485874069,0.07818087108371707,0.07798138562315753,0.07847892874018947,0.07787570008849812,0.07680710262558715,
0.40142472093323545,0.3458346896165262,0.3446985968722066,0.3454982567055871,0.34401574707186755,0.31677625102928075,0.07548297571804172,0.07803472026397801,0.07783559318907554,0.07833220887829068,0.07773010928802321,0.07666425055704883,
0.4009574011034899,0.34542559354960833,0.3442909056643487,0.34508959375981096,0.3436087771408951,0.31639690226735173,0.07534485747406142,0.07789244688692336,0.07769366870555369,0.078189381569016,0.07758838108417487,0.07652518761252794,
0.40050221128893126,0.34502711955583143,0.34389380002213477,0.344691541622967,0.3432123740916295,0.3160274055562164,0.07521040045975438,0.07775394433376553,0.07755550581401045,0.07805033977744574,0.07745040926581556,0.07638980964185682,
0.40005883129223985,0.34463898708579044,0.34350700036183346,0.3443038200440233,0.34282625883175966,0.3156675005733426,0.0750795041566473,0.07761910910462383,0.07742100126719965,0.07791497959977287,0.07731609072881843,0.07625801553954573,
0.39962694962081036,0.34426092322366497,0.343130234706962,0.34392615639737756,0.3424501598629385,0.31531693408415207,0.07495207097896942,0.07748784071792765,0.07729005482885584,0.07778320016231091,0.07718532537585297,0.07612970714668407,
0.39920626323919817,0.3438926624699187,0.3427632384717363,0.3435582854657885,0.3420838130646101,0.3149754597401049,0.07482800617945692,0.07736004161354193,0.07716256917705294,0.07765490352423868,0.0770580160198785,0.07600478915646551,
0.3987964773289634,0.34353394653048897,0.3424057542509906,0.3431999492297932,0.3417269614842925,0.3146428378828126,0.07470721775862105,0.07723561705945066,0.07703844981111269,0.07752999458391716,0.07693406829118235,0.07588316902317777,
0.3983973050556941,0.3431845241122776,0.34205753161637464,0.34285089666341645,0.34137935513412865,0.3143188353540053,0.07458961637732867,0.0771144750618438,0.07691760496190825,0.07740838098862345,0.07681339054780871,0.07576475687450665,
